,doc_id,sentence
3911,77,"and certes, in fair virtue's heavenly road,"
3912,77,the cottage leaves the palace far behind;
3913,77,"what is a lordling's pomp? a cumbrous load,"
3914,77,"disguising oft the wretch of human kind,"
3915,77,"studied in arts of hell, in wickedness refin'd!"
3916,77,
3917,77,"o scotia! my dear, my native soil!"
3918,77,"for whom my warmest wish to heaven is sent,"
3919,77,long may thy hardy sons of rustic toil
3920,77,"be blestwith health, and peace, and sweet content!"
3921,77,and o! may heaven their simple lives prevent
3922,77,">from luxury's contagion, weak and vile!"
3923,77,"then, howe'er crowns and coronets be rent,"
3924,77,"a virtuous populace may rise the while,"
3925,77,"and stand a wall of fire around their much-lov'd isle,"
3926,77,
3927,77,"o thou! who pour'd the patriotic tide,"
3928,77,"that stream'd thro' great unhappy wallace' heart,"
3929,77,"who dar'd to nobly stem tyrannic pride,"
3930,77,"or nobly die, the second glorious part,"
3931,77,"the patriot's god peculiarly thou art,"
3932,77,"his friend, inspirer, guardian, and reward!"
3933,77,"o never, never scotia's realm desert;"
3934,77,"but still the patriot, and the patriot-bard"
3935,77,"in bright succession raise, her ornament and guard!"
3936,78,the author's only pet yowe
3937,78,
3938,78,an unco mournfu' tale
3939,78,
3940,78,"as mailie, an' her lambs thegither,"
3941,78,"was ae day nibbling on the tether,"
3942,78,"upon her cloot she coost a hitch,"
3943,78,"an owre she warsl'd in the ditch,"
3944,78,"there, groaning, dying, she did lie,"
3945,78,"when hughoc he cam doytin by,"
3946,78,
3947,78,"wi' glowrin een, and lifted han's"
3948,78,poor hughoc like a statue stan's;
3949,78,"he saw her days were near-hand ended,"
3950,78,"but, wae's my heart! he could na mend it!"
3951,78,"he gaped wide, but naething spak,"
3952,78,"at length poor mailie silence brak,"
3953,78,
3954,78,"o thou, whase lamentable face"
3955,78,appears to mourn my woefu' case!
3956,78,"my dying words attentive hear,"
3957,78,"an' bear them to my master dear,"
3958,78,
3959,78,"tell him, if e'er again he keep"
3960,78,as muckle gear as buy a sheep -
3961,78,"o, bid him never tie them mair,"
3962,78,wi' wicked strings o' hemp or hair!
3963,78,"but ca' them out to park or hill,"
3964,78,"an' let them wander at their will,"
3965,78,"so may his flock increase, an' grow"
3966,78,"to scores o' lambs, an' packs o' woo'!"
3967,78,
3968,78,"tell him, he was a master kin',"
3969,78,an' aye was guid to me an' mine;
3970,78,"an now my dying charge i gie him,"
3971,78,"my helpless lambs, i trust them wi' him,"
3972,78,
3973,78,"o, bid him save their harmless lives,"
3974,78,"frae dogs, an' tods, an' butchers' knives!"
3975,78,"but gie them guid cow-milk their fill,"
3976,78,till they be fit to fend themsel';
3977,78,"an' tent them duly, e'en an' morn,"
3978,78,"wi' taets o' hay an' ripps o' corn,"
3979,78,
3980,78,"an' may they never learn the gates,"
3981,78,"of ither vile, wanrestfu' pets -"
3982,78,"to slink thro' slaps, an' reave an' steal"
3983,78,"at stacks o' pease, or stocks o' kail!"
3984,78,"so may they, like their great forbears,"
3985,78,"for mony a year come thro' the shears,"
3986,78,"so wives will gie them bits o' bread,"
3987,78,"an bairns greet for them when they're dead,"
3988,78,
3989,78,"my poor toop-lamb, my son an' heir,"
3990,78,"o, bid him breed him up wi' care!"
3991,78,"an' if he live to be a beast,"
3992,78,to pit some havins in his breast!
3993,78,an' warn him - what i winna name -
3994,78,to stay content wi' yowes at hame;
3995,78,"an' no to rin an' wear his cloots,"
3996,78,"like ither meseless, graceless brutes,"
3997,78,
3998,78,"an' neist, my yowie, silly thing,"
3999,78,gude keep thee frae a tether string!
4000,78,"o, may thou ne'er forgather up,"
4001,78,"wi' ony blastit, moorland toop;"
4002,78,"but aye keep mind to moop an' mell,"
4003,78,wi' sheep o' credit like thysel'!
4004,78,
4005,78,"and now, my bairns, wi' my last breath,"
4006,78,"i lea'e my blessin wi' you baith,"
4007,78,"an' when you think upo' your mither,"
4008,78,"mind to be kind to ane anither,"
4009,78,
4010,78,"now, honest hughoc, dinna fail,"
4011,78,to tell my master a' my tale;
4012,78,"an' bid him burn this cursed tether,"
4013,78,"an' for thy pains thou'se get my blather,"
4014,78,
4015,78,"this said, poor mailie turn'd her head,"
4016,78,an' closed her een amang the dead!
4017,79,"the gloomy night is gath'ring fast,"
4018,79,loud roars the wild inconstant blast;
4019,79,"yon murky cloud is filled with rain,"
4020,79,i see it driving o'er the plain;
4021,79,"the hunter now has left the moor,"
4022,79,the scatt'red coveys meet secure;
4023,79,"while here i wander, prest with care,"
4024,79,"along the lonely banks of ayr,"
4025,79,
4026,79,the autumn mourns her rip'ning corn
4027,79,by early winter's ravage torn;
4028,79,"across her placid, azure sky,"
4029,79,she sees the scowling tempest fly;
4030,79,"chill runs my blood to hear it rave,"
4031,79,"i think upon the stormy wave,"
4032,79,"where many a danger i must dare,"
4033,79,"far from the bonie banks of ayr,"
4034,79,
4035,79,"'tis not the surging billows' roar,"
4036,79,"'tis not the fatal, deadly shore;"
4037,79,"tho' death inev'ry shape appear,"
4038,79,"the wretched have no more to fear,"
4039,79,"but round my heart the ties are bound,"
4040,79,that heart transpierc'd with many a wound;
4041,79,"these bleed afresh, those ties i tear,"
4042,79,"to leave the bonie banks of ayr,"
4043,79,
4044,79,"farewell, old coila's hills and dales,"
4045,79,her heathy moors and winding vales;
4046,79,"the scenes where wretched fancy roves,"
4047,79,"pursuing past, unhappy loves!"
4048,79,farewell my friends! farewell my foes!
4049,79,"my peace with these, my love with those--"
4050,79,"the bursting tears my heart declare,"
4051,79,"farewell, my bonie banks of ayr,"
4052,80,"upon a simmer sunday morn,"
4053,80,"      when nature's face is fair,"
4054,80,  i walked forth to view the corn
4055,80,"      an' snuff the caller air,"
4056,80,  the risin' sun owre galston muirs
4057,80,"      wi' glorious light was glintin,"
4058,80,"  the hares were hirplin down the furrs,"
4059,80,      the lav'rocks they were chantin
4060,80,"          fu' sweet that day,"
4061,80,   as lightsomely i glowr'd abroad
4062,80,"       to see a scene sae gay,"
4063,80,"   three hizzies, early at the road,"
4064,80,"       cam skelpin up the way,"
4065,80,"   twa had manteeles o' dolefu' black,"
4066,80,       but ane wi' lyart linin;
4067,80,"   the third, that gaed a wee a-back,"
4068,80,       was in the fashion shining
4069,80,"           fu' gay that day,"
4070,80,   the twa appear'd like sisters twin
4071,80,"       in feature, form, an' claes;"
4072,80,"   their visage wither'd, lang an' thin,"
4073,80,"       an' sour as ony slaes,"
4074,80,"   the third cam up, hap-step-an'-lowp,"
4075,80,"       as light as ony lambie,"
4076,80,"   an' wi' a curchie low did stoop,"
4077,80,"       as soon as e'er she saw me,"
4078,80,"           fu' kind that day,"
4079,80,"   wi' bonnet aff, quoth i, sweet lass,"
4080,80,       i think ye seem to ken me;
4081,80,"   i'm sure i've seen that bonie face,"
4082,80,"       but yet i canna name ye,"
4083,80,"   quo' she, an' laughin as she spak,"
4084,80,"       an' taks me by the han's,"
4085,80,"   ye, for my sake, hae gien the feck"
4086,80,       of a' the ten comman's
4087,80,"           a screed some day,"
4088,80,"   my name is fun--your cronie dear,"
4089,80,       the nearest friend ye hae;
4090,80,"   an' this is superstition here,"
4091,80,"       an' that's hypocrisy,"
4092,80,"   i'm gaun to mauchline holy fair,"
4093,80,"       to spend an hour in daffin,"
4094,80,"   gin ye'll go there, you runkl'd pair,"
4095,80,       we will get famous laughin
4096,80,"           at them this day,"
4097,80,"   quoth i, with a' my heart, i'll do't,"
4098,80,"       i'll get my sunday's sark on,"
4099,80,   an' meet you on the holy spot;
4100,80,"       faith, we'se hae fine remarkin!"
4101,80,   then i gaed hame at crowdie-time
4102,80,         an' soon i made me ready;
4103,80,   for roads were clad frae side to side
4104,80,       wi' monie a wearie body
4105,80,"           in droves that day,"
4106,80,"   here, farmers gash, in ridin graith,"
4107,80,"       gaed hoddin by their cotters,"
4108,80,"   there swankies young, in braw braidclaith"
4109,80,"       are springin owre the gutters,"
4110,80,"   the lasses, skelpin barefit, thrang,"
4111,80,"       in silks an' scarlets glitter,"
4112,80,"   wi' sweet-milk cheese in mony a whang,"
4113,80,"       an' farls, bak'd wi' butter,"
4114,80,"           fu' crump that day,"
4115,80,"   when by the plate we set our nose,"
4116,80,"       weel heaped up wi' ha'pence,"
4117,80,"   a greedy glowr black bonnet throws,"
4118,80,"       an' we maun draw our tippence,"
4119,80,"   then in we go to see the show,"
4120,80,"       on ev'ry side they're gath'rin,"
4121,80,"   some carryin dails, some chairs an' stools,"
4122,80,       an' some are busy bleth'rin
4123,80,"           right loud that day,"
4124,80,
4125,80,","
4126,80,"   here some are thinkin on their sins,"
4127,80,       an' some upo' their claes;
4128,80,"   ane curses feet that fyl'd his shins,"
4129,80,"       anither sighs an' prays,"
4130,80,"   on this hand sits a chosen swatch,"
4131,80,       wi' screw'd-up grace-proud faces;
4132,80,"   on that a set o' chaps at watch,"
4133,80,       thrang winkin on the lasses
4134,80,"           to chairs that day,"
4135,80,   o happy is that man and blest!
4136,80,       nae wonder that it pride him!
4137,80,"   whase ain dear lass that he likes best,"
4138,80,       comes clinkin down beside him!
4139,80,"   wi' arm repos'd on the chair back,"
4140,80,       he sweetly does compose him;
4141,80,"   which by degrees slips round her neck,"
4142,80,"       an's loof upon her bosom,"
4143,80,"           unken'd that day,"
4144,80,  now a' the congregation o'er
4145,80,      is silent expectation;
4146,80,"  for moodie speels the holy door,"
4147,80,"      wi' tidings o' salvation,"
4148,80,"  should hornie, as in ancient days,"
4149,80,"      'mang sons o' god present him,"
4150,80,  the vera sight o' moodie's face
4151,80,      to's ain het hame had sent him
4152,80,"          wi' fright that day,"
4153,80,  hear how he clears the points o' faith
4154,80,      wi' rattlin an' wi' thumpin!
4155,80,"  now meekly calm, now wild in wrath"
4156,80,"      he's stampin, an' he's jumpin!"
4157,80,"  his lengthen'd chin, his turn'd-up snout,"
4158,80,"      his eldritch squeal and gestures,"
4159,80,"  oh, how they fire the heart devout"
4160,80,"      like cantharidian plaisters,"
4161,80,          on sic a day!
4162,80,"  but hark! the tent has chang'd its voice,"
4163,80,      there's peace and rest nae langer;
4164,80,"  for a' the real judges rise,"
4165,80,"      they canna sit for anger,"
4166,80,"  smith opens out his cauld harangues,"
4167,80,      on practice and on morals;
4168,80,"  an' aff the godly pour in thrangs,"
4169,80,      to gie the jars an' barrels
4170,80,"          a lift that day,"
4171,80,  what signifies his barren shine
4172,80,      of moral pow'rs and reason?
4173,80,  his english style an' gesture fine
4174,80,"      are a' clean out o' season,"
4175,80,  like socrates or antonine
4176,80,"      or some auld pagan heathen,"
4177,80,"  the moral man he does define,"
4178,80,      but ne'er a word o' faith in
4179,80,"          that's right that day,"
4180,80,  in guid time comes an antidote
4181,80,      against sic poison'd nostrum;
4182,80,"  for peebles, frae the water-fit,"
4183,80,"      ascends the holy rostrum,"
4184,80,"  see, up he's got the word o' god"
4185,80,"      an' meek an' mim has view'd it,"
4186,80,"  while common sense has ta'en the road,"
4187,80,"      an's aff, an' up the cowgate"
4188,80,"          fast, fast that day,"
4189,80,"  wee miller niest the guard relieves,"
4190,80,"      an' orthodoxy raibles,"
4191,80,  tho' in his heart he weel believes
4192,80,"      an' thinks it auld wives' fables,"
4193,80,"  but faith! the birkie wants a manse,"
4194,80,      so cannilie he hums them;
4195,80,  altho' his carnal wit an' sense
4196,80,      like hafflins-wise o'ercomes him
4197,80,"          at times that day,"
4198,80,  now butt an' ben the change-house fills
4199,80,"      wi' yill-caup commentators,"
4200,80,"  here's cryin out for bakes an gills,"
4201,80,      an' there the pint-stowp clatters;
4202,80,"  while thick an' thrang, an' loud an' lang,"
4203,80,"      wi' logic an' wi' scripture,"
4204,80,"  they raise a din, that in the end"
4205,80,      is like to breed a rupture
4206,80,"          o' wrath that day,"
4207,80,  leeze me on drink! it gies us mair
4208,80,      than either school or college
4209,80,"  it kindles wit, it waukens lear,"
4210,80,"      it pangs us fou o' knowledge,"
4211,80,"  be't whisky-gill or penny-wheep,"
4212,80,"      or ony stronger potion,"
4213,80,"  it never fails, on drinkin deep,"
4214,80,      to kittle up our notion
4215,80,"          by night or day,"
4216,80,"  the lads an' lasses, blythely bent"
4217,80,"      to mind baith saul an' body,"
4218,80,"  sit round the table weel content,"
4219,80,"      an' steer about the toddy,"
4220,80,  on this ane's dress an' that ane's leuk
4221,80,      they're makin observations;
4222,80,"  while some are cozie i' the neuk,"
4223,80,      an' forming assignations
4224,80,"          to meet some day,"
4225,80,"  but now the lord's ain trumpet touts,"
4226,80,"      till a' the hills rae rairin,"
4227,80,  an' echoes back return the shouts--
4228,80,"      black russell is na sparin,"
4229,80,"  his piercing words, like highlan' swords,"
4230,80,      divide the joints an' marrow;
4231,80,"  his talk o' hell, whare devils dwell,"
4232,80,      our vera sauls does harrow
4233,80,"          wi' fright that day,"
4234,80,"  a vast, unbottom'd, boundless pit,"
4235,80,"      fill'd fou o' lowin brunstane,"
4236,80,"  whase ragin flame, an' scorching heat"
4237,80,      wad melt the hardest whun-stane!
4238,80,  the half-asleep start up wi' fear
4239,80,"      an' think they hear it roarin,"
4240,80,  when presently it does appear
4241,80,"      'twas but some neibor snorin,"
4242,80,"          asleep that day,"
4243,80,"  'twad be owre lang a tale to tell,"
4244,80,"      how mony stories past,"
4245,80,"  an' how they crouded to the yill,"
4246,80,"      when they were a' dismist,"
4247,80,  how drink gaed round in cogs an' caups
4248,80,"      amang the furms an' benches,"
4249,80,  an' cheese and bred frae women's laps
4250,80,      was dealt about in lunches
4251,80,"          an' dauds that day,"
4252,80,"  in comes a gausie, gash guidwife"
4253,80,"      an' sits down by the fire,"
4254,80,  syne draws her kebbuck an' her knife;
4255,80,"      the lasses they are shyer,"
4256,80,"  the auld guidmen, about the grace"
4257,80,"      frae side to side they bother,"
4258,80,"  till some ane by his bonnet lays,"
4259,80,      and gi'es them't like a tether
4260,80,"          fu' lang that day,"
4261,80,"  waesucks! for him that gets nae lass,"
4262,80,      or lasses that hae naething!
4263,80,"  sma' need has he to say a grace,"
4264,80,      or melvie his braw clathing!
4265,80,"  o wives, be mindfu' ance yoursel"
4266,80,"      how bonie lads ye wanted,"
4267,80,  an' dinna for a kebbuck-heel
4268,80,      let lasses be affronted
4269,80,          on sic a day!
4270,80,"  now clinkumbell, wi' rattlin tow,"
4271,80,      begins to jow an' croon;
4272,80,"  some swagger hame the best they dow,"
4273,80,"      some wait the afternoon,"
4274,80,"  at slaps the billies halt a blink,"
4275,80,"      till lasses strip their shoon,"
4276,80,"  wi' faith an' hope, an' love an' drink,"
4277,80,      they're a' in famous tune
4278,80,"          for crack that day,"
4279,80,  how monie hearts this day converts
4280,80,      o' sinners and o' lasses
4281,80,"  their hearts o' stane, gin night, are gane"
4282,80,"      as saft as ony flesh is,"
4283,80,"  there's some are fou o' love divine,"
4284,80,      there's some are fou o' brandy;
4285,80,"  an' monie jobs that day begin,"
4286,80,      may end in houghmagandie
4287,80,"          some ither day,"
4288,81,"on cessnock banks a lassie dwells,"
4289,81,    could i describe her shape and mien!
4290,81,our lasses a' she far excels---
4291,81,"    an she has twa sparkling, rogueish een!"
4292,81,
4293,81,"she's sweeter than the morning dawn,"
4294,81,"    when rising phoebus first is seen,"
4295,81,and dew-drops twinkle o'er the lawn---
4296,81,"    an she has twa sparkling, rogueish een!"
4297,81,
4298,81,"she's stately like yon youthful ash,"
4299,81,"    that grows the cowslip braes between,"
4300,81,and drinks the stream with vigour fresh---
4301,81,"    an she has twa sparkling, rogueish een!"
4302,81,
4303,81,"she's spotless like the flow'ring thorn,"
4304,81,"    with flow'rs so white and leaves so green,"
4305,81,when purest in the dewy morn---
4306,81,"    an she has twa sparkling, rogueish een!"
4307,81,
4308,81,"her looks are like the vernal may,"
4309,81,"    when ev'ning phoebus shines serene,"
4310,81,while birds rejoice on every spray---
4311,81,"    an she has twa sparkling, rogueish een!"
4312,81,
4313,81,"her hair is like the curling mist,"
4314,81,"    that climbs the mountain-sides at e'en,"
4315,81,when flower-reviving rains are past---
4316,81,"    an she has twa sparkling, rogueish een!"
4317,81,
4318,81,"her forehead's like the show'ry bow,"
4319,81,"    when gleaming sunbeams intervene,"
4320,81,and gild the distant mountain's brow---
4321,81,"    an she has twa sparkling, rogueish een!"
4322,81,
4323,81,"her cheeks are like yon crimson gem,"
4324,81,"    the pride of all the flowery scene,"
4325,81,just opening on its thorny stem---
4326,81,"    an she has twa sparkling, rogueish een!"
4327,81,
4328,81,"her bosom's like the nightly snow,"
4329,81,"    when pale the morning rises keen,"
4330,81,while hid the murm'ring streamlets flow---
4331,81,"    an she has twa sparkling, rogueish een!"
4332,81,
4333,81,"her lips are like yon cherries ripe,"
4334,81,"    that sunny walls from boreas screen,"
4335,81,they tempt the taste and charm the sight
4336,81,"    an she has twa sparkling, rogueish een!"
4337,81,
4338,81,"her teeth are like a flock of sheep,"
4339,81,"    with fleeces newly washen clean,"
4340,81,that slowly mount the rising steep---
4341,81,"    an she has twa sparkling, rogueish een!"
4342,81,
4343,81,"her breath is like the fragrant breeze,"
4344,81,"    that gently stirs the blossom'd bean,"
4345,81,when phoebus sinks behind the seas---
4346,81,"    an she has twa sparkling, rogueish een!"
4347,81,
4348,81,"her voice is like the ev'ning thrush,"
4349,81,"    that sings on cessnock banks unseen,"
4350,81,while his mate sits nestling in the bush---
4351,81,"    an she has twa sparkling, rogueish een!"
4352,81,
4353,81,"but it's not her air, her form, her face,"
4354,81,"    tho matching beauty's fabled queen,"
4355,81,'tis the mind that shines in ev'ry grace---
4356,81,    an chiefly in her rogueish een!
4357,82,"when januar' wind was blawing cauld,"
4358,82,"as to the north i took my way,"
4359,82,"the mirksome night did me enfauld,"
4360,82,"i knew na whare to lodge till day,"
4361,82,"by my gude luck a maid i met,"
4362,82,"just in the middle o' my care,"
4363,82,and kindly she did me invite
4364,82,"to walk into a chamber fair,"
4365,82,
4366,82,"i bow'd fu' low unto this maid,"
4367,82,and thank'd her for her courtesie;
4368,82,"i bow'd fu' low unto this maid,"
4369,82,an bade her make a bed to me;
4370,82,"she made the bed baith large and wide,"
4371,82,wi' twa white hands she spread it doun;
4372,82,"she put the cup to her rosy lips,"
4373,82,"and drank - young man, now sleep ye soun',"
4374,82,
4375,82,"chorus -  the bonie lass made the bed to me,"
4376,82,"         the braw lass made the bed to me,"
4377,82,"         i'll ne'er forget till the day i die,"
4378,82,"         the lass that made the bed to me,"
4379,82,
4380,82,"she snatch'd the candle in her hand,"
4381,82,and frae my chamber went wi' speed;
4382,82,"but i call'd her quickly back again,"
4383,82,"to lay some mair below my head,"
4384,82,"a cod she laid below my head,"
4385,82,"and served me with due respect,"
4386,82,"and, to salute her wi' a kis,"
4387,82,"i put my arms about her neck,"
4388,82,
4389,82,"chorus, -,"
4390,82,
4391,82,"haud aff your hands, young man! she said,"
4392,82,and dinna sae uncivil be;
4393,82,"gif ye hae ony luve for me,"
4394,82,"o wrang ma my virginitie,"
4395,82,"her hair was like the links o' gowd,"
4396,82,"her teeth were like the ivorie,"
4397,82,"her cheeks like lilies dipt in wine,"
4398,82,"the lass that made the bed to me,"
4399,82,
4400,82,"chorus, -,"
4401,82,
4402,82,"her bosom was the driven snaw,"
4403,82,twa drifted heaps sae fair to see;
4404,82,"her limbs the polish'd marble stane,"
4405,82,"the lass that made the bed to me,"
4406,82,"i kiss'd her o'er and o'er again,"
4407,82,"and aye she wist na what to say,"
4408,82,i laid her 'tween me and the wa';
4409,82,"the lassie thocht na lang till day,"
4410,82,
4411,82,"chorus, -,"
4412,82,
4413,82,"upon the morrow when we raise,"
4414,82,i thank'd her for her courtesie;
4415,82,"but aye she blush'd and aye she sigh'd,"
4416,82,"and said, alas, ye've ruin'd me,"
4417,82,"i clasp'd her waist, and kiss'd her syne,"
4418,82,while the tear stood twinklin' in her e'e;
4419,82,"i said, my lassie, dinna cry,"
4420,82,"for ye aye shall make the bed to me,"
4421,82,
4422,82,"chorus, - ,"
4423,82,
4424,82,"she took her mither's holland sheets,"
4425,82,an' made them a' in sarks to me;
4426,82,"blythe and merry may she be,"
4427,82,"the lass that made the bed to me,"
4428,82,
4429,82,"chorus, -,"
4430,83,"sleep'st thou, or wak’st thou, fairest creature?"
4431,83," rosy morn now lifts his eye,"
4432,83,numbering ilka bud which nature
4433,83," waters wi’ the tears o’ joy,"
4434,83," now, to the streaming fountain,"
4435,83," or up the heathy mountain,"
4436,83,"the hart, hind, and roe, freely, wildly-wanton stray;"
4437,83," in twining hazel bowers,"
4438,83," its lay the linnet pours,"
4439,83, the laverock to the sky
4440,83," ascends, wi’ sangs o’ joy,"
4441,83,"while the sun and thou arise to bless the day,"
4442,83,
4443,83,"phoebus gilding the brow of morning,"
4444,83," banishes ilk darksome shade,"
4445,83,"nature, gladdening and adorning;"
4446,83," such to me my lovely maid,"
4447,83," when frae my chloris parted,"
4448,83," sad, cheerless, broken-hearted,"
4449,83,"the night’s gloomy shades, cloudy, dark, o’ercast my sky,"
4450,83," but when she charms my sight,"
4451,83, in pride of beauty’s light—
4452,83, when thro’ my very heart
4453,83, her burning glories dart;
4454,83,’tis then—’tis then i wake to life and joy!
4455,84,"as i was a-wand'ring ae morning in spring,"
4456,84,i heard a young ploughman sae sweetly to sing;
4457,84,"and as he was singin', thir words he did say, -"
4458,84,"there's nae life like the ploughman's in the month o' sweet may,"
4459,84,
4460,84,"the lav'rock in the morning she'll rise frae her nest,"
4461,84,"and mount i' the air wi' the dew on her breast,"
4462,84,"and wi' the merry ploughman she'll whistle and sing,"
4463,84,"and at night she'll return to her nest back again,"
4464,85,"it was upon a lammas night,"
4465,85,"    when corn rigs are bonnie,"
4466,85,"beneath the moon's unclouded light,"
4467,85,"    i held away to annie,"
4468,85,the time flew by wi' tentless heed
4469,85,"    till 'tween the late and early,"
4470,85,"wi' sma' persuasion, she agreed"
4471,85,"    to see me thro' the barley,"
4472,85,"         corn rigs, an' barley rigs,"
4473,85,"              an' corn rigs are bonnie,"
4474,85,"         i'll ne'er forget that happy night,"
4475,85,"              amang the rigs wi' annie,"
4476,85,
4477,85,"the sky was blue, the wind was still,"
4478,85,"    the moon was shining clearly,"
4479,85,"i set her down, wi' right good will,"
4480,85,"    amang the rigs o' barley,"
4481,85,"i ken't her heart was a' my ain,"
4482,85,    i lov'd her most sincerely;
4483,85,"i kiss'd her owre and owre again,"
4484,85,"    amang the rigs o' barley,"
4485,85,"         corn rigs,"
4486,85,
4487,85,i lock'd her in my fond embrace;
4488,85,"    her heart was beating rarely,"
4489,85,"my blessings on that happy place,"
4490,85,    amang the rigs o' barley!
4491,85,"but by the moon and stars so bright,"
4492,85,    that shone that hour so clearly!
4493,85,"she aye shall bless that happy night,"
4494,85,"    amang the rigs o' barley,"
4495,85,"         corn rigs,"
4496,85,
4497,85,i ha'e been blythe wi' comrades dear;
4498,85,    i ha'e been merry drinkin';
4499,85,i ha'e been joyfu' gatherin' gear;
4500,85,"    i ha'e been happy thinkin',"
4501,85,"but a' the pleasures e'er i saw,"
4502,85,"    tho' three times doubled fairly,"
4503,85,"that happy night was worth then a',"
4504,85,"    amang the rigs o' barley,"
4505,85,"         corn rigs,"
4506,86,"in tarbolton, ye ken, there are proper young men,"
4507,86,"and proper young lasses and a', man;"
4508,86,"but ken ye the ronalds that live in the bennals,"
4509,86,"they carry the gree frae them a', man,"
4510,86,
4511,86,"their father's laird, and weel he can spare't,"
4512,86,"braid money to tocher them a', man;"
4513,86,"to proper young men, he'll clink in the hand"
4514,86,"gowd guineas a hunder or twa, man,"
4515,86,
4516,86,"there's ane they ca' jean, i'll warrant ye've seen"
4517,86,"as bonie a lass or as braw, man;"
4518,86,"but for sense and guid taste she'll vie wi' the best,"
4519,86,"and a conduct that beautifies a', man,"
4520,86,
4521,86,"the charms o' the min', the langer they shine,"
4522,86,"the mair admiration they draw, man;"
4523,86,"while peaches and cherries, and roses and lilies,"
4524,86,"they fade and they wither awa, man,"
4525,86,
4526,86,"if ye be for miss jean, tak this frae a frien',"
4527,86,"a hint o' a rival or twa, man;"
4528,86,"the laird o' blackbyre wad gang through the fire,"
4529,86,"if that wad entice her awa, man,"
4530,86,
4531,86,"the laird o' braehead has been on his speed,"
4532,86,"for mair than a towmond or twa, man;"
4533,86,"the laird o' the ford will straught on a board,"
4534,86,"if he canna get her at a', man,"
4535,86,
4536,86,"then anna comes in, the pride o' her kin,"
4537,86,"the boast of our bachelors a', man,"
4538,86,"sae sonsy and sweet, sae fully complete,"
4539,86,"she steals our affections awa, man,"
4540,86,
4541,86,if i should detail the pick and the wale
4542,86,"o' lasses that live here awa, man,"
4543,86,the fau't wad be mine if they didna shine
4544,86,"the sweetest and best o' them a', man,"
4545,86,
4546,86,"i lo'e her mysel, but darena weel tell,"
4547,86,"my poverty keeps me in awe, man;"
4548,86,"for making o' rhymes, and working at times,"
4549,86,"does little or naething at a', man,"
4550,86,
4551,86,"yet i wadna choose to let her refuse,"
4552,86,"nor hae't in her power to say na, man,"
4553,86,"for though i be poor, unnoticed, obscure,"
4554,86,"my stomach's as proud as them a', man,"
4555,86,
4556,86,"though i canna ride in weel-booted pride,"
4557,86,"and flee o'er the hills like a craw, man,"
4558,86,"i can haud up my head wi' the best o' the breed,"
4559,86,"though fluttering ever so braw, man,"
4560,86,
4561,86,"my coat and my vest, they are scotch o' the best,"
4562,86,"o'pairs o' guid breeks i hae twa, man;"
4563,86,"and stockings and pumps to put on my stumps,"
4564,86,"and ne'er a wrang steek in them a', man,"
4565,86,
4566,86,"my sarks they are few, but five o' them new,"
4567,86,"twal' hundred, as white as the snaw, man,"
4568,86,"a ten-shillings hat, a holland cravat;"
4569,86,"there are no mony poets sae braw, man,"
4570,86,
4571,86,"i never had frien's weel stockit in means,"
4572,86,"to leave me a hundred or twa, man;"
4573,86,"nae weel-tocher'd aunts, to wait on their drants,"
4574,86,"and wish them in hell for it a', man,"
4575,86,
4576,86,"i never was cannie for hoarding o' money,"
4577,86,"or claughtin't together at a', man;"
4578,86,"i've little to spend, and naething to lend,"
4579,86,"but deevil a shilling i awe, man,"
4580,87,"if ye gae up to yon hill-tap,"
4581,87,ye'll there see bonie peggy;
4582,87,"she kens her father is a laird,"
4583,87,"and she forsooth's a leddy,"
4584,87,
4585,87,"there sophy tight, a lassie bright,"
4586,87,"besides a handsome fortune,"
4587,87,"wha canna win her in a night,"
4588,87,"has little art in courtin',"
4589,87,
4590,87,"gae down by faile, and taste the ale,"
4591,87,and tak a look o' mysie;
4592,87,"she's dour and din, a deil within,"
4593,87,"but aiblins she may please ye,"
4594,87,
4595,87,"if she be shy, her sister try,"
4596,87,ye'll maybe fancy jenny;
4597,87,if ye'll dispense wi' want o' sense-
4598,87,"she kens hersel she's bonie,"
4599,87,
4600,87,"as ye gae up by yon hillside,"
4601,87,speir in for bonie bessy;
4602,87,"she'll gie ye a beck, and bid ye light,"
4603,87,"and handsomely address ye,"
4604,87,
4605,87,"there's few sae bonie, nane sae guid,"
4606,87,in a' king george' dominion;
4607,87,if ye should doubt the truth o' this-
4608,87,it's bessy's ain opinion!
4609,88,"wae is my heart, and the tear's in my e'e;"
4610,88,"lang lang joy's been a stranger to me,"
4611,88,"forsaken and friendless, my burden i bear,"
4612,88,"and the sweet voice o' pity ne'er sounds in my ear,"
4613,88,
4614,88,"love thou hast pleasures, and deep hae i lov'd;"
4615,88,"love, thou hast sorrows, and sair hae i prov'd;"
4616,88,"but this bruised heart that now bleeds in my breast,"
4617,88,"i can feel by its throbbings, will soon be at rest,"
4618,88,
4619,88,"of, if i were - where happy i hae been -"
4620,88,"down by yon stream, and yon bonie castle-green;"
4621,88,"for there he is wand'ring and musing on me,"
4622,88,wha wad soon dry the tear frae his phillis' e'e
4623,89,"inhuman man! curse on thy barb'rous art,"
4624,89,    and blasted by thy murder-aiming eye;
4625,89,"    may never pity soothe thee with a sigh,"
4626,89,nor never pleasure glad thy cruel heart!
4627,89,
