,doc_id,sentence
2300,88," to sit beside her on the wooden steps,"
2301,88, when was i ever anything but kind to him?
2302,88," but i'll not have the fellow back, he said,"
2303,88," i told him so last haying, didn't i?"
2304,88," 'if he left then,' i said, 'that ended it,'"
2305,88, what good is he? who else will harbour him
2306,88, at his age for the little he can do?
2307,88," what help he is there's no depending on,"
2308,88," off he goes always when i need him most,"
2309,88," 'he thinks he ought to earn a little pay,"
2310,88," enough at least to buy tobacco with,"
2311,88," so he won't have to beg and be beholden,'"
2312,88," 'all right,' i say, 'i can't afford to pay"
2313,88," any fixed wages, though i wish i could,'"
2314,88," 'someone else can,' 'then someone else will have to,'"
2315,88, i shouldn't mind his bettering himself
2316,88," if that was what it was, you can be certain,"
2317,88," when he begins like that, there's someone at him"
2318,88," trying to coax him off with pocket-money,--"
2319,88," in haying time, when any help is scarce,"
2320,88," in winter he comes back to us, i'm done,"
2321,88," sh! not so loud, he'll hear you, mary said,"
2322,88," i want him to, he'll have to soon or late,"
2323,88," he's worn out, he's asleep beside the stove,"
2324,88," when i came up from rowe's i found him here,"
2325,88," huddled against the barn-door fast asleep,"
2326,88," a miserable sight, and frightening, too--"
2327,88, you needn't smile--i didn't recognise him--
2328,88," i wasn't looking for him--and he's changed,"
2329,88," wait till you see,"
2330,88,           where did you say he'd been?
2331,88," he didn't say, i dragged him to the house,"
2332,88," and gave him tea and tried to make him smoke,"
2333,88," i tried to make him talk about his travels,"
2334,88," nothing would do, he just kept nodding off,"
2335,88, what did he say? did he say anything?
2336,88," but little,"
2337,88,"           anything? mary, confess"
2338,88," he said he'd come to ditch the meadow for me,"
2339,88, warren!
2340,88,"           but did he? i just want to know,"
2341,88," of course he did, what would you have him say?"
2342,88, surely you wouldn't grudge the poor old man
2343,88," some humble way to save his self-respect,"
2344,88," he added, if you really care to know,"
2345,88," he meant to clear the upper pasture, too,"
2346,88, that sounds like something you have heard before?
2347,88," warren, i wish you could have heard the way"
2348,88," he jumbled everything, i stopped to look"
2349,88, two or three times--he made me feel so queer--
2350,88," to see if he was talking in his sleep,"
2351,88, he ran on harold wilson--you remember--
2352,88," the boy you had in haying four years since,"
2353,88," he's finished school, and teaching in his college,"
2354,88," silas declares you'll have to get him back,"
2355,88," he says they two will make a team for work,"
2356,88, between them they will lay this farm as smooth!
2357,88," the way he mixed that in with other things,"
2358,88," he thinks young wilson a likely lad, though daft"
2359,88, on education--you know how they fought
2360,88," all through july under the blazing sun,"
2361,88," silas up on the cart to build the load,"
2362,88," harold along beside to pitch it on,"
2363,88," yes, i took care to keep well out of earshot,"
2364,88," well, those days trouble silas like a dream,"
2365,88," you wouldn't think they would, how some things linger!"
2366,88," harold's young college boy's assurance piqued him,"
2367,88, after so many years he still keeps finding
2368,88," good arguments he sees he might have used,"
2369,88," i sympathise, i know just how it feels"
2370,88," to think of the right thing to say too late,"
2371,88," harold's associated in his mind with latin,"
2372,88, he asked me what i thought of harold's saying
2373,88, he studied latin like the violin
2374,88, because he liked it--that an argument!
2375,88, he said he couldn't make the boy believe
2376,88, he could find water with a hazel prong--
2377,88," which showed how much good school had ever done him,"
2378,88," he wanted to go over that, but most of all"
2379,88, he thinks if he could have another chance
2380,88, to teach him how to build a load of hay----
2381,88," i know, that's silas' one accomplishment,"
2382,88," he bundles every forkful in its place,"
2383,88," and tags and numbers it for future reference,"
2384,88, so he can find and easily dislodge it
2385,88," in the unloading, silas does that well,"
2386,88," he takes it out in bunches like big birds' nests,"
2387,88, you never see him standing on the hay
2388,88," he's trying to lift, straining to lift himself,"
2389,88," he thinks if he could teach him that, he'd be"
2390,88,"some good perhaps to someone in the world,"
2391,88,"he hates to see a boy the fool of books,"
2392,88,"poor silas, so concerned for other folk,"
2393,88,"and nothing to look backward to with pride,"
2394,88,"and nothing to look forward to with hope,"
2395,88,"so now and never any different,"
2396,88,"part of a moon was falling down the west,"
2397,88,"dragging the whole sky with it to the hills,"
2398,88,"its light poured softly in her lap, she saw"
2399,88,"and spread her apron to it, she put out her hand"
2400,88,"among the harp-like morning-glory strings,"
2401,88,"taut with the dew from garden bed to eaves,"
2402,88,as if she played unheard the tenderness
2403,88,"that wrought on him beside her in the night,"
2404,88,"warren, she said, he has come home to die,"
2405,88,"you needn't be afraid he'll leave you this time,"
2406,88,"home, he mocked gently,"
2407,88,"          yes, what else but home?"
2408,88,"it all depends on what you mean by home,"
2409,88,"of course he's nothing to us, any more"
2410,88,than was the hound that came a stranger to us
2411,88,"out of the woods, worn out upon the trail,"
2412,88,"home is the place where, when you have to go there,"
2413,88,"they have to take you in,"
2414,88,          i should have called it
2415,88,"something you somehow haven't to deserve,"
2416,88,"warren leaned out and took a step or two,"
2417,88,"picked up a little stick, and brought it back"
2418,88,"and broke it in his hand and tossed it by,"
2419,88,silas has better claim on us you think
2420,88,than on his brother? thirteen little miles
2421,88,"as the road winds would bring him to his door,"
2422,88,"silas has walked that far no doubt to-day,"
2423,88,"why didn't he go there? his brother's rich,"
2424,88,"a somebody--director in the bank,"
2425,88,"he never told us that,"
2426,88,"          we know it though,"
2427,88,"i think his brother ought to help, of course,"
2428,88,"i'll see to that if there is need, he ought of right"
2429,88,"to take him in, and might be willing to--"
2430,88,"he may be better than appearances,"
2431,88,"but have some pity on silas, do you think"
2432,88,if he'd had any pride in claiming kin
2433,88,"or anything he looked for from his brother,"
2434,88,he'd keep so still about him all this time?
2435,88,"i wonder what's between them,"
2436,88,"          i can tell you,"
2437,88,silas is what he is--we wouldn't mind him--
2438,88,"but just the kind that kinsfolk can't abide,"
2439,88,"he never did a thing so very bad,"
2440,88,he don't know why he isn't quite as good
2441,88,"as anyone, he won't be made ashamed"
2442,88,"to please his brother, worthless though he is,"
2443,88,"i can't think si ever hurt anyone,"
2444,88,"no, but he hurt my heart the way he lay"
2445,88,"and rolled his old head on that sharp-edged chair-back,"
2446,88,"he wouldn't let me put him on the lounge,"
2447,88,"you must go in and see what you can do,"
2448,88,"i made the bed up for him there to-night,"
2449,88,"you'll be surprised at him--how much he's broken,"
2450,88,"his working days are done; i'm sure of it,"
2451,88,"i'd not be in a hurry to say that,"
2452,88,"i haven't been, go, look, see for yourself,"
2453,88,"but, warren, please remember how it is,"
2454,88,"he's come to help you ditch the meadow,"
2455,88,"he has a plan, you mustn't laugh at him,"
2456,88,"he may not speak of it, and then he may,"
2457,88,i'll sit and see if that small sailing cloud
2458,88,"will hit or miss the moon,"
2459,88,"          it hit the moon,"
2460,88,"then there were three there, making a dim row,"
2461,88,"the moon, the little silver cloud, and she,"
2462,88,"warren returned--too soon, it seemed to her,"
2463,88,"slipped to her side, caught up her hand and waited,"
2464,88,"warren, she questioned,"
2465,88,"          dead, was all he answered,"
2466,89,it was far in the sameness of the wood;
2467,89,"i was running with joy on the demon's trail,"
2468,89,"though i knew what i hunted was no true god,"
2469,89,i was just as the light was beginning to fail
2470,89,"that i suddenly head--all i needed to hear,"
2471,89,"it has lasted me many and many a year,"
2472,89,
2473,89,"the sound was behind me instead of before,"
2474,89,"a sleepy sound, but mocking half,"
2475,89,"as one who utterly couldn't care,"
2476,89,"the demon arose from his wallow to laugh,"
2477,89,brushing the dirt from his eye as he went;
2478,89,"and well i knew what the demon meant,"
2479,89,
2480,89,"i shall not forget how his laugh rang out,"
2481,89,"i felt as a fool to have been so caught,"
2482,89,and checked my steps to make pretense
2483,89,i was something among the leaves i sought
2484,89,"though doubtful whether he stayed to see,"
2485,89,"thereafter i sat me against a tree,"
2486,90,"you were forever finding some new play,"
2487,90,so when i saw you down on hands and knees
2488,90,"i the meadow, busy with the new-cut hay,"
2489,90,"trying, i thought, to set it up on end,"
2490,90,"i went to show you how to make it stay,"
2491,90,"if that was your idea, against the breeze,"
2492,90,"and, if you asked me, even help pretend"
2493,90,"to make it root again and grow afresh,"
2494,90,"but 'twas no make-believe with you today,"
2495,90,"nor was the grass itself your real concern,"
2496,90,"though i found your hand full of wilted fern,"
2497,90,"steel-bright june-grass, and blackening heads of clovers,"
2498,90,'twas a nest full of young birds on the ground
2499,90,the cutter-bar had just gone champing over
2500,90,miraculously without tasking flesh
2501,90,"and left defenseless to the heat and light,"
2502,90,you wanted to restore them to their right
2503,90,of something interposed between their sight
2504,90,"and too much world at once--could means be found,"
2505,90,the way the nest-full every time we stirred
2506,90,stood up to us as to a mother-bird
2507,90,"whose coming home has been too long deferred,"
2508,90,made me ask would the mother-bird return
2509,90,and care for them in such a change of scene
2510,90,"and might out meddling make her more afraid,"
2511,90,"that was a thing we could not wait to learn,"
2512,90,"we saw the risk we took in doing good,"
2513,90,but dared not spare to do the best we could
2514,90,though harm should come of it; so built the screen
2515,90,"you had begun, and gave them back their shade,"
2516,90,"all this to prove we cared, why is there then"
2517,90,"no more to tell? we turned to other things,"
2518,90,i haven't any memory--have you?--
2519,90,of ever coming to the place again
2520,90,"to see if the birds lived the first night through,"
2521,90,"and so at last to learn to use their wings,"
2522,91,the fisherman's swapping a yarn for a yarn
2523,91,"under the hand of the village barber,"
2524,91,and her in the angle of house and barn
2525,91,"his deep-sea dory has found a harbor,"
2526,91,
2527,91,at anchor she rides the sunny sod
2528,91,as full to the gunnel of flowers growing
2529,91,as ever she turned her home with cod
2530,91,"from george's bank when winds were blowing,"
2531,91,
2532,91,and i judge from that elysian freight
2533,91,"that all they ask is rougher weather,"
2534,91,and dory and master will sail by fate
2535,91,"to seek the happy isles together,"
2536,92,"the land was ours before we were the land's,"
2537,92,she was our land more than a hundred years
2538,92,"before we were her people, she was ours"
2539,92,"in massachusetts, in virginia,"
2540,92,"but we were england's, still colonials,"
2541,92,"possessing what we still were unpossessed by,"
2542,92,"possessed by what we now no more possessed,"
2543,92,something we were withholding made us weak
2544,92,until we found out that it was ourselves
2545,92,"we were withholding from our land of living,"
2546,92,"and forthwith found salvation in surrender,"
2547,92,such as we were we gave ourselves outright
2548,92,the deed of gift was many deeds of war
2549,92,"to the land vaguely realizing westward,"
2550,92,"but still unstoried, artless, unenhanced,"
2551,92,"such as she was, such as she would become,"
2552,93,there overtook me and drew me in
2553,93,"to his down-hill, early-morning stride,"
2554,93,and set me five miles on my road
2555,93,"better than if he had had me ride,"
2556,93,a man with a swinging bag for'load
2557,93,"and half the bag wound round his hand,"
2558,93,we talked like barking above the din
2559,93,"of water we walked along beside,"
2560,93,and for my telling him where i'd been
2561,93,and where i lived in mountain land
2562,93,"to be coming home the way i was,"
2563,93,"he told me a little about himself,"
2564,93,he came from higher up in the pass
2565,93,where the grist of the new-beginning brooks
2566,93,is blocks split off the mountain mass --
2567,93,"and hop, eless grist enough it looks"
2568,93,"ever to grind to soil for grass,"
2569,93,"the way it is will do for moss,"
2570,93,"there he had built his stolen shack,"
2571,93,it had to be a stolen shack
2572,93,because of the fears of fire and logs
2573,93,"that trouble the sleep of lumber folk,"
2574,93,visions of half the world burned black
2575,93,"and the sun shrunken yellow in smoke,"
2576,93,we know who when they come to town
2577,93,"bring berries under the wagon seat,"
2578,93,or a basket of eggs between their feet;
2579,93,what this man brought in a cotton sack
2580,93,"was gum, the gum of the mountain spruce,"
2581,93,he showed me lumps of the scented stuff
2582,93,"like uncut jewels, dull and rough"
2583,93,it comes to market golden brown;
2584,93,"but turns to pink between the teeth,"
2585,93,i told him this is a pleasant life
2586,93,to set your breast to the bark of trees
2587,93,"that all your days are dim beneath,"
2588,93,"and reaching up with a little knife,"
2589,93,to loose the resin and take it down
2590,93,and bring it to market when you please
2591,94,"it was too lonely for her there,"
2592,94,"and too wild,"
2593,94,"and since there were but two of them,"
2594,94,"and no child,"
2595,94,
2596,94,"and work was little in the house,"
2597,94,"she was free,"
2598,94,"and followed where he furrowed field,"
2599,94,"or felled log,"
2600,94,
2601,94,she rested on a log and tossed
2602,94,"the fresh chips,"
2603,94,with a song only to herself
2604,94,"on her lips,"
2605,94,
2606,94,and once she went to break a bough
2607,94,"of black alder,"
2608,94,she strayed so far she scarcely heard
2609,94,when he called her -
2610,94,
2611,94,and didn't answer - didn't speak -
2612,94,"or return,"
2613,94,"she stood, and then she ran and hid"
2614,94,"in the fern,"
2615,94,
2616,94,"he never found her, though he looked"
2617,94,"everywhere,"
2618,94,and he asked at her mother's house
2619,94,"was she there,"
2620,94,
2621,94,sudden and swift and light as that
2622,94,"the ties gave,"
2623,94,and he learned of finalities
2624,94,"besides the grave,"
2625,95,"here come the line-gang pioneering by,"
2626,95,"they throw a forest down less cut than broken,"
2627,95,"they plant dead trees for living, and the dead"
2628,95,"they string together with a living thread,"
2629,95,they string an instrument against the sky
2630,95,wherein words whether beaten out or spoken
2631,95,will run as hushed as when they were a thought
2632,95,"but in no hush they string it, they go past"
2633,95,"with shouts afar to pull the cable taught,"
2634,95,"to hold it hard until they make it fast,"
2635,95,"to ease away -- they have it, with a laugh,"
2636,95,an oath of towns that set the wild at naught
2637,95,"they bring the telephone and telegraph,"
2638,96,"it went many years,"
2639,96,"but at last came a knock,"
2640,96,and i thought of the door
2641,96,"with no lock to lock,"
2642,96,
2643,96,"i blew out the light,"
2644,96,"i tip-toed the floor,"
2645,96,and raised both hands
2646,96,"in prayer to the door,"
2647,96,
2648,96,but the knock came again
2649,96,my window was wide;
2650,96,i climbed on the sill
2651,96,"and descended outside,"
2652,96,
2653,96,back over the sill
2654,96,i bade a come in
2655,96,to whoever the knock
2656,96,"at the door may have been,"
2657,96,
2658,96,so at a knock
2659,96,i emptied my cage
2660,96,to hide in the world
2661,96,"and alter with age,"
2662,97,the house had gone to bring again
2663,97,"to the midnight sky a sunset glow,"
2664,97,"now the chimney was all of the house that stood,"
2665,97,"like a pistil after the petals go,"
2666,97,
2667,97,"the barn opposed across the way,"
2668,97,that would have joined the house in flame
2669,97,"had it been the will of the wind, was left"
2670,97,"to bear forsaken the place's name,"
2671,97,
2672,97,no more it opened with all one end
2673,97,for teams that came by the stony road
2674,97,to drum on the floor with scurrying hoofs
2675,97,"and brush the mow with the summer load,"
2676,97,
2677,97,the birds that came to it through the air
2678,97,"at broken windows flew out and in,"
2679,97,their murmur more like the sigh we sigh
2680,97,"from too much dwelling on what has been,"
2681,97,
2682,97,"yet for them the lilac renewed its leaf,"
2683,97,"and the aged elm, though touched with fire;"
2684,97,and the dry pump flung up an awkward arm;
2685,97,"and the fence post carried a strand of wire,"
2686,97,
2687,97,"for them there was really nothing sad,"
2688,97,"but though they rejoiced in the nest they kept,"
2689,97,one had to be versed in country things
2690,97,"not to believe the phoebes wept,"
2691,98,at the end of the row
2692,98,i stepped on the toe
2693,98,"of an unemployed hoe,"
2694,98,it rose in offense
2695,98,and struck me a blow
2696,98,"in the seat of my sense,"
2697,98,it wasn't to blame
2698,98,"but i called it a name,"
2699,98,and i must say it dealt
2700,98,me a blow that i felt
2701,98,"like a malice prepense,"
2702,98,"you may call me a fool,"
2703,98,but was there a rule
2704,98,the weapon should be
2705,98,turned into a tool?
2706,98,and what do we see?
2707,98,the first tool i step on
2708,98,"turned into a weapon,"
2709,99,"there is a singer everyone has heard,"
2710,99,"  loud, a mid-summer and a mid-wood bird,"
2711,99,"  who makes the solid tree trunks sound again,"
2712,99,  he says that leaves are old and that for flowers
2713,99,"  mid-summer is to spring as one to ten,"
2714,99,  he says the early petal-fall is past
2715,99,  when pear and cherry bloom went down in showers
2716,99,  on sunny days a moment overcast;
2717,99,"  and comes that other fall we name the fall,"
2718,99," he says the highway dust is over all,"
2719,99, the bird would cease and be as other birds
2720,99," but that he knows in singing not to sing,"
2721,99, the question that he frames in all but words
2722,99," is what to make of a diminished thing,"
2723,100,i'm going out to clean the pasture spring;
2724,100,  i'll only stop to rake the leaves away
2725,100,"  and wait to watch the water clear, i may,"
2726,100,"  i sha'n't be gone long,--you come too,"
2727,100,  i'm going out to fetch the little calf
2728,100,"  that's standing by the mother, it's so young,"
2729,100,"  it totters when she licks it with her tongue,"
2730,100,"  i sha'n't be gone long,--you come too,"
2731,101,"two roads diverged in a yellow wood,"
2732,101,  and sorry i could not travel both
2733,101,"  and be one traveler, long i stood"
2734,101,  and looked down one as far as i could
2735,101,  to where it bent in the undergrowth;
2736,101,"  then took the other, as just as fair,"
2737,101,"  and having perhaps the better claim,"
2738,101,  because it was grassy and wanted wear;
2739,101,  though as for that the passing there
2740,101," had worn them really about the same,"
2741,101, and both that morning equally lay
2742,101," in leaves no step had trodden black,"
2743,101," oh, i kept the first for another day!"
2744,101," yet knowing how way leads on to way,"
2745,101," i doubted if i should ever come back,"
2746,101, i shall be telling this with a sigh
2747,101," somewhere ages and ages hence,"
2748,101," two roads diverged in a wood, and i--"
2749,101," i took the one less traveled by,"
2750,101," and that has made all the difference,"
2751,102,"the rose is a rose,"
2752,102,"and was always a rose,"
2753,102,but the theory now goes
2754,102,"that the apple's a rose,"
2755,102,"and the pear is, and so's"
2756,102,"the plum, i suppose,"
2757,102,the dear only knows
2758,102,"what will next prove a rose,"
2759,102,"you, of course, are a rose -"
2760,102,"but were always a rose,"
2761,103,"we dance round in a ring and suppose,"
2762,103,"but the secret sits in the middle and knows,"
2763,104,she is as in a field of silken tent
2764,104,at midday when the sunny summer breeze
2765,104,"has dried the dew and all its ropes relent,"
2766,104,"so that in guys it gently sways at ease,"
2767,104,"and its supporting central cedar pole,"
2768,104,that is its pinnacle to heavenward
2769,104,"and signifies the sureness of the soul,"
2770,104,"seems to owe naught to any single cord,"
2771,104,"but strictly held by none, is loosely bound"
2772,104,by countless silken ties of love and thought
2773,104,"to every thing on earth the compass round,"
2774,104,and only by one's going slightly taut
2775,104,in the capriciousness of summer air
2776,104,"is of the slightlest bondage made aware,"
2777,105,"he is that fallen lance that lies as hurled,"
2778,105,"that lies unlifted now, come dew, come rust,"
2779,105,"but still lies pointed as it ploughed the dust,"
2780,105,"if we who sight along it round the world,"
2781,105,"see nothing worthy to have been its mark,"
2782,105,"it is because like men we look too near,"
2783,105,"forgetting that as fitted to the sphere,"
2784,105,"our missiles always make too short an arc,"
2785,105,"they fall, they rip the grass, they intersect"
2786,105,"the curve of earth, and striking, break their own;"
2787,105,"they make us cringe for metal-point on stone,"
2788,105,"but this we know, the obstacle that checked"
2789,105,"and tripped the body, shot the spirit on"
2790,105,"further than target ever showed or shone,"
2791,106,"i wonder about the trees,"
2792,106,why do we wish to bear
2793,106,forever the noise of these
2794,106,more than another noise
2795,106,so close to our dwelling place?
2796,106,we suffer them by the day
2797,106,"till we lose all measure of pace,"
2798,106,"and fixity in our joys,"
2799,106,"and acquire a listening air,"
2800,106,they are that that talks of going
2801,106,but never gets away;
2802,106,"and that talks no less for knowing,"
2803,106,"as it grows wiser and older,"
2804,106,"that now it means to stay,"
2805,106,my feet tug at the floor
2806,106,and my head sways to my shoulder
2807,106,"sometimes when i watch trees sway,"
2808,106,"from the window or the door,"
2809,106,"i shall set forth for somewhere,"
2810,106,i shall make the reckless choice
2811,106,some day when they are in voice
2812,106,and tossing so as to scare
2813,106,"the white clouds over them on,"
2814,106,"i shall have less to say,"
2815,106,"but i shall be gone,"
2816,107,"the old dog barks backwards without getting up,"
2817,107,"i can remember when he was a pup,"
2818,108,"`you know orion always comes up sideways,"
2819,108,"throwing a leg up over our fence of mountains,"
2820,108,"and rising on his hands, he looks in on me"
2821,108,busy outdoors by lantern-light with something
2822,108,"i should have done by daylight, and indeed,"
2823,108,"after the ground is frozen, i should have done"
2824,108,"before it froze, and a gust flings a handful"
2825,108,of waste leaves at my smoky lantern chimney
2826,108,"to make fun of my way of doing things,"
2827,108,"or else fun of orion's having caught me,"
2828,108,"has a man, i should like to ask, no rights"
2829,108,these forces are obliged to pay respect to?'
2830,108,so brad mclaughlin mingled reckless talk
2831,108,"of heavenly stars with hugger-mugger farming,"
2832,108,till having failed at hugger-mugger farming
2833,108,he burned his house down for the fire insurance
2834,108,and spent the proceeds on a telescope
2835,108,to satisfy a lifelong curiosity
2836,108,"about our place among the infinities,"
2837,108,
2838,108,`what do you want with one of those blame things?'
2839,108,"i asked him well beforehand, `don't you get one!'"
2840,108,
2841,108,`don't call it blamed; there isn't anything
2842,108,more blameless in the sense of being less
2843,108,"a weapon in our human fight,' he said,"
2844,108,"`i'll have one if i sell my farm to buy it,'"
2845,108,there where he moved the rocks to plow the ground
2846,108,"and plowed between the rocks he couldn't move,"
2847,108,few farms changed hands; so rather than spend years
2848,108,"trying to sell his farm and then not selling,"
2849,108,he burned his house down for the fire insurance
2850,108,"and bought the telescope with what it came to,"
2851,108,"he had been heard to say by several,"
2852,108,`the best thing that we're put here for's to see;
2853,108,the strongest thing that's given us to see with's
2854,108,"a telescope, someone in every town"
2855,108,"seems to me owes it to the town to keep one,"
2856,108,"in littleton it might as well be me,'"
2857,108,after such loose talk it was no surprise
2858,108,"when he did what he did and burned his house down,"
2859,108,
2860,108,mean laughter went about the town that day
2861,108,"to let him know we weren't the least imposed on,"
2862,108,"and he could wait---we'd see to him tomorrow,"
2863,108,but the first thing next morning we reflected
2864,108,if one by one we counted people out
2865,108,"for the least sin, it wouldn't take us long"
2866,108,"to get so we had no one left to live with,"
2867,108,"for to be social is to be forgiving,"
2868,108,"our thief, the one who does our stealing from us,"
2869,108,"we don't cut off from coming to church suppers,"
2870,108,"but what we miss we go to him and ask for,"
2871,108,"he promptly gives it back, that is if still"
2872,108,"uneaten, unworn out, or undisposed of,"
2873,108,it wouldn't do to be too hard on brad
2874,108,"about his telescope, beyond the age"
2875,108,"of being given one for christmas gift,"
2876,108,he had to take the best way he knew how
2877,108,"to find himself in one, well, all we said was"
2878,108,"he took a strange thing to be roguish over,"
2879,108,"some sympathy was wasted on the house,"
2880,108,a good old-timer dating back along;
2881,108,but a house isn't sentient; the house
2882,108,"didn't feel anything, and if it did,"
2883,108,"why not regard it as a sacrifice,"
2884,108,"and an old-fashioned sacrifice by fire,"
2885,108,instead of a new-fashioned one at auction?
2886,108,
2887,108,out of a house and so out of a farm
2888,108,"at one stroke of a match, brad had to turn"
2889,108,"to earn a living on the concord railroad,"
2890,108,as under-ticket-agent at a station
2891,108,"where his job, when he wasn't selling tickets,"
2892,108,"was setting out, up track and down, not plants"
2893,108,"as on a farm, but planets, evening stars"
2894,108,"that varied in their hue from red to green,"
2895,108,
2896,108,"he got a good glass for six hundred dollars,"
2897,108,"his new job gave him leisure for stargazing,"
2898,108,often he bid me come and have a look
2899,108,"up the brass barrel, velvet black inside,"
2900,108,"at a star quaking in the other end,"
2901,108,i recollect a night of broken clouds
2902,108,"and underfoot snow melted down to ice,"
2903,108,"and melting further in the wind to mud,"
2904,108,"bradford and i had out the telescope,"
2905,108,"we spread our two legs as we spread its three,"
2906,108,"pointed our thoughts the way we pointed it,"
2907,108,"and standing at our leisure till the day broke,"
2908,108,"said some of the best things we ever said,"
2909,108,"that telescope was christened the star-splitter,"
2910,108,because it didn't do a thing but split
2911,108,"a star in two or three, the way you split"
2912,108,a globule of quicksilver in your hand
2913,108,"with one stroke of your finger in the middle,"
2914,108,"it's a star-splitter if there ever was one,"
2915,108,and ought to do some good if splitting stars
2916,108,"'sad thing to be compared with splitting wood,"
2917,108,
2918,108,"we've looked and looked, but after all where are we?"
2919,108,"do we know any better where we are,"
2920,108,and how it stands between the night tonight
2921,108,and a man with a smoky lantern chimney?
2922,108,how different from the way it ever stood?
2923,109,'when i was just as far as i could walk
2924,109,"from here today,"
2925,109,there was an hour
2926,109,all still
2927,109,when leaning with my head again a flower
2928,109,"i heard you talk,"
2929,109,"don't say i didn't, for i heard you say--"
2930,109,you spoke from that flower on the window sill-
2931,109,do you remember what it was you said?'
2932,109,
2933,109,"'first tell me what it was you thought you heard,'"
2934,109,
2935,109,"'having found the flower and driven a bee away,"
2936,109,i leaned on my head
2937,109,"and holding by the stalk,"
2938,109,i listened and i thought i caught the word--
2939,109,what was it?  did you call me by my name?
2940,109,or did you say--
2941,109,"someone said come -- i heard it as i bowed,'"
2942,109,
2943,109,"'i may have thought as much, but not aloud,'"
2944,109,
2945,109,"well, so i came,'"
2946,110,even the bravest that are slain
2947,110, shall not dissemble their surprise
2948,110,"on waking to find valor reign,"
2949,110," even as on earth, in paradise;"
2950,110,and where they sought without the sword
2951,110," wide fields of asphodel fore'er,"
2952,110,to find that the utmost reward
2953,110," of daring should be still to dare,"
2954,110,
2955,110,the light of heaven falls whole and white
2956,110," and is not shattered into dyes,"
2957,110,the light forever is morning light;
2958,110, the hills are verdured pasture-wise;
2959,110,"the angle hosts with freshness go,"
2960,110, and seek with laughter what to brave;--
2961,110,and binding all is the hushed snow
2962,110," of the far-distant breaking wave,"
2963,110,
2964,110,and from a cliff-top is proclaimed
2965,110," the gathering of the souls for birth,"
2966,110,"the trial by existence named,"
2967,110," the obscuration upon earth,"
2968,110,and the slant spirits trooping by
2969,110, in streams and cross- and counter-streams
2970,110,can but give ear to that sweet cry
2971,110, for its suggestion of what dreams!
2972,110,
2973,110,and the more loitering are turned
2974,110, to view once more the sacrifice
2975,110,of those who for some good discerned
2976,110," will gladly give up paradise,"
2977,110,and a white shimmering concourse rolls
2978,110, toward the throne to witness there
2979,110,the speeding of devoted souls
2980,110," which god makes his especial care,"
2981,110,
2982,110,"and none are taken but who will,"
2983,110, having first heard the life read out
2984,110,"that opens earthward, good and ill,"
2985,110, beyond the shadow of a doubt;
2986,110,"and very beautifully god limns,"
2987,110," and tenderly, life's little dream,"
2988,110,"but naught extenuates or dims,"
2989,110," setting the thing that is supreme,"
2990,110,
2991,110,nor is there wanting in the press
2992,110," some spirit to stand simply forth,"
2993,110,"heroic in it nakedness,"
2994,110," against the uttermost of earth,"
2995,110,the tale of earth's unhonored things
2996,110, sounds nobler there than 'neath the sun;
2997,110,"and the mind whirls and the heart sings,"
2998,110," and a shout greets the daring one,"
2999,110,
3000,110,"but always god speaks at the end,"
3001,110, 'one thought in agony of strife
3002,110,"the bravest would have by for friend,"
3003,110, the memory that he chose the life;
3004,110,but the pure fate to which you go
3005,110," admits no memory of choice,"
3006,110,or the woe were not earthly woe
3007,110," to which you give the assenting voice,'"
3008,110,
3009,110,"and so the choice must be again,"
3010,110, but the last choice is still the same;
3011,110,"and the awe passes wonder then,"
3012,110," and a hush falls for all acclaim,"
3013,110,and god has taken a flower of gold
3014,110," and broken it, and used therefrom"
3015,110,the mystic link to bind and hold
3016,110," spirit to matter till death come,"
3017,110,
3018,110,"'tis of the essence of life here,"
3019,110," though we choose greatly, still to lack"
3020,110,"the lasting memory at all clear,"
3021,110, that life has for us on the wrack
3022,110,nothing but what we somehow chose;
3023,110, thus are we wholly stripped of pride
3024,110,"in the pain that has but one close,"
3025,110," bearing it crushed and mystified,"
3026,111,i went to turn the grass once after one
3027,111,"  who mowed it in the dew before the sun,"
3028,111,  the dew was gone that made his blade so keen
3029,111,"  before i came to view the levelled scene,"
3030,111,  i looked for him behind an isle of trees;
3031,111,"  i listened for his whetstone on the breeze,"
3032,111,"  but he had gone his way, the grass all mown,"
3033,111,"  and i must be, as he had been,--alone,"
3034,111,"  `as all must be,' i said within my heart,"
3035,111," `whether they work together or apart,'"
3036,111,
3037,111," but as i said it, swift there passed me by"
3038,111," on noiseless wing a 'wildered butterfly,"
3039,111,
3040,111, seeking with memories grown dim o'er night
3041,111," some resting flower of yesterday's delight,"
3042,111,
3043,111," and once i marked his flight go round and round,"
3044,111," as where some flower lay withering on the ground,"
3045,111,
3046,111," and then he flew as far as eye could see,"
3047,111," and then on tremulous wing came back to me,"
3048,111,
3049,111," i thought of questions that have no reply,"
3050,111, and would have turned to toss the grass to dry;
3051,111,
3052,111," but he turned first, and led my eye to look"
3053,111," at a tall tuft of flowers beside a brook,"
3054,111,
3055,111, a leaping tongue of bloom the scythe had spared
3056,111," beside a reedy brook the scythe had bared,"
3057,111,
3058,111," i left my place to know them by their name,"
3059,111," finding them butterfly weed when i came,"
3060,111,
3061,111," the mower in the dew had loved them thus,"
3062,111," by leaving them to flourish, not for us,"
