,doc_id,sentence
3265,126,eyes when i come to you to take my
3266,126,"leave,"
3267,126,    i have done it so often that you
3268,126,"think i will soon return,"
3269,126,    to tell you the truth i have the
3270,126,"same doubt in my mind,"
3271,126,    for the spring days come again
3272,126,time after time; the full moon takes
3273,126,"leave and comes on another visit,"
3274,126,the flowers come again and blush
3275,126,"upon their branches year after year,"
3276,126,and it is likely that i take my leave
3277,126,"only to come to you again,"
3278,126,    but keep the illusion awhile; do
3279,126,not send it away with ungentle
3280,126,"haste,"
3281,126,    when i say i leave you for all
3282,126,"time, accept it as true, and let a"
3283,126,mist of tears for one moment deepen
3284,126,"the dark rim of your eyes,"
3285,126,    then smile as archly as you like
3286,126,"when i come again,"
3287,127,"o mad, superbly drunk;"
3288,127,    if you kick open your doors and
3289,127,play the fool in public;
3290,127,"    if you empty your bag in a night,"
3291,127,and snap your fingers at prudence;
3292,127,    if you walk in curious paths and
3293,127,play with useless things;
3294,127,    reck not rhyme or reason;
3295,127,    if unfurling your sails before the
3296,127,"storm you snap the rudder in two,"
3297,127,"    then i will follow you, comrade,"
3298,127,"and be drunken and go to the dogs,"
3299,127,    i have wasted my days and nights
3300,127,"in the company of steady wise neighbours,"
3301,127,    much knowing has turned my hair
3302,127,"grey, and much watching has made"
3303,127,"my sight dim,"
3304,127,    for years i have gathered and
3305,127,heaped up scraps and fragments of
3306,127,"things,"
3307,127,"    crush them and dance upon them,"
3308,127,"and scatter them all to the winds,"
3309,127,    for i know 'tis the height of wisdom
3310,127,"to be drunken and go the dogs,"
3311,127,"    let all crooked scruples vanish,"
3312,127,"let me hopelessly lose my way,"
3313,127,    let a gust of wild giddiness come
3314,127,"and sweep me away from my anchors,"
3315,127,"    the world is peopled with worthies,"
3316,127,"and workers, useful and clever,"
3317,127,"    there are men who are easily first,"
3318,127,"and men who come decently after,"
3319,127,"    let them be happy and prosper,"
3320,127,"and let me be foolishly futile,"
3321,127,    for i know 'tis the end of all works
3322,127,"to be drunken and go to the dogs,"
3323,127,    i swear to surrender this moment
3324,127,"all claims to the ranks of the decent,"
3325,127,    i let go my pride of learning and
3326,127,"judgment of right and of wrong,"
3327,127,"    i'll shatter memory's vessel, scattering"
3328,127,"the last drop of tears,"
3329,127,    with the foam of the berry-red
3330,127,wine i will bathe and brighten my
3331,127,"laughter,"
3332,127,    the badge of the civil and staid
3333,127,"i'll tear into shreds for the nonce,"
3334,127,"    i'll take the holy vow to be worthless,"
3335,127,"to be drunken and go to the dogs,"
3336,128,"no, my friends, i shall never be an"
3337,128,"ascetic, whatever you may say,"
3338,128,    i shall never be and ascetic if she
3339,128,"does not take the vow with me,"
3340,128,    it is my firm resolve that if i
3341,128,cannot find a shady shelter and a
3342,128,"companion for my penance, i shall"
3343,128,"never turn ascetic,"
3344,128,"    no, my friends, i shall never leave"
3345,128,"my hearth and home, and retire into"
3346,128,"the forest solitude, if rings no merry"
3347,128,laughter in its echoing shade and if
3348,128,the end of no saffron mantle flutters
3349,128,in the wind; if its silence is not
3350,128,"deepened by soft whispers,"
3351,128,"    i shall never be an ascetic,"
3352,129,"reverend sir, forgive this pair of"
3353,129,"sinners, spring winds to-day are"
3354,129,"blowing in wild eddies, driving dust"
3355,129,"and dead leaves away, and with them"
3356,129,"your lessons are all lost,"
3357,129,"    do not say, father, that life is a"
3358,129,"vanity,"
3359,129,    for we have made truce with death
3360,129,"for once, and only for a few fragrant"
3361,129,"hours we two have been made immortal,"
3362,129,    even if the king's army came and
3363,129,fiercely fell upon us we should sadly
3364,129,"shake our heads and say, brothers,"
3365,129,"you are disturbing us, if you must"
3366,129,"have this noisy game, go and clatter"
3367,129,"your arms elsewhere, since only for"
3368,129,a few fleeting moments we have been
3369,129,"made immortal,"
3370,129,    if friendly people came and flocked
3371,129,"around us, we should humbly bow to"
3372,129,"them and say, this extravagant good"
3373,129,"fortune is an embarrassment to us,"
3374,129,room is scarce in the infinite sky
3375,129,"where we dwell, for in the spring-"
3376,129,"time flowers come in crowds, and the"
3377,129,"busy wings of bees jostle each other,"
3378,129,"our little heaven, where dwell only"
3379,129,"we two immortals, is too absurdly"
3380,129,"narrow,"
3381,130,to the guests that must go bid
3382,130,god's speed and brush away all traces
3383,130,"of their steps,"
3384,130,    take to your bosom with a smile
3385,130,"what is easy and simple and near,"
3386,130,    to-day is the festival of phantoms
3387,130,"that know not when they die,"
3388,130,    let your laughter be but a meaning-
3389,130,less mirth like twinkles of light on
3390,130,"the ripples,"
3391,130,    let your life lightly dance on the
3392,130,edges of time like dew on the tip of
3393,130,"a leaf,"
3394,130,    strike in chords from your harp
3395,130,"fitful momentary rhythms,"
3396,131,"you left me and went on your way,"
3397,131,    i thought i should mourn for you
3398,131,and set your solitary image in my
3399,131,"heart wrought in a golden song,"
3400,131,"    but ah, my evil fortune, time is"
3401,131,"short,"
3402,131,    youth wanes year after year; the
3403,131,spring days are fugitive; the frail
3404,131,"flowers die for nothing, and the wise"
3405,131,man warns me that life is but a
3406,131,"dewdrop on the lotus leaf,"
3407,131,    should i neglect all this to gaze after
3408,131,one who has turned her back on me?
3409,131,"    that would be rude and foolish,"
3410,131,"for time is short,"
3411,131,"    then, come, my rainy nights with"
3412,131,"pattering feet; smile, my golden"
3413,131,"autumn; come, careless april, scatter-"
3414,131,"ing your kisses abroad,"
3415,131,"    you come, and you, and you also!"
3416,131,"    my loves, you know we are mortals,"
3417,131,is it wise to break one's heart for the
3418,131,one who takes her heart away? for
3419,131,"time is short,"
3420,131,    it is sweet to sit in a corner to muse
3421,131,and write in rhymes that you are all
3422,131,"my world,"
3423,131,    it is heroic to hug one's sorrow and
3424,131,"determine not to be consoled,"
3425,131,    but a fresh face peeps across my
3426,131,"door and raise its eyes to my eyes,"
3427,131,    i cannot but wipe away my tears
3428,131,"and change the tune of my song,"
3429,131,"    for time is short,"
3430,132,free me from the bonds of your
3431,132,"sweetness, my love! nor more of this"
3432,132,"wine of kisses,"
3433,132,    this mist of heavy incense stifles
3434,132,"my heart,"
3435,132,"    open the doors, make room for the"
3436,132,"morning light,"
3437,132,"    i am lost in you, wrapped in the"
3438,132,"folds of your caresses,"
3439,132,"    free me from your spells, and give"
3440,132,me back the manhood to offer you my
3441,132,"freed heart,"
3442,133,hands cling to hands and eyes linger
3443,133,"on eyes, thus begins the record of our"
3444,133,"hearts,"
3445,133,    it is the moonlit night of march;
3446,133,the sweet smell of henna is in the air;
3447,133,my flute lies on the earth neglected
3448,133,and your garland of flowers is
3449,133,"unfinished,"
3450,133,    this love between you and me is
3451,133,"simple as a song,"
3452,133,    your veil of the saffron colour
3453,133,"makes my eyes drunk,"
3454,133,    the jasmine wreath that you wove
3455,133,"me thrills to my heart like praise,"
3456,133,    it is a game of giving and with-
3457,133,"holding, revealing and screening again;"
3458,133,"some smiles and some little shyness,"
3459,133,"and some sweet useless struggles,"
3460,133,    this love between you and me is
3461,133,"simple as a song,"
3462,133,    no mystery beyond the present;
3463,133,no striving for the impossible; no
3464,133,shadow behind the charm; no groping
3465,133,"in the depth of the dark,"
3466,133,    this love between you and me is
3467,133,"simple as a song,"
3468,133,    we do not stray out of all words
3469,133,into the ever silent; we do not raise
3470,133,our hands to the void for things
3471,133,"beyond hope,"
3472,133,    it is enough what we give and we
3473,133,"get,"
3474,133,    we have not crushed the joy to
3475,133,the utmost to wring from it the wine
3476,133,"of pain,"
3477,133,    this love between you and me is
3478,133,"simple as a song,"
3479,134,when the two sisters go to fetch
3480,134,"water, they come to this spot and"
3481,134,"they smile,"
3482,134,    they must be aware of somebody
3483,134,who stands behind the trees when-
3484,134,"ever they go to fetch water,"
3485,134,    the two sisters whisper to each
3486,134,"other when they pass this spot,"
3487,134,    they must have guessed the secret
3488,134,of that somebody who stands behind
3489,134,the trees whenever they go to
3490,134,"fetch water,"
3491,134,"    their pitchers lurch suddenly, and"
3492,134,water spills when they reach this
3493,134,"spot,"
3494,134,    they must have found out that
3495,134,somebody's heart is beating who
3496,134,stands behind the trees whenever
3497,134,"they go to fetch water,"
3498,134,    the two sisters glance at each other
3499,134,"when they come to this spot, and they"
3500,134,"smile,"
3501,134,    there is a laughter in their swift-
3502,134,"stepping feet, which makes confusion"
3503,134,in somebody's mind who stands behind
3504,134,the trees whenever they go to
3505,134,"fetch water,"
3506,135,day after day he comes and goes
3507,135,"away,"
3508,135,"    go, and give him a flower from my"
3509,135,"hair, my friend,"
3510,135,"    if he asks who was it that sent it, i"
3511,135,entreat you do not tell him my name--
3512,135,"for he only comes and goes away,"
3513,135,"    he sits on the dust under the tree,"
3514,135,    spread there a seat with flowers and
3515,135,"leaves, my friend,"
3516,135,"    his eyes are sad, and they bring"
3517,135,"sadness to my heart,"
3518,135,    he does not speak what he has in
3519,135,"mind; he only comes and goes away,"
3520,136,she dwelt on the hillside by edge
3521,136,"of a maize-field, near the spring that"
3522,136,flows in laughing rills through the
3523,136,"solemn shadows of ancient trees, the"
3524,136,"women came there to fill their jars,"
3525,136,and travellers would sit there to rest
3526,136,"and talk, she worked and dreamed"
3527,136,daily to the tune of the bubbling
3528,136,"stream,"
3529,136,    one evening the stranger came down
3530,136,from the cloud-hidden peak; his locks
3531,136,"were tangled like drowsy snakes, we"
3532,136,"asked in wonder, who are you?"
3533,136,he answered not but sat by the
3534,136,garrulous stream and silently gazed at
3535,136,"the hut where she dwelt, our hearts"
3536,136,quaked in fear and we came back home
3537,136,"when it was night,"
3538,136,    next morning when the women
3539,136,came to fetch water at the spring by
3540,136,"the deodar trees, they found the doors"
3541,136,"open in her hut, but her voice was gone"
3542,136,and where was her smiling face?
3543,136,the empty jar lay on the floor and her
3544,136,lamp had burnt itself out in the
3545,136,"corner, no one knew where she had"
3546,136,fled to before it was morning--and the
3547,136,"stranger had gone,"
3548,136,    in the month of may the sun grew
3549,136,"strong and the snow melted, and we"
3550,136,"sat by the spring and wept, we"
3551,136,"wondered in our mind, is there a"
3552,136,spring in the land where she has gone
3553,136,and where she can fill her vessel in
3554,136,these hot thirsty days? and we
3555,136,"asked each other in dismay, is there"
3556,136,a land beyond these hills where we
3557,136,live?
3558,136,    it was a summer night; the breeze
3559,136,blew from the south; and i sat in her
3560,136,deserted room where the lamp stood
3561,136,"still unlit, when suddenly from"
3562,136,before my eyes the hills vanished like
3563,136,"curtains drawn aside, ah, it is"
3564,136,"she who comes, how are you, my"
3565,136,child? are you happy? but where
3566,136,can you shelter under this open sky?
3567,136,"and, alas! our spring is not here to"
3568,136,"allay your thirst,"
3569,136,"    here is the same sky, she said,"
3570,136,"only free from the fencing hills,--"
3571,136,this is the same stream grown into a
3572,136,"river,--the same earth widened into"
3573,136,"a plain, everything is here, i"
3574,136,"sighed, only we are not, she"
3575,136,"smiled sadly and said, you are in"
3576,136,"my heart, i woke up and heard the"
3577,136,babbling of the stream and the rustling
3578,136,"of the deodars at night,"
3579,137,why did he choose to come to my
3580,137,"door, the wandering youth, when the"
3581,137,day dawned?
3582,137,    as i come in and out i pass by him
3583,137,"every time, and my eyes are caught by"
3584,137,"his face,"
3585,137,    i know not if i should speak to him
3586,137,"or keep silent, why did he choose to"
3587,137,come to my door?
3588,137,    the cloudy nights in july are dark;
3589,137,the sky is soft blue in the autumn; the
3590,137,spring days are restless with the south
3591,137,"wind,"
3592,137,    he weaves his songs with fresh
3593,137,"tunes every time,"
3594,137,    i turn from my work and my eyes
3595,137,"fill with the mist, why did he choose"
3596,137,to come to my door?
3597,138,when she passed by me with quick
3598,138,"steps, the end of her skirt touched"
3599,138,"me,"
3600,138,    from the unknown island of a
3601,138,heart came a sudden warm breath of
3602,138,"spring,"
3603,138,    a flutter of a flitting touch brushed
3604,138,"me and vanished in a moment, like a"
3605,138,"torn flower petal blown in the breeze,"
3606,138,    it fell upon my heart like a sigh of
3607,138,"her body and whisper of her heart,"
3608,139,do not keep to yourself the secret of
3609,139,"your heart, my friend!"
3610,139,"    say it to me, only to me, in secret,"
3611,139,"    you who smile so gently, softly"
3612,139,"whisper, my heart will hear it, not my"
3613,139,"ears,"
3614,139,"    the night is deep, the house is"
3615,139,"silent, the birds' nests are shrouded"
3616,139,"with sleep,"
3617,139,    speak to me through hesitating
3618,139,"tears, through faltering smiles, through"
3619,139,"sweet shame and pain, the secret of"
3620,139,your heart!
3621,140,"speak to me, my love! tell me in"
3622,140,"words what you sang,"
3623,140,"    the night is dark, the stars are"
3624,140,"lost in clouds, the wind is sighing"
3625,140,"through the leaves,"
3626,140,"    i will let loose my hair, my blue"
3627,140,"cloak will cling round me like night, i"
3628,140,will clasp your head to my bosom; and
3629,140,there in the sweet loneliness murmur
3630,140,"on your heart, i will shut my eyes"
3631,140,"and listen, i will not look in your face,"
3632,140,"    when your words are ended, we will"
3633,140,"sit still and silent, only the trees will"
3634,140,"whisper in the dark,"
3635,140,"    the night will pale, the day will"
3636,140,"dawn, we shall look at each other's"
3637,140,"eyes and go on our different paths,"
3638,140,"    speak to me, my love! tell me in"
3639,140,"words what you sang,"
3640,141,what comes from your willing
3641,141,"hands i take, i beg for nothing"
3642,141,"more,"
3643,141,"    yes, yes, i know you, modest"
3644,141,"mendicant, you ask for all that one"
3645,141,"has,"
3646,141,    if there be a stray flower for me
3647,141,"i will wear it in my heart,"
3648,141,    but if there be thorns?
3649,141,"    i will endure them,"
3650,141,"    yes, yes, i know you, modest"
3651,141,"mendicant, you ask for all that one"
3652,141,"has,"
3653,141,    if but once you should raise your
3654,141,loving eyes to my face it would make
3655,141,"my life sweet beyond death,"
3656,141,    but if there be only cruel
3657,141,glances?
3658,141,    i will keep them piercing my
3659,141,"heart,"
3660,141,"    yes, yes, i know you, modest"
3661,141,"mendicant, you ask for all that one"
3662,141,"has,"
3663,142,"trust love even if it brings sorrow,"
3664,142,"do not close up your heart,"
3665,142,"    ah no, my friend, your words are"
3666,142,"dark, i cannot understand them,"
3667,142,"    pleasure is frail like a dewdrop,"
3668,142,"while it laughs it dies, but sorrow is"
3669,142,"strong and abiding, let sorrowful"
3670,142,"love wake in your eyes,"
3671,142,"    ah no, my friend, your words are"
3672,142,"dark, i cannot understand them,"
3673,142,    the lotus blooms in the sight of
3674,142,"the sun, and loses all that it has, it"
3675,142,would not remain in bud in the
3676,142,"eternal winter mist,"
3677,142,"    ah no, my friend, your words are"
3678,142,"dark, i cannot understand them,"
3679,143,"your questioning eyes are sad, they"
3680,143,seek to know my meaning as the moon
3681,143,"would fathom the sea,"
3682,143,    i have bared my life before your
3683,143,"eyes from end to end, with nothing"
3684,143,"hidden or held back, that is why you"
3685,143,"know me not,"
3686,143,"    if it were only a gem, i could break"
3687,143,it into a hundred pieces and string
3688,143,"them into a chain to put on your neck,"
3689,143,"    if it were only a flower, round and"
3690,143,"small and sweet, i could pluck it from"
3691,143,"its stem to set it in your hair,"
3692,143,"    but it is a heart, my beloved,"
3693,143,where are its shores and its bottom?
3694,143,    you know not the limits of this
3695,143,"kingdom, still you are its queen,"
3696,143,    if it were only a moment of pleasure
3697,143,"it would flower in an easy smile, and"
3698,143,you could see it and read it in a
3699,143,"moment,"
3700,143,    if it were merely a pain it would
3701,143,"melt in limpid tears, reflecting its"
3702,143,"inmost secret without a word,"
3703,143,"    but it is love, my beloved,"
3704,143,"    its pleasure and pain are boundless,"
3705,143,"and endless its wants and wealth,"
3706,143,"    it is as near to you as your life, but"
3707,143,"you can never wholly know it,"
3708,144,"do not go, my love, without asking"
3709,144,"my leave,"
3710,144,"    i have watched all night, and now"
3711,144,"my eyes are heavy with sleep,"
3712,144,    i fear lest i lose you when i'm
3713,144,"sleeping,"
3714,144,"    do not go, my love, without asking"
3715,144,"my leave,"
3716,144,    i start up and stretch my hands to
3717,144,"touch you, i ask myself, is it a"
3718,144,dream?
3719,144,    could i but entangle your feet with
3720,144,my heart and hold them fast to my
3721,144,breast!
3722,144,"    do not go, my love, without asking"
3723,144,"my leave,"
3724,145,"my love, once upon a time your poet"
3725,145,"launched a great epic in his mind,"
3726,145,"    alas, i was not careful, and it struck"
3727,145,your ringing anklets and came to
3728,145,"grief,"
3729,145,    it broke up into scraps of songs and
3730,145,"lay scattered at your feet,"
3731,145,    all  my cargo of the stories of old
3732,145,wars was tossed by the laughing waves
3733,145,"and soaked in tears and sank,"
3734,145,"    you must make this loss good to me,"
3735,145,"my love,"
3736,145,    if my claims to immortal fame after
3737,145,"death are scattered, make me immortal"
3738,145,"while i live,"
3739,145,    and i will not mourn for my loss nor
3740,145,"blame you,"
3741,146,"i want to give you something, my child, for we are drifting in the"
3742,146,"stream of the world,"
3743,146,"    our lives will be carried apart, and our love forgotten,"
3744,146,    but i am not so foolish as to hope that i could buy your heart
3745,146,"with my gifts,"
3746,146,"    young is your life, your path long, and you drink the love we"
3747,146,"bring you at one draught and turn and run away from us,"
3748,146,"    you have your play and your playmates, what harm is there if"
3749,146,you have no time or thought for us!
3750,146,"    we, indeed, have leisure enough in old age to count the days"
3751,146,"that are past, to cherish in our hearts what our hands have lost"
3752,146,"for ever,"
3753,146,"    the river runs swift with a song, breaking through all"
3754,146,"barriers, but the mountain stays and remembers, and follows her"
3755,146,"with his love,"
3756,147,"clouds rumbling in the sky; teeming rain,"
3757,147,"i sit on the river bank, sad and alone,"
3758,147,"the sheaves lie gathered, harvest has ended,"
3759,147,"the river is swollen and fierce in its flow,"
3760,147,"as we cut the paddy it started to rain,"
3761,147,
3762,147,"one small paddy-field, no one but me -"
3763,147,"flood-waters twisting and swirling everywhere,"
3764,147,trees on the far bank; smear shadows like ink
3765,147,"on a village painted on deep morning grey,"
3766,147,"on this side a paddy-field, no one but me,"
3767,147,
3768,147,"who is this, steering close to the shore"
3769,147,"singing? i feel that she is someone i know,"
3770,147,"the sails are filled wide, she gazes ahead,"
3771,147,"waves break helplessly against the boat each side,"
3772,147,"i watch and feel i have seen her face before,"
3773,147,
3774,147,oh to what foreign land do you sail?
3775,147,"come to the bank and moor your boat for a while,"
3776,147,"go where you want to, give where you care to,"
3777,147,"but come to the bank a moment, show your smile -"
3778,147,"take away my golden paddy when you sail,"
3779,147,
3780,147,"take it, take as much as you can load,"
3781,147,"is there more? no, none, i have put it aboard,"
3782,147,my intense labour here by the river -
3783,147,"i have parted with it all, layer upon layer;"
3784,147,"now take me as well, be kind, take me aboard,"
3785,147,
3786,147,"no room, no room, the boat is too small,"
3787,147,"loaded with my gold paddy, the boat is full,"
3788,147,"across the rain-sky clouds heave to and fro,"
3789,147,"on the bare river-bank, i remain alone -"
3790,147,"what had has gone, the golden boat took all,"
3791,148,"mother, let us imagine we are travelling, and passing through a"
3792,148,"strange and dangerous country,"
3793,148,    you are riding in a palanquin and i am trotting by you on a
3794,148,"red horse,"
3795,148,"    it is evening and the sun goes down, the waste of joradighi"
3796,148,"lies wan and grey before us, the land is desolate and barren,"
3797,148,    you are frightened and thinking-i know not where we have come
3798,148,"to,"
3799,148,"    i say to you, mother, do not be afraid,"
3800,148,"    the meadow is prickly with spiky grass, and through it runs"
3801,148,"a narrow broken path,"
3802,148,    there are no cattle to be seen in the wide field; they have
3803,148,"gone to their village stalls,"
3804,148,"    it grows dark and dim on the land and sky, and we cannot tell"
3805,148,"where we are going,"
3806,148,"    suddenly you call me and ask me in a whisper, what light is"
3807,148,that near the bank?
3808,148,"    just then there bursts out a fearful yell, and figures come"
3809,148,"running towards us,"
3810,148,    you sit crouched in your palanquin and repeat the names of the
3811,148,"gods in prayer,"
3812,148,"    the bearers, shaking in terror, hide themselves in the thorny"
3813,148,"bush,"
3814,148,"    i shout to you, don't be afraid, mother, i am here,"
3815,148,    with long sticks in their hands and hair all wild about their
3816,148,"heads, they come nearer and nearer,"
3817,148,"    i shout, have a care, you villains! one step more and you are"
3818,148,"dead men,"
3819,148,"    they give another terrible yell and rush forward,"
3820,148,"    you clutch my hand and say, dear boy, for heaven's sake, keep"
3821,148,"away from them,"
3822,148,"    i say, mother, just you watch me,"
3823,148,"    then i spur my horse for a wild gallop, and my sword and"
3824,148,"buckler clash against each other,"
3825,148,"    the fight becomes so fearful, mother, that it would give you"
3826,148,"a cold shudder could you see it from your palanquin,"
3827,148,"    many of them fly, and a great number are cut to pieces,"
3828,148,"    i know you are thinking, sitting all by yourself, that your"
3829,148,"boy must be dead by this time,"
3830,148,"    but i come to you all stained with blood, and say,mother, the"
3831,148,"fight is over now,"
3832,148,"    you come out and kiss me, pressing me to your heart, and you"
3833,148,"say to yourself,"
3834,148,    i don't know what i should do if i hadn't my boy to escort
3835,148,"me,"
3836,148,"    a thousand useless things happen day after day, and why"
3837,148,couldn't such a thing come true by chance?
3838,148,"    it would be like a story in a book,"
3839,148,"    my brother would say, is it possible? i always thought he was"
3840,148,so delicate!
3841,148,"    our village people would all say in amazement, was it not"
3842,148,lucky that the boy was with his mother?
3843,149,i paced alone on the road across the field while the sunset was
3844,149,"hiding its last gold like a miser,"
3845,149,"    the daylight sank deeper and deeper into the darkness, and the"
3846,149,"widowed land, whose harvest had been reaped, lay silent,"
3847,149,"    suddenly a boy's shrill voice rose into the sky, he traversed"
3848,149,"the dark unseen, leaving the track of his song across the hush of"
3849,149,"the evening,"
3850,149,"    his village home lay there at the end of the waste land,"
3851,149,"beyond the sugar-cane field, hidden among the shadows of the banana"
3852,149,"and the slender areca palm, the coconut and the dark green jack-"
3853,149,"fruit trees,"
3854,149,"    i stopped for a moment in my lonely way under the starlight,"
3855,149,and saw spread before me the darkened earth surrounding with her
3856,149,"arms countless homes furnished with cradles and beds, mother's"
3857,149,"hearts and evening lamps, and young lives glad with a gladness that"
3858,149,"knows nothing of its value for the world,"
3859,150,the morning sea of silence broke into ripples of bird songs;
3860,150,and the flowers were all merry by the roadside;
3861,150,and the wealth of gold was scattered through the rift of the clouds
3862,150,"while we busily went on our way and paid no heed,"
3863,150,
3864,150,we sang no glad songs nor played;
3865,150,we went not to the village for barter;
3866,150,we spoke not a word nor smiled;
3867,150,"we lingered not on the way,"
3868,150,"we quickened our pace more and more as the time sped by,"
3869,150,
3870,150,"the sun rose to the mid sky and doves cooed in the shade,"
3871,150,"withered leaves danced and whirled in the hot air of noon,"
3872,150,"the shepherd boy drowsed and dreamed in the shadow of the banyan tree,"
3873,150,and i laid myself down by the water
3874,150,"and stretched my tired limbs on the grass,"
3875,150,
3876,150,my companions laughed at me in scorn;
3877,150,they held their heads high and hurried on;
3878,150,they never looked back nor rested;
3879,150,"they vanished in the distant blue haze,"
3880,150,
3881,150,"they crossed many meadows and hills,"
3882,150,"and passed through strange, far-away countries,"
3883,150,"all honor to you, heroic host of the interminable path!"
3884,150,"mockery and reproach pricked me to rise,"
3885,150,"but found no response in me,"
3886,150,
3887,150,i gave myself up for lost
3888,150,in the depth of a glad humiliation
3889,150,"---in the shadow of a dim delight,"
3890,150,
3891,150,the repose of the sun-embroidered green gloom
3892,150,"slowly spread over my heart,"
3893,150,"i forgot for what i had traveled,"
3894,150,and i surrendered my mind without struggle
3895,150,"to the maze of shadows and songs,"
3896,150,
3897,150,"at last, when i woke from my slumber and opened my eyes,"
3898,150,"i saw thee standing by me, flooding my sleep with thy smile,"
3899,150,"how i had feared that the path was long and wearisome,"
3900,150,and the struggle to reach thee was hard!
3901,151,"say of him what you please, but i know my child's failings,"
3902,151,"    i do not love him because he is good, but because he is my"
3903,151,"little child,"
3904,151,    how should you know how dear he can be when you try to weigh
3905,151,his merits against his faults?
3906,151,    when i must punish him he becomes all the more a part of my
3907,151,"being,"
3908,151,"    when i cause his tears to come my heart weeps with him,"
3909,151,"    i alone have a right to blame and punish, for he only may"
3910,151,"chastise who loves,"
3911,152,"lips' language to lips' ears,"
3912,152,"two drinking each other's heart, it seems,"
3913,152,"two roving loves who have left home,"
3914,152,"pilgrims to the confluence of lips,"
3915,152,two waves rise by the law of love
3916,152,"to break and die on two sets of lips,"
3917,152,two wild desires craving each other
3918,152,"meet at last at the body's limits,"
3919,152,"love's writing a song in dainty letters,"
3920,152,"layers of kiss-calligraphy on lips,"
3921,152,plucking flowers from two sets of lips
3922,152,"perhaps to thread them into a chain later,"
3923,152,this sweet union of lips
3924,152,"is the red marriage-bed of a pair of smiles,"
3925,153,"mother, the light has grown grey in the sky; i do not know what"
3926,153,"the time is,"
3927,153,"    there is no fun in my play, so i have come to you, it is"
3928,153,"saturday, our holiday,"
3929,153,"    leave off your work, mother; sit here by the window and tell"
3930,153,"me where the desert of tepantar in the fairy tale is,"
3931,153,"    the shadow of the  rains has covered the day from end to end,"
3932,153,"    the fierce lightning is scratching the sky with its nails,"
3933,153,"    when the clouds rumble and it thunders, i love to be afraid"
3934,153,"in my heart and cling to you,"
3935,153,"    when the heavy rain patters for hours on the bamboo leaves,"
3936,153,"and our windows shake and rattle at the gusts of wind, i like to"
3937,153,"sit alone in the room, mother, with you, and hear you talk about"
3938,153,"the desert of tepantar in the fairy tale,"
3939,153,"    where is it, mother, on the shore of what sea, at the foot of"
3940,153,"what hills, in the kingdom of what king?"
3941,153,"    there are no hedges there to mark the fields, no footpath"
3942,153,across it by which the villagers reach their village in the
3943,153,"evening, or the woman who gathers dry sticks in the forest can"
3944,153,"bring her load to the market, with patches of yellow grass in the"
3945,153,sand and only one tree where the pair of wise old birds have their
3946,153,"nest, lies the desert of tepantar,"
3947,153,"    i can imagine how, on just such a cloudy day, the young son"
3948,153,"of the king is riding alone on a grey horse through the desert, in"
3949,153,search of the princess who lies imprisoned in the giant's palace
3950,153,"across that unknown water,"
3951,153,"    when the haze of the rain comes down in the distant sky, and"
3952,153,"lightning starts up like a sudden fit of pain, does he remember his"
3953,153,"unhappy mother, abandoned by the king, sweeping the cow-stall and"
3954,153,"wiping her eyes, while he rides through the desert of tepantar in"
3955,153,the fairy tale?
3956,153,"    see, mother, it is almost dark before the day is over, and"
3957,153,"thee are no travellers yonder on the village road,"
3958,153,"    the shepherd boy has gone home early from the pasture, and men"
3959,153,have left their fields to sit on mats under the eaves of their
3960,153,"huts, watching the scowling clouds,"
3961,153,"    mother, i have left all my books on the shelf-do not ask me"
3962,153,"to do my lessons now,"
3963,153,"    when i grow up and am bid like my father, i shall learn all"
3964,153,"that must be learnt,"
3965,153,"    but just for today, tell me, mother, where the desert of"
3966,153,"tepantar in the fairy tale is,"
3967,154,"come and hire me, i cried, while in the morning i was walking on the stone-paved road,"
3968,154,"    sword in hand, the king came in his chariot,"
3969,154,"    he held my hand and said, i will hire you with my power,"
3970,154,"    but his power counted for nought, and he went away in his chariot,"
3971,154,
3972,154,"    in the heat of the midday the houses stood with shut doors,"
3973,154,"    i wandered along the crooked lane,"
3974,154,"    an old man came out with his bag of gold,"
3975,154,"    he pondered and said, i will hire you with my money,"
3976,154,"    he weighed his coins one by one, but i turned away,"
3977,154,
3978,154,"  it was evening, the garden hedge was all aflower,"
3979,154,"  the fair maid came out and said, i will hire you with a smile,"
3980,154,"  her smile paled and melted into tears, and she went back alone into the dark,"
3981,154,
3982,154,"  the sun glistened on the sand, and the sea waves broke waywardly,"
3983,154,"  a child sat playing with shells,"
3984,154,"  he raised his head and seemed to know me, and said, i hire you with nothing,"
3985,154,"  from thenceforward that bargain struck in child's play made me a free man,"
3986,155,"i am small because i am a little child, i shall be big when i am"
3987,155,"as old as my father is,"
3988,155,"    my teacher will come and say, it is late, bring your slate"
3989,155,"and your books,"
3990,155,"    i shall tell him,  do you not know i am as big as father? and"
3991,155,"i must not have lessons any more,"
3992,155,"    my master will wonder and say, he can leave his books if he"
3993,155,"likes, for he is grown up,"
3994,155,    i shall dress myself and walk to the fair where the crowd is
3995,155,"thick,"
3996,155,"    my uncle will come rushing up to me and say, you will get"
3997,155,"lost, my boy; let me carry you,"
3998,155,"    i shall answer, can't you see, uncle, i am as big as father?"
3999,155,"i must go to the fair alone,"
4000,155,"    uncle will say, yes, he can go wherever he likes, for he is"
4001,155,"grown up,"
4002,155,    mother will come from her bath when i am giving money to my
