,doc_id,sentence
6871,84,"beheld their only child returned,"
6872,84,"    the household floor to tread,"
6873,84,
6874,84,soon gratitude gave way to love
6875,84,"    within the maiden's breast,"
6876,84,delivered and deliverer move
6877,84,    in bridal garments drest;
6878,84,meek catherine had her own reward;
6879,84,    the czar bestowed a dower;
6880,84,and universal moscow shared
6881,84,"    the triumph of that hour,"
6882,84,
6883,84,flowers strewed the ground; the nuptial feast
6884,84,    was held with costly state;
6885,84,"and there, 'mid many a noble guest,"
6886,84,    the foster-parent sate;
6887,84,"encouraged by the imperial eye,"
6888,84,    they shrank not into shade;
6889,84,"great as their bliss, the honor high"
6890,84,    to them and nature paid!
6891,85,",   one morning raw it was and wet---"
6892,85,   a foggy day in winter time
6893,85,"   a woman on the road i met,"
6894,85,"   not old, though something past her prime,"
6895,85,"   majestic in her person, tall and straight;"
6896,85,"and like a roman matron's was her mien and gait,"
6897,85,
6898,85,   the ancient spirit is not dead;
6899,85,"   old times, thought i, are breathing there;"
6900,85,   proud was i that my country bred
6901,85,"   such strength, a dignity so fair,"
6902,85,"   she begged an alms, like one in poor estate;"
6903,85,"i looked at her again, nor did my pride abate,"
6904,85,
6905,85,"   when from these lofty thoughts i woke,"
6906,85,"   what is it, said i, that you bear,"
6907,85,"   beneath the covert of your cloak,"
6908,85,   protected from this cold damp air? 
6909,85,"   she answered, soon as she the question heard,"
6910,85,"a simple burthen, sir, a little singing-bird,"
6911,85,
6912,85,"   and, thus continuing, she said,"
6913,85,"   i had a son, who many a day"
6914,85,"   sailed on the seas, but he is dead;"
6915,85,"   in denmark he was cast away,"
6916,85,   and i have travelled weary miles to see
6917,85,"if aught which he had owned might still remain for me,"
6918,85,
6919,85,"   the bird and cage they both were his,"
6920,85,   'twas my son's bird; and neat and trim
6921,85,"   he kept it, many voyages"
6922,85,   the singing-bird had gone with him;
6923,85,"   when last he sailed, he left the bird behind;"
6924,85,"from boding's, as might be, that hung upon his mind,"
6925,85,
6926,85,   he to a fellow-lodger's care
6927,85,"   had left it, to be watched and fed,"
6928,85,   and pipe its song in safety;---there
6929,85,   i found it when my son was dead;
6930,85,"   and now, god help me for my little wit!"
6931,85,"i bear it with me, sir;---he took so much delight in it,"
6932,86,"or, the solitude of binnorie"
6933,86,
6934,86,"seven daughter had lord archibald,"
6935,86,"all children of one mother,"
6936,86,you could not say in one short day
6937,86,"what love they bore each other,"
6938,86,"a garland, of seven lilies, wrought!"
6939,86,seven sisters that together dwell;
6940,86,"but he, bold knight as ever fought,"
6941,86,"their father, took of them no thought,"
6942,86,"he loved the wars so well,"
6943,86,"    sing, mournfully, oh! mournfully,"
6944,86,    the solitude of binnorie!
6945,86,
6946,86,"fresh blows the wind, a western wind,"
6947,86,"and from the shores of erin,"
6948,86,"across the wave, a rover brave"
6949,86,"to binnorie is steering,"
6950,86,right onward to the scottish strand
6951,86,the gallant ship is borne;
6952,86,"the warriors leap upon the land,"
6953,86,and hark! the leader of the band
6954,86,"hath blown his bugle horn,"
6955,86,"    sing, mournfully, oh! mournfully,"
6956,86,    the solitude of binnorie!
6957,86,
6958,86,"beside a grotto of their own,"
6959,86,"with boughs above them closing,"
6960,86,"the seven are laid, and in the shade"
6961,86,"they lie like fawns reposing,"
6962,86,"but now, upstarting with affright"
6963,86,"at noise of man and steed,"
6964,86,"away they fly to left, to rightñ"
6965,86,"of your fair household, father-knight,"
6966,86,methinks you take small heed!
6967,86,"    sing, mournfully, oh! mournfully,"
6968,86,    the solitude of binnorie!
6969,86,
6970,86,"away the even fair campbells fly,"
6971,86,"and, over hill and hollow,"
6972,86,"with menace proud, and insult loud,"
6973,86,"the youthful rovers follow,"
6974,86,"cried they, your father loves to roam,"
6975,86,enough for him to find
6976,86,the empty house when he comes home;
6977,86,"for us your yellow ringlets comb,"
6978,86,for us be fair and kind!
6979,86,"    sing, mournfully, oh! mournfully,"
6980,86,    the solitude of binnorie!
6981,86,
6982,86,"some close behind, some side to side,"
6983,86,like clouds in stormy weather;
6984,86,"they run, and cry, nay, let us die,"
6985,86,"and let us die together,"
6986,86,a lake was near; the shore was steep;
6987,86,there never foot had been;
6988,86,"they ran, and with a desperate leap"
6989,86,"together plunged into the deep,"
6990,86,"nor ever more were seen,"
6991,86,"    sing, mournfully, oh! mournfully,"
6992,86,    the solitude of binnorie!
6993,86,
6994,86,"the stream that flows out of the lake,"
6995,86,"as through the glen it rambles,"
6996,86,"repeats a moan o'er moss and stone,"
6997,86,"for those seven lovely campbells,"
6998,86,"seven little islands, green and bare,"
6999,86,"have risen from out the deep,"
7000,86,"the fishers say, those sisters fair,"
7001,86,"by faeries all are buried there,"
7002,86,"and there together sleep,"
7003,86,"    sing, mournfully, oh! mournfully,"
7004,86,    the solitude of binnorie!
7005,87,"the shepherd, looking eastward, softly said,"
7006,87,"bright is thy veil, o moon, as thou art bright!"
7007,87,"forthwith, that little cloud, in ether spread"
7008,87,"and penetrated all with tender light,"
7009,87,"she cast away, and showed her fulgent head"
7010,87,uncovered; dazzling the beholder's sight
7011,87,as if to vindicate her beauty's right
7012,87,"her beauty thoughtlessly disparaged,"
7013,87,"meanwhile that veil, removed or thrown aside,"
7014,87,"went floating from her, darkening as it went;"
7015,87,"and a huge mass, to bury or to hide,"
7016,87,approached this glory of the firmament;
7017,87,"who meekly yields, and is obscured--content"
7018,87,"with one calm triumph of a modest pride,"
7019,88,",         --brook and road"
7020,88,"   were fellow-travellers in this gloomy pass,"
7021,88,   and with them did we journey several hours
7022,88,"   at a slow step, the immeasurable height"
7023,88,"   of woods decaying, never to be decayed,"
7024,88,"   the stationary blasts of waterfalls,"
7025,88,"   and in the narrow rent, at every turn,"
7026,88,"   winds thwarting winds bewildered and forlorn,"
7027,88,"   the torrents shooting from the clear blue sky,"
7028,88,"  the rocks that muttered close upon our ears,"
7029,88,  black drizzling crags that spake by the wayside
7030,88,"  as if a voice were in them, the sick sight"
7031,88,"  and giddy prospect of the raving stream,"
7032,88,"  the unfettered clouds and region of the heavens,"
7033,88,"  tumult and peace, the darkness and the light--"
7034,88,"  were all like workings of one mind, the features"
7035,88,"  of the same face, blossoms upon one tree,"
7036,88,"  characters of the great apocalypse,"
7037,88,"  the types and symbols of eternity,"
7038,88,"  of first and last, and midst, and without end,"
7039,89,",   behold her, single in the field,"
7040,89,    yon solitary highland lass!
7041,89,    reaping and singing by herself;
7042,89,"    stop here, or gently pass!"
7043,89,"    alone she cuts and binds the grain,"
7044,89,    and sings a melancholy strain;
7045,89,    o listen! for the vale profound
7046,89,"    is overflowing with the sound,"
7047,89,
7048,89,    no nightingale did ever chaunt
7049,89,    more welcome notes to weary bands
7050,89,"    of travellers in some shady haunt,"
7051,89,"    among arabian sands,"
7052,89,    a voice so thrilling ne'er was heard
7053,89,"    in spring-time from the cuckoo-bird,"
7054,89,    breaking the silence of the seas
7055,89,"    among the farthest hebrides,"
7056,89,
7057,89,    will no one tell me what she sings?--
7058,89,    perhaps the plaintive numbers flow
7059,89,"    for old, unhappy, far-off things,"
7060,89,"    and battles long ago,"
7061,89,"    or is it some more humble lay,"
7062,89,    familiar matter of to-day?
7063,89,"    some natural sorrow, loss, or pain,"
7064,89,"    that has been, and may be again?"
7065,89,
7066,89,"    whate'er the theme, the maiden sang"
7067,89,    as if her song could have no ending;
7068,89,"    i saw her singing at her work,"
7069,89,    and o'er the sickle bending;--
7070,89,"    i listened, motionless and still;"
7071,89,"    and, as i mounted up the hill,"
7072,89,"    the music in my heart i bore,"
7073,89,"    long after it was heard no more,"
7074,90,"behold, within the leafy shade,"
7075,90,those bright blue eggs together laid!
7076,90,on me the chance-discovered sight
7077,90,"gleamed like a vision of delight,"
7078,90,i started---seeming to espy
7079,90,"the home and sheltered bed,"
7080,90,"the sparrow's dwelling, which, hard by"
7081,90,"my father' house, in wet or dry"
7082,90,my sister emmeline and i
7083,90,"       together visited,"
7084,90,
7085,90,she looked at it and seemed to fear it;
7086,90,"dreading, tho' wishing, to be near it,"
7087,90,"such heart was in her, being then"
7088,90,"a little prattler among men,"
7089,90,the blessing of my later year
7090,90,"was with me when a boy,"
7091,90,"she gave me eyes, she gave me ears;"
7092,90,"and humble care, and delicate fears;"
7093,90,"a heart, the fountain of sweet tears;"
7094,90,"       and love, and thought, and joy,"
7095,91,"the sun has long been set,"
7096,91,"the stars are out by twos and threes,"
7097,91,the little birds are piping yet
7098,91,among the bushes and the trees;
7099,91,"there's a cuckoo, and one or two thrushes,"
7100,91,"and a far-off wind that rushes,"
7101,91,"and a sound of water that gushes,"
7102,91,and the cuckoo's sovereign cry
7103,91,"fills all the hollow of the sky,"
7104,91,who would go `parading'
7105,91,"in london, `and masquerading',"
7106,91,on such a night of june
7107,91,"with that beautiful soft half-moon,"
7108,91,and all these innocent blisses?
7109,91,on such a night as this is!
7110,92,",    up! up! my friend, and quit your books;"
7111,92,"   or surely you'll grow double,"
7112,92,"   up! up! my friend, and clear your looks;"
7113,92,   why all this toil and trouble?
7114,92,"   the sun above the mountain's head,"
7115,92,   a freshening lustre mellow
7116,92,"   through all the long green fields has spread,"
7117,92,"   his first sweet evening yellow,"
7118,92,"   books! 'tis a dull and endless strife,"
7119,92,"  come, hear the woodland linnet,"
7120,92,"  how sweet his music! on my life,"
7121,92,"  there's more of wisdom in it,"
7122,92,
7123,92,  and hark! how blithe the throstle sings!
7124,92,"  he, too, is no mean preacher,"
7125,92,"  come forth into the light of things,"
7126,92,"  let nature be your teacher,"
7127,92,
7128,92,"  she has a world of ready wealth,"
7129,92,  our minds and hearts to bless--
7130,92,"  spontaneous wisdom breathed by health,"
7131,92,"  truth breathed by cheerfulness,"
7132,92,
7133,92,  one impulse from a vernal wood
7134,92,"  may teach you more of man,"
7135,92,"  of moral evil and of good,"
7136,92,"  than all the sages can,"
7137,92,
7138,92,  sweet is the lore which nature brings;
7139,92,  our meddling intellect
7140,92,"  mis-shapes the beauteous forms of things,--"
7141,92,"  we murder to dissect,"
7142,92,
7143,92,  enough of science and of art;
7144,92,  close up those barren leaves;
7145,92,"  come forth, and bring with you a heart"
7146,92,"  that watches and receives,"
7147,93,"we walked along, while bright and red"
7148,93,uprose the morning sun;
7149,93,"and matthew stopped, he looked, and said"
7150,93,`the will of god be done!'
7151,93,
7152,93,"a village schoolmaster was he,"
7153,93,with hair of glittering grey;
7154,93,as blithe a man as you could see
7155,93,"on a spring holiday,"
7156,93,
7157,93,"and on that morning, through the grass"
7158,93,and by the steaming rills
7159,93,"we travelled merrily, to pass"
7160,93,"a day among the hills,"
7161,93,
7162,93,"`our work,' said i, `was well begun;"
7163,93,"then, from thy breast what thought,"
7164,93,"beneath so beautiful a sun,"
7165,93,so sad a sigh has brought?'
7166,93,
7167,93,a second time did matthew stop;
7168,93,and fixing still his eye
7169,93,"upon the eastern mountain-top,"
7170,93,"to me he made reply,"
7171,93,
7172,93,`yon cloud with that long purple cleft
7173,93,brings fresh into my mind
7174,93,"a day like this, which i have left"
7175,93,"full thirty years behind,"
7176,93,
7177,93,`and just above yon slope of corn
7178,93,"such colours, and no other,"
7179,93,"were in the sky, that april morn,"
7180,93,"of this the very brother,"
7181,93,
7182,93,`with rod and line i sued the sport
7183,93,"which that sweet season gave,"
7184,93,"and, to the churchyard come, stopped short"
7185,93,"beside my daughter's grave,"
7186,93,
7187,93,"`nine summers had she scarcely seen,"
7188,93,the pride of all the vale;
7189,93,"and then she sang, -she would have been"
7190,93,"a very nightingale,"
7191,93,
7192,93,`six feet in earth my emma lay;
7193,93,and yet i loved her more -
7194,93,"for so it seemed, -than till that day"
7195,93,"i e'er had loved before,"
7196,93,
7197,93,"`and turning from her grave, i met"
7198,93,beside the churchyard yew
7199,93,"a blooming girl, whose hair was wet"
7200,93,"with points of morning dew,"
7201,93,
7202,93,`a basket on her head she bare;
7203,93,"her brow was smooth and white,"
7204,93,"to see a child so very fair,"
7205,93,it was a pure delight!
7206,93,
7207,93,`no fountain from its rocky cave
7208,93,e'er tripped with foot so free;
7209,93,she seemed as happy as a wave
7210,93,"that dances on the sea,"
7211,93,
7212,93,`there came from me a sigh of pain
7213,93,which i could ill confine;
7214,93,"i looked at her, and looked again,"
7215,93,and did not wish her mine!'
7216,93,
7217,93,"- matthew is in his grave, yet now"
7218,93,methinks i see him stand
7219,93,"as that moment, with a bough"
7220,93,"of wilding in his hand,"
7221,94,",   mother! whose virgin bosom was uncrost"
7222,94,"   with the least shade of thought to sin allied,"
7223,94,"   woman! above all women glorified,"
7224,94,   our tainted nature's solitary boast;
7225,94,   purer than foam on central ocean tost;
7226,94,   brighter than eastern skies at daybreak strewn
7227,94,"   with fancied roses, than the unblemished moon"
7228,94,   before her wane begins on heaven's blue coast;
7229,94,"   thy image falls to earth, yet some, i ween,"
7230,94,"  not unforgiven the suppliant knee might bend,"
7231,94,"  as to a visible power, in which did blend"
7232,94,  all that was mixed and reconciled in thee
7233,94,"  of mother's love with maiden purity,"
7234,94,"  of high with low, celestial with terrene!"
7235,95,"[in the vale of grasmere, by the side of an old highway"
7236,95,"leading to ambleside, is a gate, which, from time out of"
7237,95,"mind, has been called the wishing-gate, from a belief that"
7238,95,"wishes formed or indulged there have a favorable issue,]"
7239,95,
7240,95,"hope rules a land forever green,"
7241,95,all powers that serve the bright-eyed queen
7242,95,       are confident and gay;
7243,95,clouds at her bidding disappear;
7244,95,"points she to aught?---the bliss draws near,"
7245,95,"       and fancy smooths the way,"
7246,95,
7247,95,not such the land of wishes---there
7248,95,"dwell fruitless day-dreams, lawless prayer,"
7249,95,    and thoughts with things at strife;
7250,95,"yet how forlorn, should ye depart"
7251,95,"ye superstitions of the heart,"
7252,95,"    how poor, were human life!"
7253,95,
7254,95,"when magic lore abjured its might,"
7255,95,"ye did not forfeit one dear right,"
7256,95,    one tender claim abate;
7257,95,"witness this symbol of your sway,"
7258,95,"surnving near the public way,"
7259,95,    the rustic wishing-gate!
7260,95,
7261,95,inquire not if the faery race
7262,95,"shed kindly influence on the place,"
7263,95,    ere northward they retired;
7264,95,"if here a warrior left a spell,"
7265,95,panting for glory as he fell;
7266,95,"    or here a saint expired,"
7267,95,
7268,95,"enough that all around is fair,"
7269,95,"composed with nature's finest care,"
7270,95,    and in her fondest love---
7271,95,peace to embosom and content---
7272,95,"to overawe the turbulent,"
7273,95,"    the selfish to reprove,"
7274,95,
7275,95,"yea! even the stranger from afar,"
7276,95,"reclining on this moss-grown bar,"
7277,95,"    unknowing, and unknown,"
7278,95,"the infection of the ground partakes,"
7279,95,longing for his beloved---who maker
7280,95,"    all happiness her own,"
7281,95,
7282,95,then why should conscious spirits fear
7283,95,"the mystic stirrings that are here,"
7284,95,    the ancient faith disclaim?
7285,95,the local genius ne'er befriends
7286,95,"desires whose course in folly ends,"
7287,95,"    whose just reward is shame,"
7288,95,
7289,95,"smile if thou wilt, but not in scorn,"
7290,95,"if some, by ceaseless pains outworn,"
7291,95,    here crave an easier lot;
7292,95,if some have thirsted to renew
7293,95,"a broken vow, or bind a true,"
7294,95,"    with firmer, holier knot,"
7295,95,
7296,95,"and not in vain, when thoughts are cast"
7297,95,"upon the irrevocable past,"
7298,95,    some penitent sincere
7299,95,"may for a worthier future sigh,"
7300,95,while trickles from his downcast eye
7301,95,"    no unavailing tear,"
7302,95,
7303,95,"the worldling, pining to be freed"
7304,95,"from turmoil, who would turn or speed"
7305,95,"    the current of his fate,"
7306,95,"might stop before this favored scene,"
7307,95,"at nature's call, nor blush to lean"
7308,95,"    upon the wishing-gate,"
7309,95,
7310,95,"the sage, who feels how blind, how weak"
7311,95,"is man, though loth such help to seek,"
7312,95,"    yet, passing, here might pause,"
7313,95,and thirst for insight to allay
7314,95,"misgiving, while the crimson day"
7315,95,    in quietness withdraws;
7316,95,
7317,95,or when the church-clock's knell profound
7318,95,to time's first step across the bound
7319,95,    of midnight makes reply;
7320,95,"time pressing on with starry crest,"
7321,95,to filial sleep upon the breast
7322,95,"    of dread eternity,"
7323,96,"the world is too much with us; late and soon,"
7324,96,"getting and spending, we lay waste our powers,"
7325,96,little we see in nature that is ours;
7326,96,"we have given our hearts away, a sordid boon!"
7327,96,this sea that bares her bosom to the moon;
7328,96,"the winds that will be howling at all hours,"
7329,96,and are up-gathered now like sleeping flowers;
7330,96,"for this, for everything, we are out of tune,"
7331,96,"it moves us not,--great god! i'd rather be"
7332,96,a pagan suckled in a creed outworn;
7333,96,"so might i, standing on this pleasant lea,"
7334,96,have glimpses that would make me less forlorn;
7335,96,    have sight of proteus rising from the sea;
7336,96,"    or hear old triton blow his wreathed horn,"
7337,97,"there is an eminence,--of these our hills"
7338,97,the last that parleys with the setting sun;
7339,97,we can behold it from our orchard-seat;
7340,97,"and, when at evening we pursue out walk"
7341,97,"along the public way, this peak, so high"
7342,97,"above us, and so distant in its height,"
7343,97,is visible; and often seems to send
7344,97,"its own deep quiet to restore our hearts,"
7345,97,"the meteors make of it a favourite haunt,"
7346,97,"the star of jove, so beautiful and large"
7347,97,"in the mid heavens, is never half so fair"
7348,97,"as when he shines above it, 'tis in truth"
7349,97,"the loneliest place we have among the clouds,"
7350,97,"and she who dwells with me, whom i have loved"
7351,97,"with such communion, that no place on earth"
7352,97,"can ever be a solitude to me,"
7353,97,"hath to this lonely summit given my name,"
7354,98,", there was a boy; ye knew him well, ye cliffs"
7355,98,"  and islands of winander! many a time,"
7356,98,"  at evening, when the earliest stars began"
7357,98,"   to move along the edges of the hills,"
7358,98,"   rising or setting, would he stand alone,"
7359,98,"   beneath the trees, or by the glimmering lake;"
7360,98,"   and there, with fingers interwoven, both hands"
7361,98,   pressed closely palm to palm and to his mouth
7362,98,"   uplifted, he, as through an instrument,"
7363,98,  blew mimic hootings to the silent owls
7364,98,"  that they might answer him,--and they would shout"
7365,98,"  across the watery vale, and shout again,"
7366,98,"  responsive to his call,--with quivering peals,"
7367,98,"  and long halloos, and screams, and echoes loud"
7368,98,  redoubled and redoubled; concourse wild
7369,98,"  of jocund din! and, when there came a pause"
7370,98,"  of silence such as baffled his best skill,"
7371,98,"  then, sometimes, in that silence, while he hung"
7372,98,"  listening, a gentle shock of mild surprise"
7373,98,  has carried far into his heart the voice
7374,98,  of mountain-torrents; or the visible scene
7375,98,  would enter unawares into his mind
7376,98,"  with all its solemn imagery, its rocks,"
7377,98,"  its woods, and that uncertain heaven received"
7378,98,"  into the bosom of the steady lake,"
7379,98,
7380,98,"  this boy was taken from his mates, and died"
7381,98,"  in childhood, ere he was full twelve years old,"
7382,98,  pre-eminent in beauty is the vale
7383,98,"  where he was born and bred, the churchyard hangs"
7384,98,  upon a slope above the village-school;
7385,98,  and through that churchyard when my way has led
7386,98,"  on summer-evenings, i believe that there"
7387,98,  a long half-hour together i have stood
7388,98,  mute--looking at the grave in which he lies!
7389,99,stay near me---do not take thy flight!
7390,99,a little longer stay in sight!
7391,99,"much converse do i find i thee,"
7392,99,historian of my infancy !
7393,99,float near me; do not yet depart!
7394,99,"dead times revive in thee,"
7395,99,"thou bring'st, gay creature as thou art!"
7396,99,"a solemn image to my heart,"
7397,99,my father's family!
7398,99,
7399,99,"oh! pleasant, pleasant were the days,"
7400,99,"the time, when, in our childish plays,"
7401,99,my sister emmeline and i
7402,99,together chased the butterfly!
7403,99,a very hunter did i rush
7404,99,"upon the prey,---with leaps and spring"
7405,99,i followed on from brake to bush;
7406,99,"but she, god love her, feared to brush"
7407,99,"the dust from off its wings,"
7408,100,",   sweet highland girl, a very shower"
7409,100,   of beauty is thy earthly dower!
7410,100,   twice seven consenting years have shed
7411,100,"   their utmost bounty on thy head,"
7412,100,   and these grey rocks; that household lawn;
7413,100,"   those trees, a veil just half withdrawn;"
7414,100,   this fall of water that doth make
7415,100,   a murmur near the silent lake;
7416,100,   this little bay; a quiet road
7417,100,  that holds in shelter thy abode--
7418,100,  in truth together do ye seem
7419,100,  like something fashioned in a dream;
7420,100,  such forms as from their covert peep
7421,100,  when earthly cares are laid asleep!
7422,100,"  but, o fair creature! in the light"
7423,100,"  of common day, so heavenly bright,"
7424,100,"  i bless thee, vision as thou art,"
7425,100,  i bless thee with a human heart;
7426,100,  god shield thee to thy latest years!
7427,100,"  thee, neither know i, nor thy peers;"
7428,100,"  and yet my eyes are filled with tears,"
7429,100,
7430,100,     with earnest feeling i shall pray
7431,100,"  for thee when i am far away,"
7432,100,"  for never saw i mien, or face,"
7433,100,  in which more plainly i could trace
7434,100,  benignity and home-bred sense
7435,100,"  ripening in perfect innocence,"
7436,100,"  here scattered, like a random seed,"
7437,100,"  remote from men, thou dost not need"
7438,100,"  the embarrassed look of shy distress,"
7439,100,"  and maidenly shamefacedness,"
7440,100,  thou wear'st upon thy forehead clear
7441,100,"  the freedom of a mountaineer,"
7442,100,  a face with gladness overspread!
7443,100,"  soft smiles, by human kindness bred!"
7444,100,"  and seemliness complete, that sways"
7445,100,"  thy courtesies, about thee plays;"
7446,100,"  with no restraint, but such as springs"
7447,100,  from quick and eager visitings
7448,100,  of thoughts that lie beyond the reach
7449,100,"  of thy few words of english speech,"
7450,100,"  a bondage sweetly brooked, a strife"
7451,100,  that gives thy gestures grace and life!
7452,100,"  so have i, not unmoved in mind,"
7453,100,  seen birds of tempest-loving kind--
7454,100,"  thus beating up against the wind,"
7455,100,
7456,100,     what hand but would a garland cull
7457,100,  for thee who art so beautiful?
7458,100,  o happy pleasure! here to dwell
7459,100,  beside thee in some heathy dell;
7460,100,"  adopt your homely ways, and dress,"
7461,100,"  a shepherd, thou a shepherdess!"
7462,100,  but i could frame a wish for thee
7463,100,"  more like a grave reality,"
7464,100,  thou art to me but as a wave
7465,100,  of the wild sea; and i would have
7466,100,"  some claim upon thee, if i could,"
7467,100,"  though but of common neighbourhood,"
7468,100,"  what joy to hear thee, and to see!"
7469,100,"  thy elder brother i would be,"
7470,100,  thy father--anything to thee!
7471,100,
7472,100,     now thanks to heaven! that of its grace
7473,100,"  hath led me to this lonely place,"
7474,100,  joy have i had; and going hence
7475,100,"  i bear away my recompense,"
7476,100,  in spots like these it is we prize
7477,100,"  our memory, feel that she hath eyes,"
7478,100,"  then, why should i be loth to stir?"
7479,100,  i feel this place was made for her;
7480,100,"  to give new pleasure like the past,"
7481,100,"  continued long as life shall last,"
7482,100,"  nor am i loth, though pleased at heart,"
7483,100,  sweet highland girl! from thee to part;
7484,100,"  for i, methinks, till i grow old,"
7485,100,"  as fair before me shall behold,"
7486,100,"  as i do now, the cabin small,"
7487,100,"  the lake, the bay, the waterfall;"
7488,100,"  and thee, the spirit of them all!"
7489,101,up with me! up with me into the clouds!
7490,101,"for thy song, lark, is strong;"
7491,101,"up with me, up with me into the clouds!"
7492,101,"singing, singing,"
7493,101,"with clouds and sky about thee ringing,"
7494,101,"lift me, guide me till i find"
7495,101,that spot which seems so to thy mind!
7496,101,
7497,101,i have walked through wildernesses dreary
7498,101,and to-day my heart is weary;
7499,101,"had i now the wings of a faery,"
7500,101,"up to thee would i fly,"
7501,101,"there is madness about thee, and joy divine"
7502,101,in that song of thine;
7503,101,"lift me, guide me high and high"
7504,101,"to thy banqueting-place in the sky,"
7505,101,
7506,101,joyous as morning
7507,101,thou art laughing and scorning;
7508,101,"thou hast a nest for thy love and thy rest,"
7509,101,"and, though little troubled with sloth,"
7510,101,drunken lark! thou would'st be loth
7511,101,"to be such a traveller as i,"
7512,101,"happy, happy liver,"
7513,101,with a soul as strong as a mountain river
7514,101,"pouring out praise to the almighty giver,"
7515,101,joy and jollity be with us both!
7516,101,
7517,101,"alas! my journey, rugged and uneven,"
7518,101,through prickly moors or dusty ways must wind;
7519,101,"but hearing thee, or others of thy kind,"
7520,101,"as full of gladness and as free of heaven,"
7521,101,"i, with my fate contented, will plod on,"
7522,101,"and hope for higher raptures, when life's day is done,"
7523,102,ethereal minstrel! pilgrim of the sky!
7524,102,dost thou despise the earth where cares abound?
7525,102,"or, while the wings aspire, are heart and eye"
7526,102,both with thy nest upon the dewy ground?
7527,102,"thy nest which thou canst drop into at will,"
7528,102,"those quivering wings composed, that music still!"
7529,102,leave to the nightingale her shady wood;
7530,102,a privacy of glorious light is thine;
7531,102,whence thou dost pour upon the world a flood
7532,102,"of harmony, with instinct more divine;"
7533,102,"type of the wise who soar, but never roam;"
7534,102,true to the kindred points of heaven and home!
7535,103,though many suns have risen and set
7536,103,"    since thou, blithe may, wert born,"
7537,103,"and bards, who hailed thee, may forget"
7538,103,"    thy gift, thy beauty scorn;"
7539,103,there are who to a birthday strain
7540,103,"    confine not harp and voice,"
7541,103,but evermore throughout thy reign
7542,103,    are grateful and rejoice!
7543,103,
7544,103,"delicious odor! music sweet,"
7545,103,    too sweet to pass away!
7546,103,oh for a deathless song to meet
7547,103,    the soul's desire---a lay
7548,103,"that, when a thousand year are told,"
7549,103,"    should praise thee, genial power!"
7550,103,"through summer heat, autumnal cold,"
7551,103,"    and winter's dreariest hour,"
7552,103,
7553,103,"earth, sea, thy presence feel---nor less,"
7554,103,    if yon ethereal blue
7555,103,"with its soft smile the truth express,"
7556,103,"    the heavens have felt it too,"
7557,103,the inmost heart of man if glad
7558,103,    partakes a livelier cheer;
7559,103,and eye that cannot but be sad
7560,103,"    let fall a brightened tear,"
7561,103,
7562,103,"since thy return, through days and weeks"
7563,103,"    of hope that grew by stealth,"
7564,103,how many wan and faded cheeks
7565,103,    have kindled into health!
7566,103,"the old, by thee revived, have said,"
7567,103,    another year is ours;
7568,103,"and wayworn wanderers, poorly fed,"
7569,103,"    have smiled upon thy flowers,"
7570,103,
7571,103,who tripping lisps a merry song
7572,103,    amid his playful peers?
7573,103,the tender infant who was long
7574,103,    a prisoner of fond fears;
7575,103,"but now, when every sharp-edged blast"
7576,103,"    is quiet in its sheath,"
7577,103,his mother leaves him free to taste
7578,103,"    earth's sweetness in thy breath,"
7579,103,
7580,103,thy help is with the weed that creeps
7581,103,    along the humblest ground;
7582,103,no cliff so bare but on its steeps
7583,103,    thy favors may be found;
7584,103,but most on some peculiar nook
7585,103,"    that our own hands have drest,"
7586,103,"thou and thy train are proud to look,"
7587,103,"    and seem to love it best,"
7588,103,
7589,103,and yet how pleased we wander forth
7590,103,"    when may is whispering, come!"
7591,103,choose from the bowers of virgin earth
7592,103,    the happiest for your home;
7593,103,heavenõs bounteous love through me is spread
7594,103,"    from sunshine, clouds, winds, waves,"
7595,103,"drops on the mouldering turret's head,"
7596,103,    and on your turf-clad graves!
7597,103,
7598,103,"such greeting heard, away with sighs"
7599,103,"    for lilies that must fade,"
7600,103,or ' the rathe primrose as it dies
7601,103,    forsaken' in the shade!
7602,103,vernal fruitions and desires
7603,103,    are linked in endless chase;
7604,103,"while, as one kindly growth retires,"
7605,103,"    another takes its place,"
7606,103,
7607,103,"and what if thou, sweet may, hast known"
7608,103,    mishap by worm and blight;
7609,103,if expectations newly blown
7610,103,    have perished in thy sight;
7611,103,"if loves and joys, while up they sprung,"
7612,103,    were caught as in a snare;
7613,103,"such is the lot of all the young,"
7614,103,"    however bright and fair,"
7615,103,
7616,103,lo! streams that april could not check
7617,103,    are patient of thy rule;
7618,103,"gurgling in foamy water-break,"
7619,103,"    loitering in glassy pool,"
7620,103,"by thee, thee only, could be sent"
7621,103,"    such gentle mists as glide,"
7622,103,"curling with unconfirmed intent,"
7623,103,"    on that green mountain's side,"
7624,103,
7625,103,how delicate the leafy veil
7626,103,    through which yon house of god
7627,103,gleams 'mid the peace of this deep dale
7628,103,    by few but shepherds trod!
7629,103,"and lowly huts, near beaten ways,"
7630,103,    no sooner stand attired
7631,103,"in thy fresh wreaths, than they for praise"
7632,103,"    peep forth, and are admired,"
7633,103,
7634,103,"season of fancy and of hope,"
7635,103,"    permit not for one hour,"
7636,103,"a blossom from thy crown to drop,"
7637,103,    nor add to it a flower!
7638,103,"keep, lovely may, as if by touch"
7639,103,"    of self restraining art,"
