,doc_id,sentence
8011,46,"when last the winds of heaven were unbound,"
8012,46,"oh, ye! who have your eyeballs vexed and tired,"
8013,46,feast them upon the wideness of the sea;
8014,46,"oh ye! whose ears are dinned with uproar rude,"
8015,46,or fed too much with cloying melody---
8016,46,"sit ye near some old cavern's mouth and brood,"
8017,46,"until ye start, as if the sea nymphs quired!"
8018,47,"no! those days are gone away,"
8019,47,"and their hours are old and gray,"
8020,47,and their minutes buried all
8021,47,under the down-trodden pall
8022,47,"of the leaves of many years,"
8023,47,"many times have winter's shears,"
8024,47,"frozen north, and chilling east,"
8025,47,sounded tempests to the feast
8026,47,"of the forest's whispering fleeces,"
8027,47,"since men knew nor rent nor leases,"
8028,47,
8029,47,"     no, the bugle sounds no more,"
8030,47,and the twanging bow no more;
8031,47,silent is the ivory shrill
8032,47,past the heath and up the hill;
8033,47,"there is no mid-forest laugh,"
8034,47,where lone echo gives the half
8035,47,"to some wight, amaz'd to hear"
8036,47,"jesting, deep in forest drear,"
8037,47,
8038,47,     on the fairest time of june
8039,47,"you may go, with sun or moon,"
8040,47,"or the seven stars to light you,"
8041,47,or the polar ray to right you;
8042,47,but you never may behold
8043,47,"little john, or robin bold;"
8044,47,"never one, of all the clan,"
8045,47,thrumming on an empty can
8046,47,"some old hunting ditty, while"
8047,47,he doth his green way beguile
8048,47,"to fair hostess merriment,"
8049,47,down beside the pasture trent;
8050,47,"for he left the merry tale,"
8051,47,"messenger for spicy ale,"
8052,47,
8053,47,"     gone, the merry morris din;"
8054,47,"gone, the song of gamelyn;"
8055,47,"gone, the tough-belted outlaw"
8056,47,idling in the grene shawe;
8057,47,all are gone away and past!
8058,47,and if robin should be cast
8059,47,"sudden from his turfed grave,"
8060,47,and if marian should have
8061,47,"once again her forest days,"
8062,47,"she would weep, and he would craze,"
8063,47,"he would swear, for all his oaks,"
8064,47,"fall'n beneath the dockyard strokes,"
8065,47,have rotted on the briny seas;
8066,47,she would weep that her wild bees
8067,47,sang not to her---strange! that honey
8068,47,can't be got without hard money!
8069,47,
8070,47,     so it is; yet let us sing
8071,47,honour to the old bow-string!
8072,47,honour to the bugle-horn!
8073,47,honour to the woods unshorn!
8074,47,honour to the lincoln green!
8075,47,honour to the archer keen!
8076,47,"honour to tight little john,"
8077,47,and the horse he rode upon!
8078,47,"honour to bold robin hood,"
8079,47,sleeping in the underwood!
8080,47,"honour to maid marian,"
8081,47,and to all the sherwood clan!
8082,47,though their days have hurried by
8083,47,"let us two a burden try,"
8084,48,as i lay in my bed slepe full unmete
8085,48,"          was unto me, but why that i ne might"
8086,48,"          rest i ne wist, for there n'as erthly wight"
8087,48,          [as i suppose] had more of hertis ese
8088,48,"          than i, for i n'ad sicknesse nor disese,"
8089,48,                                                    chaucer
8090,48,
8091,48,       what is more gentle than a wind in summer?
8092,48,       what is more soothing than the pretty hummer
8093,48,"       that stays one moment in an open flower,"
8094,48,       and buzzes cheerily from bower to bower?
8095,48,       what is more tranquil than a musk-rose blowing
8096,48,"       in a green island, far from all men's knowing?"
8097,48,       more healthful than the leafiness of dales?
8098,48,       more secret than a nest of nightingales?
8099,48,       more serene than cordelia's countenance?
8100,48,       more full of visions than a high romance?
8101,48,"       what, but thee sleep? soft closer of our eyes!"
8102,48,       low murmurer of tender lullabies!
8103,48,       light hoverer around our happy pillows!
8104,48,"       wreather of poppy buds, and weeping willows!"
8105,48,       silent entangler of a beauty's tresses!
8106,48,       most happy listener! when the morning blesses
8107,48,       thee for enlivening all the cheerful eyes
8108,48,"       that glance so brightly at the new sun-rise,"
8109,48,
8110,48,       but what is higher beyond thought than thee?
8111,48,       fresher than berries of a mountain tree?
8112,48,"       more strange, more beautiful, more smooth, more regal,"
8113,48,"       than wings of swans, than doves, than dim-seen eagle?"
8114,48,       what is it? and to what shall i compare it?
8115,48,"       it has a glory, and naught else can share it,"
8116,48,"       the thought thereof is awful, sweet, and holy,"
8117,48,       chasing away all worldliness and folly;
8118,48,"       coming sometimes like fearful claps of thunder,"
8119,48,       or the low rumblings earth's regions under;
8120,48,       and sometimes like a gentle whispering
8121,48,       of all the secrets of some wond'rous thing
8122,48,       that breathes about us in the vacant air;
8123,48,"       so that we look around with prying stare,"
8124,48,"       perhaps to see shapes of light, aerial limning,"
8125,48,       and catch soft floatings from a faint-heard hymning;
8126,48,"       to see the laurel wreath, on high suspended,"
8127,48,"       that is to crown our name when life is ended,"
8128,48,"       sometimes it gives a glory to the voice,"
8129,48,"       and from the heart up-springs, rejoice! rejoice!"
8130,48,"       sounds which will reach the framer of all things,"
8131,48,"       and die away in ardent mutterings,"
8132,48,
8133,48,"       no one who once the glorious sun has seen,"
8134,48,"       and all the clouds, and felt his bosom clean"
8135,48,"       for his great maker's presence, but must know"
8136,48,"       what 'tis i mean, and feel his being glow,"
8137,48,"       therefore no insult will i give his spirit,"
8138,48,"       by telling what he sees from native merit,"
8139,48,
8140,48,       o poesy! for thee i hold my pen
8141,48,       that am not yet a glorious denizen
8142,48,       of thy wide heaven- should i rather kneel
8143,48,       upon some mountain-top until i feel
8144,48,"       a glowing splendour round about me hung,"
8145,48,       and echo back the voice of thine own tongue?
8146,48,       o poesy! for thee i grasp my pen
8147,48,       that am not yet a glorious denizen
8148,48,"       of thy wide heaven; yet, to my ardent prayer,"
8149,48,"       yield from thy sanctuary some clear air,"
8150,48,       smooth'd for intoxication by the breath
8151,48,"       of flowering bays, that i may die a death"
8152,48,"       of luxury, and my young spirit follow"
8153,48,       the morning sun-beams to the great apollo
8154,48,"       like a fresh sacrifice; or, if i can bear"
8155,48,"       the o'erwhelming sweets, 'twill bring to me the fair"
8156,48,"       visions of all places, a bowery nook"
8157,48,       will be elysium- an eternal book
8158,48,       whence i may copy many a lovely saying
8159,48,"       about the leaves, and flowers- about the playing"
8160,48,"       of nymphs in woods, and fountains; and the shade"
8161,48,       keeping a silence round a sleeping maid;
8162,48,       and many a verse from so strange influence
8163,48,"       that we must ever wonder how, and whence"
8164,48,"       it came, also imaginings will hover"
8165,48,"       round my fire-side, and haply there discover"
8166,48,"       vistas of solemn beauty, where i'd wander"
8167,48,"       in happy silence, like the clear meander"
8168,48,       through its lone vales; and where i found a spot
8169,48,"       of awfuller shade, or an enchanted grot,"
8170,48,       or a green hill o'erspread with chequer'd dress
8171,48,"       of flowers, and fearful from its loveliness,"
8172,48,"       write on my tablets all that was permitted,"
8173,48,"       all that was for our human senses fitted,"
8174,48,       then the events of this wide world i'd seize
8175,48,"       like a strong giant, and my spirit teaze"
8176,48,       till at its shoulders it should proudly see
8177,48,"       wings to find out an immortality,"
8178,48,
8179,48,       stop and consider! life is but a day;
8180,48,       a fragile dew-drop on its perilous way
8181,48,       from a tree's summit; a poor indian's sleep
8182,48,       while his boat hastens to the monstrous steep
8183,48,"       of montmorenci, why so sad a moan?"
8184,48,       life is the rose's hope while yet unblown;
8185,48,       the reading of an ever-changing tale;
8186,48,       the light uplifting of a maiden's veil;
8187,48,       a pigeon tumbling in clear summer air;
8188,48,"       a laughing school-boy, without grief or care,"
8189,48,"       riding the springy branches of an elm,"
8190,48,
8191,48,"       o for ten years, that i may overwhelm"
8192,48,       myself in poesy; so i may do the deed
8193,48,"       that my own soul has to itself decreed,"
8194,48,       then will i pass the countries that i see
8195,48,"       in long perspective, and continually"
8196,48,"       taste their pure fountains, first the realm i'll pass"
8197,48,"       of flora, and old pan, sleep in the grass,"
8198,48,"       feed upon apples red, and strawberries,"
8199,48,       and choose each pleasure that my fancy sees;
8200,48,"       catch the white-handed nymphs in shady places,"
8201,48,"       to woo sweet kisses from averted faces,-"
8202,48,"       play with their fingers, touch their shoulders white"
8203,48,       into a pretty shrinking with a bite
8204,48,"       as hard as lips can make it, till agreed,"
8205,48,"       a lovely tale of human life we'll read,"
8206,48,       and one will teach a tame dove how it best
8207,48,       may fan the cool air gently o'er my rest;
8208,48,"       another, bending o'er her nimble tread,"
8209,48,"       will set a green robe floating round her head,"
8210,48,"       and still will dance with ever varied ease,"
8211,48,"       smiling upon the flowers and the trees,"
8212,48,"       another will entice me on, and on"
8213,48,       through almond blossoms and rich cinnamon;
8214,48,       till in the bosom of a leafy world
8215,48,"       we rest in silence, like two gems upcurl'd"
8216,48,"       in the recesses of a pearly shell,"
8217,48,
8218,48,       and can i ever bid these joys farewell?
8219,48,"       yes, i must pass them for a nobler life,"
8220,48,"       where i may find the agonies, the strife"
8221,48,"       of human hearts, for lo! i see afar,"
8222,48,"       o'ersailing the blue cragginess, a car"
8223,48,       and steeds with streamy manes- the charioteer
8224,48,"       looks out upon the winds with glorious fear,"
8225,48,       and now the numerous tramplings quiver lightly
8226,48,       along a huge cloud's ridge; and now with sprightly
8227,48,"       wheel downward come they into fresher skies,"
8228,48,"       tipt round with silver from the sun's bright eyes,"
8229,48,       still downward with capacious whirl they glide;
8230,48,       and now i see them on the green-hill's side
8231,48,"       in breezy rest among the nodding stalks,"
8232,48,       the charioteer with wond'rous gesture talks
8233,48,       to the trees and mountains; and there soon appear
8234,48,"       shapes of delight, of mystery, and fear,"
8235,48,       passing along before a dusky space
8236,48,"       made by some mighty oaks, as they would chase"
8237,48,"       some ever- fleeting music on they sweep,"
8238,48,"       lo! how they murmur, laugh, and smile, and weep,"
8239,48,       some with upholden hand and mouth severe;
8240,48,       some with their faces muffled to the ear
8241,48,"       between their arms; some, clear in youthful bloom,"
8242,48,       go glad and smilingly athwart the gloom;
8243,48,"       some looking back, and some with upward gaze;"
8244,48,"       yes, thousands in a thousand different ways"
8245,48,       flit onward- now a lovely wreath of girls
8246,48,       dancing their sleek hair into tangled curls;
8247,48,"       and now broad wings, most awfully intent"
8248,48,"       the driver of those steeds is forward bent,"
8249,48,"       and seems to listen, o that i might know"
8250,48,"       all that he writes with such a hurrying glow,"
8251,48,
8252,48,       the visions all are fled- the car is fled
8253,48,"       into the light of heaven, and in their stead"
8254,48,"       a sense of real things comes doubly strong,"
8255,48,"       and, like a muddy stream, would bear along"
8256,48,"       my soul to nothingness, but i will strive"
8257,48,"       against all doubtings, and will keep alive"
8258,48,"       the thought of that same chariot, and the strange"
8259,48,"       journey it went,"
8260,48,                             is there so small a range
8261,48,"       in the present strength of manhood, that the high"
8262,48,       imagination cannot freely fly
8263,48,"       as she was wont of old? prepare her steeds,"
8264,48,"       paw up against the light, and do strange deeds"
8265,48,       upon the clouds? has she not shown us all?
8266,48,"       from the clear space of ether, to the small"
8267,48,       breath of new buds unfolding? from the meaning
8268,48,"       of jove's large eye-brow, to the tender greening"
8269,48,"       of april meadows? here her altar shone,"
8270,48,       e'en in this isle; and who could paragon
8271,48,       the fervid choir that lifted up a noise
8272,48,"       of harmony, to where it aye will poise"
8273,48,"       its mighty self of convoluting sound,"
8274,48,"       huge as a planet, and like that roll round,"
8275,48,       eternally around a dizzy void?
8276,48,"       ay, in those days the muses were nigh cloy'd"
8277,48,       with honors; nor had any other care
8278,48,"       than to sing out and sooth their wavy hair,"
8279,48,
8280,48,"       could all this be forgotten? yes, a schism"
8281,48,"       nurtured by foppery and barbarism,"
8282,48,"       made great apollo blush for this his land,"
8283,48,       men were thought wise who could not understand
8284,48,"       his glories, with a puling infant's force"
8285,48,"       they sway'd about upon a rocking horse,"
8286,48,"       and thought it pegasus, ah dismal soul'd!"
8287,48,"       the winds of heaven blew, the ocean roll'd"
8288,48,"       its gathering waves- ye felt it not, the blue"
8289,48,"       bared its eternal bosom, and the dew"
8290,48,       of summer nights collected still to make
8291,48,"       the morning precious, beauty was awake!"
8292,48,       why were ye not awake? but ye were dead
8293,48,"       to things ye knew not of,- were closely wed"
8294,48,       to musty laws lined out with wretched rule
8295,48,"       and compass vile, so that ye taught a school"
8296,48,"       of dolts to smooth, inlay, and clip, and fit,"
8297,48,"       till, like the certain wands of jacob's wit,"
8298,48,"       their verses tallied, easy was the task,"
8299,48,       a thousand handicraftsmen wore the mask
8300,48,"       of poesy, ill-fated, impious race!"
8301,48,"       that blasphemed the bright lyrist to his face,"
8302,48,"       and did not know it,- no, they went about,"
8303,48,"       holding a poor, decrepid standard out"
8304,48,"       mark'd with most flimsy mottos, and in large"
8305,48,       the name of one boileau!
8306,48,
8307,48,                                     o ye whose charge
8308,48,       it is to hover round our pleasant hills!
8309,48,       whose congregated majesty so fills
8310,48,"       my boundly reverence, that i cannot trace"
8311,48,"       your hallowed names, in this unholy place,"
8312,48,       so near those common folk; did not their shames
8313,48,       affright you? did our old lamenting thames
8314,48,       delight you? did ye never cluster round
8315,48,"       delicious avon, with a mournful sound,"
8316,48,       and weep? or did ye wholly bid adieu
8317,48,       to regions where no more the laurel grew?
8318,48,       or did ye stay to give a welcoming
8319,48,       to some lone spirits who could proudly sing
8320,48,"       their youth away, and die? 'twas even so,"
8321,48,"       but let me think away those times of woe,"
8322,48,       now 'tis a fairer season; ye have breathed
8323,48,       rich benedictions o'er us; ye have wreathed
8324,48,"       fresh garlands, for sweet music has been heard"
8325,48,       in many places;- some has been upstirr'd
8326,48,"       from out its crystal dwelling in a lake,"
8327,48,"       by a swan's ebon bill; from a thick brake,"
8328,48,"       nested and quiet in a valley mild,"
8329,48,       bubbles a pipe; fine sounds are floating wild
8330,48,"       about the earth, happy are ye and glad,"
8331,48,
8332,48,"       these things are doubtless, yet in truth we've had"
8333,48,       strange thunders from the potency of song;
8334,48,"       mingled indeed with what is sweet and strong,"
8335,48,"       from majesty, but in clear truth the themes"
8336,48,"       are ugly clubs, the poets' polyphemes"
8337,48,"       disturbing the grand sea, a drainless shower"
8338,48,       of light is poesy; 'tis the supreme of power;
8339,48,"       'tis might half slumb'ring on its own right arm,"
8340,48,       the very archings of her eye-lids charm
8341,48,"       a thousand willing agents to obey,"
8342,48,"       and still she governs with the mildest sway,"
8343,48,       but strength alone though of the muses born
8344,48,"       is like a fallen angel, trees uptorn,"
8345,48,"       darkness, and worms, and shrouds, and sepulchres"
8346,48,"       delight it; for it feeds upon the burrs,"
8347,48,       and thorns of life; forgetting the great end
8348,48,"       of poesy, that it should be a friend"
8349,48,"       to sooth the cares, and lift the thoughts of man,"
8350,48,
8351,48,"         yet i rejoice, a myrtle fairer than"
8352,48,"       e'er grew in paphos, from the bitter weeds"
8353,48,"       lifts its sweet head into the air, and feeds"
8354,48,"       a silent space with ever sprouting green,"
8355,48,"       all tenderest birds there find a pleasant screen,"
8356,48,"       creep through the shade with jaunty fluttering,"
8357,48,"       nibble the little cupped flowers and sing,"
8358,48,       then let us clear away the choking thorns
8359,48,"       from round its gentle stem; let the young fawns,"
8360,48,"       yeaned in after times, when we are flown,"
8361,48,"       find a fresh sward beneath it, overgrown"
8362,48,"       with simple flowers, let there nothing be"
8363,48,       more boisterous than a lover's bended knee;
8364,48,       nought more ungentle than the placid look
8365,48,       of one who leans upon a closed book;
8366,48,       nought more untranquil than the grassy slopes
8367,48,"       between two hills, all hail delightful hopes!"
8368,48,"       as she was wont, th' imagination"
8369,48,"       into most lovely labyrinths will be gone,"
8370,48,       and they shall be accounted poet kings
8371,48,"       who simply tell the most heart-easing things,"
8372,48,"       o may these joys be ripe before i die,"
8373,48,
8374,48,       will not some say that i presumptuously
8375,48,       have spoken? that from hastening disgrace
8376,48,       'twere better far to hide my foolish face?
8377,48,       that whining boyhood should with reverence bow
8378,48,       ere the dread thunderbolt could reach? how!
8379,48,"       if i do hide myself, it sure shall be"
8380,48,"       in the very fane, the light of poesy,"
8381,48,"       if i do fall, at least i will be laid"
8382,48,       beneath the silence of a poplar shade;
8383,48,       and over me the grass shall be smooth shaven;
8384,48,"       and there shall be a kind memorial graven,"
8385,48,       but off despondence! miserable bane!
8386,48,"       they should not know thee, who athirst to gain"
8387,48,"       a noble end, are thirsty every hour,"
8388,48,       what though i am not wealthy in the dower
8389,48,       of spanning wisdom; though i do not know
8390,48,       the shiftings of the mighty winds that blow
8391,48,       hither and thither all the changing thoughts
8392,48,"       of man, though no great minist'ring reason sorts"
8393,48,       out the dark mysteries of human souls
8394,48,"       to clear conceiving, yet there ever rolls"
8395,48,"       a vast idea before me, and i glean"
8396,48,       therefrom my liberty; thence too i've seen
8397,48,"       the end and aim of poesy, 'tis clear"
8398,48,       as anything most true; as that the year
8399,48,       is made of the four seasons- manifest
8400,48,"       as a large cross, some old cathedral's crest,"
8401,48,"       lifted to the white clouds, therefore should i"
8402,48,"       be but the essence of deformity,"
8403,48,"       a coward, did my very eye-lids wink"
8404,48,"       at speaking out what i have dared to think,"
8405,48,       ah! rather let me like a madman run
8406,48,       over some precipice; let the hot sun
8407,48,"       melt my dedalian wings, and drive me down"
8408,48,       convuls'd and headlong! stay! an inward frown
8409,48,"       of conscience bids me be more calm awhile,"
8410,48,"       an ocean dim, sprinkled with many an isle,"
8411,48,"       spreads awfully before me, how much toil!"
8412,48,       how many days! what desperate turmoil!
8413,48,"       ere i can have explored its widenesses,"
8414,48,"       ah, what a task! upon my bended knees,"
8415,48,"       i could unsay those- no, impossible!"
8416,48,       impossible!
8417,48,
8418,48,                     for sweet relief i'll dwell
8419,48,"       on humbler thoughts, and let this strange assay"
8420,48,"       begun in gentleness die so away,"
8421,48,"       e'en now all tumult from my bosom fades,"
8422,48,       i turn full hearted to the friendly aids
8423,48,"       that smooth the path of honour; brotherhood,"
8424,48,"       and friendliness the nurse of mutual good,"
8425,48,       the hearty grasp that sends a pleasant sonnet
8426,48,       into the brain ere one can think upon it;
8427,48,       the silence when some rhymes are coming out;
8428,48,"       and when they're come, the very pleasant rout,"
8429,48,"       the message certain to be done to-morrow,"
8430,48,       'tis perhaps as well that it should be to borrow
8431,48,"       some precious book from out its snug retreat,"
8432,48,"       to cluster round it when we next shall meet,"
8433,48,       scarce can i scribble on; for lovely airs
8434,48,       are fluttering round the room like doves in pairs;
8435,48,"       many delights of that glad day recalling,"
8436,48,"       when first my senses caught their tender falling,"
8437,48,       and with these airs come forms of elegance
8438,48,"       stooping their shoulders o'er a horse's prance,"
8439,48,"       careless, and grand-fingers soft and round"
8440,48,       parting luxuriant curls;- and the swift bound
8441,48,"       of bacchus from his chariot, when his eye"
8442,48,"       made ariadne's cheek look blushingly,"
8443,48,       thus i remember all the pleasant flow
8444,48,"       of words at opening a portfolio,"
8445,48,
8446,48,       things such as these are ever harbingers
8447,48,"       to trains of peaceful images, the stirs"
8448,48,"       of a swan's neck unseen among the rushes,"
8449,48,"       a linnet starting all about the bushes,"
8450,48,"       a butterfly, with golden wings broad parted,"
8451,48,"       nestling a rose, convuls'd as though it smarted"
8452,48,"       with over pleasure- many, many more,"
8453,48,       might i indulge at large in all my store
8454,48,"       of luxuries, yet i must not forget"
8455,48,"       sleep, quiet with his poppy coronet,"
8456,48,       for what there may be worthy in these rhymes
8457,48,"       i partly owe to him, and thus, the chimes"
8458,48,       of friendly voices had just given place
8459,48,"       to as sweet a silence, when i 'gan retrace"
8460,48,"       the pleasant day, upon a couch at ease,"
8461,48,       it was a poet's house who keeps the keys
8462,48,"       of pleasure's temple, round about were hung"
8463,48,       the glorious features of the bards who sung
8464,48,       in other ages- cold and sacred busts
8465,48,"       smiled at each other, happy he who trusts"
8466,48,       to clear futurity his darling fame!
8467,48,       then there were fauns and satyrs taking aim
8468,48,       at swelling apples with a frisky leap
8469,48,"       and reaching fingers, 'mid a luscious heap"
8470,48,"       of vine-leaves, then there rose to view a fane"
8471,48,"       of liny marble, and thereto a train"
8472,48,"       of nymphs approaching fairly o'er the sward,"
8473,48,"       one, loveliest, holding her white hand toward"
8474,48,"       the dazzling sun-rise, two sisters sweet"
8475,48,       bending their graceful figures till they meet
8476,48,"       over the trippings of a little child,"
8477,48,"       and some are hearing, eagerly, the wild"
8478,48,"       thrilling liquidity of dewy piping,"
8479,48,"       see, in another picture, nymphs are wiping"
8480,48,       cherishingly diana's timorous limbs;-
8481,48,       a fold of lawny mantle dabbling swims
8482,48,"       at the bath's edge, and keeps a gentle motion"
8483,48,"       with the subsiding crystal, as when ocean"
8484,48,       heaves calmly its broad swelling smoothness o'er
8485,48,"       its rocky marge, and balances once more"
8486,48,       the patient weeds; that now unshent by foam
8487,48,"       feel all about their undulating home,"
8488,48,
8489,48,       sappho's meek head was there half smiling down
8490,48,       at nothing; just as though the earnest frown
8491,48,       of over thinking had that moment gone
8492,48,"       from off her brow, and left her all alone,"
8493,48,
8494,48,"       great alfred's too, with anxious, pitying eyes,"
8495,48,       as if he always listened to the sighs
8496,48,       of the goaded world; and kosciusko's worn
8497,48,"       by horrid suffrance- mightily forlorn,"
8498,48,"       petrarch, outstepping from the shady green,"
8499,48,       starts at the sight of laura; nor can wean
8500,48,"       his eyes from her sweet face, most happy they!"
8501,48,       for over them was seen a free display
8502,48,"       of out-spread wings, and from between them shone"
8503,48,"       the face of poesy, from off her throne"
8504,48,"       she overlook'd things that i scarce could tell,"
8505,48,       the very sense of where i was might well
8506,48,"       keep sleep aloof, but more than that there came"
8507,48,       thought after thought to nourish up the flame
8508,48,       within my breast; so that the morning light
8509,48,       surprised me even from a sleepless night;
8510,48,"       and up i rose refresh'd, and glad, and gay,"
8511,48,       resolving to begin that very day
8512,48,"       these lines; and howsoever they be done,"
8513,48,"       i leave them as a father does his son,"
8514,48,
8515,48,                       the end
8516,49,"the day is gone, and all its sweets are gone!"
8517,49,"sweet voice, sweet lips, soft hand, and softer breast,"
8518,49,"warm breath, light whisper, tender semitone,"
8519,49,"bright eyes, accomplished shape, and lang'rous waist!"
8520,49,"faded the flower and all its budded charms,"
8521,49,"faded the sight of beauty from my eyes,"
8522,49,"faded the shape of beauty from my arms,"
8523,49,"faded the voice, warmth, whiteness, paradise—"
8524,49,"vanished unseasonably at shut of eve,"
8525,49,when the dusk holiday—or holinight
8526,49,of fragrant-curtained love begins to weave
8527,49,"the woof of darkness thick, for hid delight;"
8528,49,"but, as i've read love's missal through today,"
8529,49,"he'll let me sleep, seeing i fast and pray,"
8530,50,the eve of saint mark -
8531,50,
8532,50,upon a sabbath-day it fell;
8533,50,
8534,50,twice holy was the sabbath-bell
8535,50,
8536,50,that call'd the folk to evening prayer;
8537,50,
8538,50,the city streets were clean and fair
8539,50,
8540,50,from wholesome drench of april rains;
8541,50,
8542,50,"and, on the western window panes,"
8543,50,
8544,50,the chilly sunset faintly told
8545,50,
8546,50,"of unmatur'd green vallies cold,"
8547,50,
8548,50,"of the green thorny bloomless hedge,"
8549,50,
8550,50,"of rivers new with spring-tide sedge,"
8551,50,
8552,50,"of primroses by shelter'd rills,"
8553,50,
8554,50,"and daisies on the aguish hills,"
8555,50,
8556,50,"twice holy was the sabbath-bell,"
8557,50,
8558,50,the silent streets were crowded well
8559,50,
8560,50,"with staid and pious companies,"
8561,50,
8562,50,"warm from their fire-side orat'ries,"
8563,50,
8564,50,and moving with demurest air
8565,50,
8566,50,"to even-song and vesper prayer,"
8567,50,
8568,50,each arched porch and entry low
8569,50,
8570,50,"was fill'd with patient folk and slow,"
8571,50,
8572,50,"with whispers hush, and shuffling feet,"
8573,50,
8574,50,"while play'd the organ loud and sweet, -"
8575,50,
8576,50,"the bells had ceas'd, the prayers begun,"
8577,50,
8578,50,and bertha had not yet half done
8579,50,
8580,50,"a curious volume, patch'd and torn,"
8581,50,
8582,50,"that all day long, from earliest morn,"
8583,50,
8584,50,had taken captive her two eyes
8585,50,
8586,50,among its golden broideries;
8587,50,
8588,50,"perplex'd her with a thousand things,-"
8589,50,
8590,50,"the stars of heaven, and angels' wings,"
8591,50,
8592,50,"martyrs in a fiery blaze,"
8593,50,
8594,50,"azure saints in silver rays,"
8595,50,
8596,50,"moses' breastplate, and the seven"
8597,50,
8598,50,"candlesticks john saw in heaven,"
8599,50,
8600,50,"the winged lion of saint mark,"
8601,50,
8602,50,and the covenantal ark
8603,50,
8604,50,"with its many mysteries,"
8605,50,
8606,50,"cherubim and golden mice, -"
8607,50,
8608,50,"bertha was a maiden fair,"
8609,50,
8610,50,dwelling in the old minster-square;
8611,50,
8612,50,from her fire-side she could see
8613,50,
8614,50,"sidelong its rich antiquity,"
8615,50,
8616,50,far as the bishop's garden-wall;
8617,50,
8618,50,"where sycamores and elm-trees tall,"
8619,50,
8620,50,"full-leav'd, the forest had outstript,"
8621,50,
8622,50,"by no sharp north-wind ever nipt,"
8623,50,
8624,50,"so shelter'd by the mighty pile,"
8625,50,
8626,50,"bertha arose, and read awhile"
8627,50,
8628,50,"with forehead 'gainst the window-pane,"
8629,50,
8630,50,"again she try'd, and then again,"
8631,50,
8632,50,until the dusk eve left her dark
8633,50,
8634,50,"upon the legend of st, mark,"
8635,50,
8636,50,"from plaited lawn-frill, fine and thin,"
8637,50,
8638,50,"she lifted up her soft warm chin,"
8639,50,
8640,50,"with aching neck and swimming eyes,"
8641,50,
8642,50,"and daz'd with saintly imageries, -"
8643,50,
8644,50,"all was gloom, and silent all,"
8645,50,
8646,50,save now and then the still foot-fall
8647,50,
8648,50,of one returning homewards late
8649,50,
8650,50,"past the echoing minster-gate, -"
8651,50,
8652,50,"the clamorous daws, that all the day"
8653,50,
8654,50,"above tree-tops and towers play,"
8655,50,
8656,50,"pair by pair had gone to rest,"
8657,50,
8658,50,"each in its ancient belfry-nest,"
8659,50,
8660,50,where asleep they fall betimes
8661,50,
8662,50,"to music of the drowsy chimes, -"
8663,50,
8664,50,"all was silent, all was gloom"
8665,50,
8666,50,"abroad and in the homely room,"
8667,50,
8668,50,"down she sat, poor cheated soul!"
8669,50,
8670,50,and struck a lamp from the dismal coal;
8671,50,
8672,50,lean'd forward with bright drooping hair
8673,50,
8674,50,"and slant book full against the glare,"
8675,50,
8676,50,"her shadow, in uneasy guise,"
8677,50,
8678,50,"hover'd about, a giant size,"
8679,50,
8680,50,"on ceiling-beam and old oak chair,"
8681,50,
8682,50,"the parrot's cage, and panel square;"
8683,50,
8684,50,"and the warm angled winter screen,"
8685,50,
8686,50,"on which were many monsters seen,"
8687,50,
8688,50,"call'd doves of siam, lima mice,"
8689,50,
8690,50,"and legless birds of paradise,"
8691,50,
8692,50,"macaw, and tender avadavat,"
8693,50,
8694,50,"and silken-furr'd angora cat,"
8695,50,
8696,50,"untir'd she read, her shadow still"
8697,50,
8698,50,glower'd about as it would fill
8699,50,
8700,50,"the room with wildest forms and shades,"
8701,50,
8702,50,as though some ghostly queen of spades
8703,50,
8704,50,"had come to mock behind her back,"
8705,50,
8706,50,"and dance, and ruffle her garments black,"
8707,50,
8708,50,untir'd she read the legend page
8709,50,
8710,50,"of holy mark, from youth to age,"
8711,50,
8712,50,"on land, on sea, in pagan chains,"
8713,50,
8714,50,"rejoicing for his many pains,"
8715,50,
8716,50,sometimes the learned eremite
8717,50,
8718,50,"with golden star, or dagger bright,"
8719,50,
8720,50,referr'd to pious poesies
8721,51,"st agnes' eve---ah, bitter chill it was!"
8722,51,"   the owl, for all his feathers, was a-cold;"
8723,51,"   the hare limp'd trembling through the frozen grass,"
8724,51,"   and silent was the flock in woolly fold,"
8725,51,"   numb were the beadsman's fingers, while he told"
8726,51,"   his rosary, and while his frosted breath,"
8727,51,"   like pious incense from a censer old,"
8728,51,"   seem'd taking flight for heaven, without a death,"
8729,51,"past the sweet virgin's picture, while his prayer he saith,"
8730,51,
8731,51,"   his prayer he saith, this patient, holy man;"
8732,51,"   then takes his lamp, and riseth from his knees,"
8733,51,"   and back returneth, meagre, barefoot, wan,"
8734,51,"   along the chapel aisle by slow degrees,"
8735,51,"   the sculptur'd dead, on each side, seem to freeze,"
8736,51,"   emprison'd in black, purgatorial rails,"
8737,51,"   knights, ladies, praying in dumb orat'ries,"
8738,51,   he passeth by; and his weak spirit fails
8739,51,"to think how they may ache in icy hoods and mails,"
8740,51,
8741,51,"   northward he turneth through a little door,"
8742,51,"   and scarce three steps, ere music's golden tongue"
8743,51,   flatter'd to tears this aged man and poor;
8744,51,   but no---already had his deathbell rung
