,doc_id,sentence
6804,197,"not guns, not abuses,"
6805,197,
6806,197,"but a thin silence,"
6807,197,"wrapped in flea-ridded donkey skins,"
6808,197,
6809,197,"empty of complaint, forever"
6810,197,"drinking vinegar from tin cups, they wore"
6811,197,
6812,197,the insufferable nimbus of the lot-drawn
6813,197,"scapegoat,  but so thin,"
6814,197,
6815,197,"so weedy a race could not remain in dreams,"
6816,197,could not remain outlandish victims
6817,197,
6818,197,in the contracted country of the head
6819,197,any more than the old woman in her mud hut could
6820,197,
6821,197,keep from cutting fat meat
6822,197,out of the side of the generous moon when it
6823,197,
6824,197,set foot nightly in her yard
6825,197,until her knife had pared
6826,197,
6827,197,"the moon to a rind of little light,"
6828,197,now the thin people do not obliterate
6829,197,
6830,197,themselves as the dawn
6831,197,"grayness blues, reddens, and the outline"
6832,197,
6833,197,"of the world comes clear and fills with color,"
6834,197,"they persist in the sunlit room, the wallpaper"
6835,197,
6836,197,frieze of cabbage-roses and cornflowers pales
6837,197,"under their thin-lipped smiles,"
6838,197,
6839,197,"their withering kingship,"
6840,197,how they prop each other up!
6841,197,
6842,197,we own no wilderness rich and deep enough
6843,197,for stronghold against their stiff
6844,197,
6845,197,"battalions,  see, how the tree boles flatten"
6846,197,and lose their good browns
6847,197,
6848,197,"if the thin people simply stand in the forest,"
6849,197,making the world go thin as a wasp's nest
6850,197,
6851,197,"and grayer; not even moving their bones,"
6852,198,unlucky the hero born
6853,198,in this province of the stuck record
6854,198,where the most watchful cooks go jobless
6855,198,and the mayor's rôtisserie turns
6856,198,"round of its own accord,"
6857,198,
6858,198,there's no career in the venture
6859,198,"of riding against the lizard,"
6860,198,himself withered these latter-days
6861,198,"to leaf-size from lack of action,"
6862,198,"history's beaten the hazard,"
6863,198,
6864,198,the last crone got burnt up
6865,198,more than eight decades back
6866,198,"with the love-hot herb, the talking cat,"
6867,198,"but the children are better for it,"
6868,198,"the cow milks cream an inch thick,"
6869,199,the ordinary milkman brought that dawn
6870,199,"of destiny, delivered to the door"
6871,199,"in square hermetic bottles, while the sun"
6872,199,"ruled decree of doomsday on the floor,"
6873,199,
6874,199,the morning paper clocked the headline hour
6875,199,"you drank your coffee lke original sin,"
6876,199,and at the jet-plane anger of god's roar
6877,199,"got up to let the suave blue policeman in,"
6878,199,
6879,199,impaled upon a stern angelic stare
6880,199,you were condemned to serve the legal limit
6881,199,"and burn to death within your neon hell,"
6882,199,
6883,199,"now, disciplined in the strict ancestral chair,"
6884,199,"you sit, solemn-eyed, about to vomit,"
6885,199,"the future an electrode in your skull,"
6886,200,a poem for three voices
6887,200,
6888,200,"setting,  a maternity ward and round about"
6889,200,
6890,200,"first voice,"
6891,200,"i am slow as the world,  i am very patient,"
6892,200,"turning through my time, the suns and stars"
6893,200,"regarding me with attention,"
6894,200,"the moon's concern is more personal,"
6895,200,"she passes and repasses, luminous as a nurse,"
6896,200,"is she sorry for what will happen?  i do not think so,"
6897,200,"she is simply astonished at fertility,"
6898,200,
6899,200,"when i walk out, i am a great event,"
6900,200,"i do not have to think, or even rehearse,"
6901,200,"what happens in me will happen without attention,"
6902,200,the pheasant stands on the hill;
6903,200,"he is arranging his brown feathers,"
6904,200,"i cannot help smiling at what it is i know,"
6905,200,"leaves and petals attend me,  i am ready,"
6906,200,
6907,200,"second voice,"
6908,200,"when i first saw it, the small red seep, i did not believe it,"
6909,200,"i watched the men walk about me in the office,  they were so flat!"
6910,200,"there was something about them like cardboard, and now i had caught it,"
6911,200,"that flat, flat, flatness from which ideas, destructions,"
6912,200,"bulldozers, guillotines, white chambers of shrieks proceed,"
6913,200,"endlessly proceed--and the cold angels, the abstractions,"
6914,200,"i sat at my desk in my stockings, my high heels,"
6915,200,
6916,200,"and the man i work for laughed,  'have you seen something awful?"
6917,200,"you are so white, suddenly,'  and i said nothing,"
6918,200,"i saw death in the bare trees, a deprivation,"
6919,200,"i could not believe it,  is it so difficult"
6920,200,"for the spirit to conceive a face, a mouth?"
6921,200,"the letters proceed from these black keys, and these black keys proceed"
6922,200,"from my alphabetical fingers, ordering parts,"
6923,200,
6924,200,"parts, bits, cogs, the shining multiples,"
6925,200,"i am dying as i sit,  i lose a dimension,"
6926,200,"trains roar in my ears, departures, departures!"
6927,200,"the silver track of time empties into the distance,"
6928,200,"the white sky empties of its promise, like a cup,"
6929,200,"these are my feet, these mechanical echoes,"
6930,200,"tap, tap, tap, steel pegs,  i am found wanting,"
6931,200,
6932,200,"this is a disease i carry home, this is a death,"
6933,200,"again, this is a death,  is it the air,"
6934,200,the particles of destruction i suck up?  am i a pulse
6935,200,"that wanes and wanes, facing the cold angel?"
6936,200,"is this my lover then?  this death, this death?"
6937,200,"as a child i loved a lichen-bitten name,"
6938,200,"is this the one sin then, this old dead love of death?"
6939,200,
6940,200,"third voice,"
6941,200,"i remember the minute when i knew for sure,"
6942,200,"the willows were chilling,"
6943,200,"the face in the pool was beautiful, but not mine--"
6944,200,"it had a consequential look, like everything else,"
6945,200,"and all i could see was dangers,  doves and words,"
6946,200,"stars and showers of gold--conceptions, conceptions!"
6947,200,"i remember a white, cold wing"
6948,200,
6949,200,"and the great swan, with its terrible look,"
6950,200,"coming at me, like a castle, from the top of the river,"
6951,200,"there is a snake in swans,"
6952,200,"he glided by; his eye had a black meaning,"
6953,200,"i saw the world in it--small, mean and black,"
6954,200,"every little word hooked to every little word, and act to act,"
6955,200,"a hot blue day had budded into something,"
6956,200,
6957,200,"i wasn't ready,  the white clouds rearing"
6958,200,"aside were dragging me in four directions,"
6959,200,"i wasn't ready,"
6960,200,"i had no reverence,"
6961,200,i thought i could deny the consequence--
6962,200,"but it was too late for that,  it was too late, and the face"
6963,200,"went on shaping itself with love, as if i was ready,"
6964,200,
6965,200,"second voice,"
6966,200,"it is a world of snow now,  i am not at home,"
6967,200,"how white these sheets are,  the faces have no features,"
6968,200,"they are bald and impossible, like the faces of my children,"
6969,200,"those little sick ones that elude my arms,"
6970,200,"other children do not touch me,  they are terrible,"
6971,200,"they have too many colors, too much life,  they are not quiet,"
6972,200,"quiet, like the little emptinesses i carry,"
6973,200,
6974,200,"i have had my chances,  i have tried and tried,"
6975,200,"i have stitched life into me like a rare organ,"
6976,200,"and walked carefully, precariously, like something rare,"
6977,200,"i have tried not to think too hard,  i have tried to be natural,"
6978,200,"i have tried to be blind in love, like other women,"
6979,200,"blind in my bed, with my dear blind sweet one,"
6980,200,"not looking, through the thick dark, for the face of another,"
6981,200,
6982,200,"i did not look,  but still the face was there,"
6983,200,"the face of the unborn one that loved its perfections,"
6984,200,the face of the dead one that could only be perfect
6985,200,"in its easy peace, could only keep holy so,"
6986,200,"and then there were other faces,  the faces of nations,"
6987,200,"governments, parliaments, societies,"
6988,200,"the faceless faces of important men,"
6989,200,
6990,200,"it is these men i mind,"
6991,200,they are so jealous of anything that is not flat!  they are jealous gods
6992,200,"that would have the whole world flat because they are,"
6993,200,"i see the father conversing with the son,"
6994,200,"such flatness cannot but be holy,"
6995,200,"'let us make a heaven,' they say,"
6996,200,"'let us flatten and launder the grossness from these souls,'"
6997,200,
6998,200,"first voice,"
6999,200,"i am calm,  i am calm,  it is the calm before something awful,"
7000,200,"the yellow minute before the wind walks, when the leaves"
7001,200,"turn up their hands, their pallors,  it is so quiet here,"
7002,200,"the sheets, the faces, are white and stopped, like clocks,"
7003,200,"voices stand back and flatten,  their visible hieroglyphs"
7004,200,"flatten to parchment screens to keep the wind off,"
7005,200,"they paint such secrets in arabic, chinese!"
7006,200,
7007,200,"i am dumb and brown,  i am a seed about to break,"
7008,200,"the brownness is my dead self, and it is sullen,"
7009,200,"it does not wish to be more, or different,"
7010,200,"dusk hoods me in blue now, like a mary,"
7011,200,o color of distance and forgetfulness!--
7012,200,"when will it be, the second when time breaks"
7013,200,"and eternity engulfs it, and i drown utterly?"
7014,200,
7015,200,"i talk to myself, myself only, set apart--"
7016,200,"swabbed and lurid with disinfectants, sacrificial,"
7017,200,"waiting lies heavy on my lids,  it lies like sleep,"
7018,200,"like a big sea,  far off, far off, i feel the first wave tug"
7019,200,"its cargo of agony toward me, inescapable, tidal,"
7020,200,"and i, a shell, echoing on this white beach"
7021,200,"face the voices that overwhelm, the terrible element,"
7022,200,
7023,200,"third voice,"
7024,200,"i am a mountain now, among mountainy women,"
7025,200,the doctors move among us as if our bigness
7026,200,"frightened the mind,  they smile like fools,"
7027,200,"they are to blame for what i am, and they know it,"
7028,200,"they hug their flatness like a kind of health,"
7029,200,"and what if they found themselves surprised, as i did?"
7030,200,"they would go mad with it,"
7031,200,
7032,200,and what if two lives leaked between my thighs?
7033,200,"i have seen the white clean chamber with its instruments,"
7034,200,"it is a place of shrieks,  it is not happy,"
7035,200,"'this is where you will come when you are ready,'"
7036,200,"the night lights are flat red moons,  they are dull with blood,"
7037,200,"i am not ready for anything to happen,"
7038,200,"i should have murdered this, that murders me,"
7039,200,
7040,200,"first voice,"
7041,200,"there is no miracle more cruel than this,"
7042,200,"i am dragged by the horses, the iron hooves,"
7043,200,"i last,  i last it out,  i accomplish a work,"
7044,200,"dark tunnel, through which hurtle the visitations,"
7045,200,"the visitations, the manifestations, the startled faces,"
7046,200,"i am the center of an atrocity,"
7047,200,"what pains, what sorrows must i be mothering?"
7048,200,
7049,200,"can such innocence kill and kill?  it milks my life,"
7050,200,"the trees wither in the street,  the rain is corrosive,"
7051,200,"i taste it on my tongue, and the workable horrors,"
7052,200,"the horrors that stand and idle, the slighted godmothers"
7053,200,"with their hearts that tick and tick, with their satchels of instruments,"
7054,200,"i shall be a wall and a roof, protecting,"
7055,200,"i shall be a sky and a hill of good,  o let me be!"
7056,200,
7057,200,"a power is growing on me, an old tenacity,"
7058,200,"i am breaking apart like the world,  there is this blackness,"
7059,200,"this ram of blackness,  i fold my hands on a mountain,"
7060,200,"the air is thick,  it is thick with this working,"
7061,200,"i am used,  i am drummed into use,"
7062,200,"my eyes are squeezed by this blackness,"
7063,200,"i see nothing,"
7064,200,
7065,200,"second voice,"
7066,200,"i am accused,  i dream of massacres,"
7067,200,"i am a garden of black and red agonies,  i drink them,"
7068,200,"hating myself, hating and fearing,  and now the world conceives"
7069,200,"its end and runs toward it, arms held out in love,"
7070,200,"it is a love of death that sickens everything,"
7071,200,"a dead sun stains the newsprint,  it is red,"
7072,200,"i lose life after life,  the dark earth drinks them,"
7073,200,
7074,200,"she is the vampire of us all,  so she supports us,"
7075,200,"fattens us, is kind,  her mouth is red,"
7076,200,"i know her,  i know her intimately--"
7077,200,"old winter-face, old barren one, old time bomb,"
7078,200,"men have used her meanly,  she will eat them,"
7079,200,"eat them, eat them, eat them in the end,"
7080,200,"the sun is down,  i die,  i make a death,"
7081,200,
7082,200,"first voice,"
7083,200,"who is he, this blue, furious boy,"
7084,200,"shiny and strange, as if he had hurtled from a star?"
7085,200,he is looking so angrily!
7086,200,"he flew into the room, a shriek at his heel,"
7087,200,"the blue color pales,  he is human after all,"
7088,200,a red lotus opens in its bowl of blood;
7089,200,"they are stitching me up with silk, as if i were a material,"
7090,200,
7091,200,what did my fingers do before they held him?
7092,200,"what did my heart do, with its love?"
7093,200,"i have never seen a thing so clear,"
7094,200,his lids are like the lilac-flower
7095,200,"and soft as a moth, his breath,"
7096,200,"i shall not let go,"
7097,200,"there is no guile or warp in him,  may he keep so,"
7098,200,
7099,200,"second voice,"
7100,200,"there is the moon in the high window,  it is over,"
7101,200,how winter fills my soul!  and that chalk light
7102,200,"laying its scales on the windows, the windows of empty offices,"
7103,200,"empty schoolrooms, empty churches,  o so much emptiness!"
7104,200,"there is this cessation,  this terrible cessation of everything,"
7105,200,"these bodies mounded around me now, these polar sleepers--"
7106,200,"what blue, moony ray ices their dreams?"
7107,200,
7108,200,"i feel it enter me, cold, alien, like an instrument,"
7109,200,"and that mad, hard face at the end of it, that o-mouth"
7110,200,"open in its gape of perpetual grieving,"
7111,200,it is she that drags the blood-black sea around
7112,200,"month after month, with its voices of failure,"
7113,200,"i am helpless as the sea at the end of her string,"
7114,200,"i am restless,  restless and useless,  i, too, create corpses,"
7115,200,
7116,200,"i shall move north,  i shall move into a long blackness,"
7117,200,"i see myself as a shadow, neither man nor woman,"
7118,200,"neither a woman, happy to be like a man, nor a man"
7119,200,"blunt and flat enough to feel no lack,  i feel a lack,"
7120,200,"i hold my fingers up, ten white pickets,"
7121,200,"see, the darkness is leaking from the cracks,"
7122,200,"i cannot contain it,  i cannot contain my life,"
7123,200,
7124,200,"i shall be a heroine of the peripheral,"
7125,200,"i shall not be accused by isolate buttons,"
7126,200,"holes in the heels of socks, the white mute faces"
7127,200,"of unanswered letters, coffined in a letter case,"
7128,200,"i shall not be accused, i shall not be accused,"
7129,200,"the clock shall not find me wanting, nor these stars"
7130,200,"that rivet in place abyss after abyss,"
7131,200,
7132,200,"third voice,"
7133,200,"i see her in my sleep, my red, terrible girl,"
7134,200,"she is crying through the glass that separates us,"
7135,200,"she is crying, and she is furious,"
7136,200,"her cries are hooks that catch and grate like cats,"
7137,200,"it is by these hooks she climbs to my notice,"
7138,200,"she is crying at the dark, or at the stars"
7139,200,"that at such a distance from us shine and whirl,"
7140,200,
7141,200,"i think her little head is carved in wood,"
7142,200,"a red, hard wood, eyes shut and mouth wide open,"
7143,200,and from the open mouth issue sharp cries
7144,200,"scratching at my sleep like arrows,"
7145,200,"scratching at my sleep, and entering my side,"
7146,200,"my daughter has no teeth,  her mouth is wide,"
7147,200,"it utters such dark sounds it cannot be good,"
7148,200,
7149,200,"first voice,"
7150,200,what is it that flings these innocent souls at us?
7151,200,"look, they are so exhausted, they are all flat out"
7152,200,"in their canvas-sided cots, names tied to their wrists,"
7153,200,"the little silver trophies they've come so far for,"
7154,200,"there are some with thick black hair, there are some bald,"
7155,200,"their skin tints are pink or sallow, brown or red;"
7156,200,"they are beginning to remember their differences,"
7157,200,
7158,200,"i think they are made of water; they have no expression,"
7159,200,"their features are sleeping, like light on quiet water,"
7160,200,"they are the real monks and nuns in their identical garments,"
7161,200,i see them showering like stars on to the world--
7162,200,"on india, africa, america, these miraculous ones,"
7163,200,"these pure, small images,  they smell of milk,"
7164,200,"their footsoles are untouched,  they are walkers of air,"
7165,200,
7166,200,can nothingness be so prodigal?
7167,200,"here is my son,"
7168,200,"his wide eye is that general, flat blue,"
7169,200,"he is turning to me like a little, blind, bright plant,"
7170,200,"one cry,  it is the hook i hang on,"
7171,200,"and i am a river of milk,"
7172,200,"i am a warm hill,"
7173,200,
7174,200,"second voice,"
7175,200,"i am not ugly,  i am even beautiful,"
7176,200,"the mirror gives back a woman without deformity,"
7177,200,"the nurses give back my clothes, and an identity,"
7178,200,"it is usual, they say, for such a thing to happen,"
7179,200,"it is usual in my life, and the lives of others,"
7180,200,"i am one in five, something like that,  i am not hopeless,"
7181,200,"i am beautiful as a statistic,  here is my lipstick,"
7182,200,
7183,200,"i draw on the old mouth,"
7184,200,the red mouth i put by with my identity
7185,200,"a day ago, two days, three days ago,  it was a friday,"
7186,200,"i do not even need a holiday; i can go to work today,"
7187,200,"i can love my husband, who will understand,"
7188,200,who will love me through the blur of my deformity
7189,200,"as if i had lost an eye, a leg, a tongue,"
7190,200,
7191,200,"and so i stand, a little sightless,  so i walk"
7192,200,"away on wheels, instead of legs, they serve as well,"
7193,200,"and learn to speak with fingers, not a tongue,"
7194,200,"the body is resourceful,"
7195,200,the body of a starfish can grow back its arms
7196,200,"and newts are prodigal in legs,  and may i be"
7197,200,"as prodigal in what lacks me,"
7198,200,
7199,200,"third voice,"
7200,200,"she is a small island, asleep and peaceful,"
7201,200,"and i am a white ship hooting,  goodbye, goodbye,"
7202,200,"the day is blazing,  it is very mournful,"
7203,200,"the flowers in this room are red and tropical,"
7204,200,"they have lived behind glass all their lives, they have been cared for"
7205,200,"       tenderly,"
7206,200,"now they face a winter of white sheets, white faces,"
7207,200,"there is very little to go into my suitcase,"
7208,200,
7209,200,"there are the clothes of a fat woman i do not know,"
7210,200,"there is my comb and brush,  there is an emptiness,"
7211,200,"i am so vulnerable suddenly,"
7212,200,"i am a wound walking out of hospital,"
7213,200,"i am a wound that they are letting go,"
7214,200,"i leave my health behind,  i leave someone"
7215,200,"who would adhere to me,  i undo her fingers like bandages,  i go,"
7216,200,
7217,200,"second voice,"
7218,200,"i am myself again,  there are no loose ends,"
7219,200,"i am bled white as wax, i have no attachments,"
7220,200,"i am flat and virginal, which means nothing has happened,"
7221,200,"nothing that cannot be erased, ripped up and scrapped, begun again,"
7222,200,"there little black twigs do not think to bud,"
7223,200,"nor do these dry, dry gutters dream of rain,"
7224,200,"this woman who meets me in windows--she is neat,"
7225,200,
7226,200,"so neat she is transparent, like a spirit,"
7227,200,how shyly she superimposes her neat self
7228,200,"on the inferno of african oranges, the heel-hung pigs,"
7229,200,"she is deferring to reality,"
7230,200,"it is i,  it is i--"
7231,200,"tasting the bitterness between my teeth,"
7232,200,"the incalculable malice of the everyday,"
7233,200,
7234,200,"first voice,"
7235,200,"how long can i be a wall, keeping the wind off?"
7236,200,how long can i be
7237,200,"gentling the sun with the shade of my hand,"
7238,200,intercepting the blue bolts of a cold moon?
7239,200,"the voices of loneliness, the voices of sorrow"
7240,200,"lap at my back ineluctably,"
7241,200,"how shall it soften them, this little lullaby?"
7242,200,
7243,200,how long can i be a wall around my green property?
7244,200,how long can my hands
7245,200,"be a bandage to his hurt, and my words"
7246,200,"bright birds in the sky, consoling, consoling?"
7247,200,it is a terrible thing
7248,200,"to be so open,  it is as if my heart"
7249,200,"put on a face and walked into the world,"
7250,200,
7251,200,"third voice,"
7252,200,"today the colleges are drunk with spring,"
7253,200,"my black gown is a little funeral,"
7254,200,"it shows i am serious,"
7255,200,"the books i carry wedge into my side,"
7256,200,"i had an old wound once, but it is healing,"
7257,200,"i had a dream of an island, red with cries,"
7258,200,"it was a dream, and did not mean a thing,"
7259,200,
7260,200,"first voice,"
7261,200,"dawn flowers in the great elm outside the house,"
7262,200,"the swifts are back,  they are shrieking like paper rockets,"
7263,200,i hear the sound of the hours
7264,200,"widen and die in the hedgerows,  i hear the moo of cows,"
7265,200,"the colors replenish themselves, and the wet"
7266,200,"thatch smokes in the sun,"
7267,200,"the narcissi open white faces in the orchard,"
7268,200,
7269,200,"i am reassured,  i am reassured,"
7270,200,"these are the clear bright colors of the nursery,"
7271,200,"the talking ducks, the happy lambs,"
7272,200,"i am simple again,  i believe in miracles,"
7273,200,i do not believe in those terrible children
7274,200,"who injure my sleep with their white eyes, their fingerless hands,"
7275,200,"they are not mine,  they do not belong to me,"
7276,200,
7277,200,"i shall meditate upon normality,"
7278,200,"i shall meditate upon my little son,"
7279,200,"he does not walk,  he does not speak a word,"
7280,200,"he is still swaddled in white bands,"
7281,200,"but he is pink and perfect,  he smiles so frequently,"
7282,200,"i have papered his room with big roses,"
7283,200,"i have painted little hearts on everything,"
7284,200,
7285,200,"i do not will him to be exceptional,"
7286,200,"it is the exception that interests the devil,"
7287,200,it is the exception that climbs the sorrowful hill
7288,200,"or sits in the desert and hurts his mother's heart,"
7289,200,"i will him to be common,"
7290,200,"to love me as i love him,"
7291,200,"and to marry what he wants and where he will,"
7292,200,
7293,200,"third voice,"
7294,200,"hot noon in the meadows,  the buttercups"
7295,200,"swelter and melt, and the lovers"
7296,200,"pass by, pass by,"
7297,200,"they are black and flat as shadows,"
7298,200,it is so beautiful to have no attachments!
7299,200,"i am solitary as grass,  what is it i miss?"
7300,200,"shall i ever find it, whatever it is?"
7301,200,
7302,200,"the swans are gone,  still the river"
7303,200,"remembers how white they were,"
7304,200,"it strives after them with its lights,"
7305,200,"it finds their shapes in a cloud,"
7306,200,what is that bird that cries
7307,200,with such sorrow in its voice?
7308,200,"i am young as ever, it says,  what is it i miss?"
7309,200,
7310,200,"second voice,"
7311,200,"i am at home in the lamplight,  the evenings are lengthening,"
7312,200,"i am mending a silk slip,  my husband is reading,"
7313,200,"how beautifully the light includes these things,"
7314,200,"there is a kind of smoke in the spring air,"
7315,200,"a smoke that takes the parks, the little statues"
7316,200,"with pinkness, as if a tenderness awoke,"
7317,200,"a tenderness that did not tire, something healing,"
7318,200,
7319,200,"i wait and ache,  i think i have been healing,"
7320,200,"there is a great deal else to do,  my hands"
7321,200,"can stitch lace neatly on to this material,  my husband"
7322,200,"can turn and turn the pages of a book,"
7323,200,"and so we are at home together, after hours,"
7324,200,"it is only time that weighs upon our hands,"
7325,200,"it is only time, and that is not material,"
7326,200,
7327,200,"the streets may turn to paper suddenly, but i recover"
7328,200,"from the long fall, and find myself in bed,"
7329,200,"safe on the mattress, hands braced, as for a fall,"
7330,200,"i find myself again,  i am no shadow"
7331,200,"though there is a shadow starting from my feet,  i am a wife,"
7332,200,"the city waits and aches,  the little grasses"
7333,200,"crack through stone, and they are green with life,"
7334,201,cold on my narrow cot i lie
7335,201,and in sorrow look
7336,201,"through my window-square of black,"
7337,201,
7338,201,"figured in the midnight sky,"
7339,201,a mosaic of stars
7340,201,"diagrams the falling years,"
7341,201,
7342,201,"while from the moon, my lover's eye"
7343,201,chills me to death
7344,201,"with radiance of his frozen faith,"
7345,201,
7346,201,once i wounded him with so
7347,201,small a thorn
7348,201,i never thought his flesh would burn
7349,201,
7350,201,or that the heat within would grow
7351,201,until he stood
7352,201,incandescent as a god;
7353,201,
7354,201,now there is nowhere i can go
7355,201,"to hide from him,"
7356,201,"moon and sun reflect his flame,"
7357,201,
7358,201,in the morning all shall be
7359,201,"the same again,"
7360,201,stars pale before the angry dawn;
7361,201,
7362,201,the gilded cock will turn for me
7363,201,the rack of time
7364,201,until the peak of noon has come
7365,201,
7366,201,"and by that glare, my love will see"
7367,201,how i am still
7368,201,"blazing in my golden hell,"
7369,202,"clocks cry, stillness is a lie, my dear;"
7370,202,"the wheels revolve, the universe keeps running,"
7371,202,"proud you halt upon the spiral stair,"
7372,202,
7373,202,"the asteroids turn traitor in the air,"
7374,202,and planets plot with old elliptic cunning;
7375,202,"clocks cry, stillness is a lie, my dear,"
7376,202,
7377,202,"red the unraveled rose sings in your hair,"
7378,202,"blood springs eternal if the heart be burning,"
7379,202,"proud you halt upon the spiral stair,"
7380,202,
7381,202,"cryptic stars wind up the atmosphere,"
7382,202,in solar schemes the titled suns go turning;
7383,202,"clocks cry, stillness is a lie, my dear,"
7384,202,
7385,202,"loud the immortal nightingales declare,"
7386,202,"love flames forever if the flesh be yearning,"
7387,202,"proud you halt upon the spiral stair,"
7388,202,
7389,202,"circling zodiac compels the year,"
7390,202,"intolerant beauty never will be learning,"
7391,202,"clocks cry, stillness is a lie, my dear,"
7392,202,"proud you halt upon the spiral stair,"
7393,203,"the engine is killing the track, the track is silver,"
7394,203,"it stretches into the distance, it will be eaten nevertheless,"
7395,203,
7396,203,"its running is useless,"
7397,203,"at nightfall there is the beauty of drowned fields,"
7398,203,
7399,203,"dawn gilds the farmers like pigs,"
7400,203,"swaying slightly in their thick suits,"
7401,203,
7402,203,"white towers of smithfield ahead,"
7403,203,"fat haunches and blood on their minds,"
7404,203,
7405,203,"there is no mercy in the glitter of cleavers,"
7406,203,"the butcher's guillotine that whispers, 'how's this, how's this?'"
7407,203,
7408,203,"in the bowl the hare is aborted,"
7409,203,"its baby head out of the way, embalmed in spice,"
7410,203,
7411,203,"flayed of fur and humanity,"
7412,203,"let us eat it like plato's afterbirth,"
7413,203,
7414,203,"let us eat it like christ,"
7415,203,these are the people that were important ----
7416,203,
7417,203,"their round eyes, their teeth, their grimaces"
7418,203,"on a stick that rattles and clicks, a counterfeit snake,"
7419,203,
7420,203,shall the hood of the cobra appall me ----
7421,203,"the loneliness of its eye, the eye of the mountains"
7422,203,
7423,203,through which the sky eternally threads itself?
7424,203,the world is blood-hot and personal
7425,203,
7426,203,"dawn says, with its blood-flush,"
7427,203,"there is no terminus, only suitcases"
7428,203,
7429,203,out of which the same self unfolds like a suit
7430,203,"bald and shiny, with pockets of wishes,"
7431,203,
7432,203,"notions and tickets, short circuits and folding mirrors,"
7433,203,"i am mad, calls the spider, waving its many arms,"
7434,203,
7435,203,"and in truth it is terrible,"
7436,203,"multiplied in the eyes of the flies,"
7437,203,
7438,203,they buzz like blue children
7439,203,"in nets of the infinite,"
7440,203,
7441,203,roped in at the end by the one
7442,203,"death with its many sticks,"
7443,204,"sing praise for statuary,"
7444,204,for those anchored attitudes
7445,204,and staunch stone eyes that stare
7446,204,through lichen-lid and passing bird-foot
7447,204,at some steadfast mark
7448,204,beyond the inconstant green
7449,204,gallop and flick of light
7450,204,in this precarious park
7451,204,
7452,204,where vivid children twirl
7453,204,like colored tops through time
7454,204,nor stop to understand
7455,204,"how all their play is touch-and-go,"
7456,204,"but, go! they cry, and the swing"
7457,204,arcs up to the tall tree tip;
7458,204,go! and the merry-go-round
7459,204,"hauls them round with it,"
7460,204,
7461,204,"and i, like the children, caught"
7462,204,"in the mortal active verb,"
7463,204,let my transient eye break a tear
7464,204,"for each quick, flaring game"
7465,204,"of child, leaf and cloud,"
7466,204,"while on this same fugue, unmoved,"
7467,204,"those stonier eyes look,"
7468,204,"safe-socketed in rock,"
7469,205,"the tulips are too excitable, it is winter here,"
7470,205,"look how white everything is, how quiet, how snowed-in"
7471,205,"i am learning peacefulness, lying by myself quietly"
7472,205,"as the light lies on these white walls, this bed, these hands,"
7473,205,"i am nobody; i have nothing to do with explosions,"
7474,205,i have given my name and my day-clothes up to the nurses
7475,205,"and my history to the anaesthetist and my body to surgeons,"
7476,205,
7477,205,they have propped my head between the pillow and the sheet-cuff
7478,205,"like an eye between two white lids that will not shut,"
7479,205,"stupid pupil, it has to take everything in,"
7480,205,"the nurses pass and pass, they are no trouble,"
7481,205,"they pass the way gulls pass inland in their white caps,"
7482,205,"doing things with their hands, one just the same as another,"
7483,205,"so it is impossible to tell how many there are,"
7484,205,
7485,205,"my body is a pebble to them, they tend it as water"
7486,205,"tends to the pebbles it must run over, smoothing them gently,"
7487,205,"they bring me numbness in their bright needles, they bring me sleep,"
7488,205,now i have lost myself i am sick of baggage ----
7489,205,"my patent leather overnight case like a black pillbox,"
7490,205,my husband and child smiling out of the family photo;
7491,205,"their smiles catch onto my skin, little smiling hooks,"
7492,205,
7493,205,"i have let things slip, a thirty-year-old cargo boat"
7494,205,"stubbornly hanging on to my name and address,"
7495,205,"they have swabbed me clear of my loving associations,"
7496,205,scared and bare on the green plastic-pillowed trolley
7497,205,"i watched my teaset, my bureaus of linen, my books"
7498,205,"sink out of sight, and the water went over my head,"
7499,205,"i am a nun now, i have never been so pure,"
7500,205,
7501,205,"i didn't want any flowers, i only wanted"
7502,205,"to lie with my hands turned up and be utterly empty,"
7503,205,"how free it is, you have no idea how free ----"
7504,205,"the peacefulness is so big it dazes you,"
7505,205,"and it asks nothing, a name tag, a few trinkets,"
7506,205,"it is what the dead close on, finally; i imagine them"
7507,205,"shutting their mouths on it, like a communion tablet,"
7508,205,
7509,205,"the tulips are too red in the first place, they hurt me,"
7510,205,even through the gift paper i could hear them breathe
7511,205,"lightly, through their white swaddlings, like an awful baby,"
7512,205,"their redness talks to my wound, it corresponds,"
7513,205,"they are subtle, they seem to float, though they weigh me down,"
7514,205,"upsetting me with their sudden tongues and their colour,"
7515,205,"a dozen red lead sinkers round my neck,"
7516,205,
7517,205,"nobody watched me before, now i am watched,"
7518,205,"the tulips turn to me, and the window behind me"
7519,205,"where once a day the light slowly widens and slowly thins,"
7520,205,"and i see myself, flat, ridiculous, a cut-paper shadow"
7521,205,"between the eye of the sun and the eyes of the tulips,"
7522,205,"and i hve no face, i have wanted to efface myself,"
7523,205,"the vivid tulips eat my oxygen,"
7524,205,
7525,205,"before they came the air was calm enough,"
7526,205,"coming and going, breath by breath, without any fuss,"
7527,205,"then the tulips filled it up like a loud noise,"
7528,205,now the air snags and eddies round them the way a river
