,doc_id,sentence
13856,237,"dead house of love! house of madness and sin, crumbled! crush'd!"
13857,237,"house of life--erewhile talking and laughing--but ah, poor house!"
13858,237,"        dead, even then;"
13859,237,"months, years, an echoing, garnish'd house--but dead, dead, dead,"
13860,238,"skirting the river road, my forenoon walk, my rest,"
13861,238,"skyward in air a sudden muffled sound, the dalliance of the eagles,"
13862,238,"the rushing amorous contact high in space together,"
13863,238,"the clinching interlocking claws, a living, fierce, gyrating wheel,"
13864,238,"four beating wings, two beaks, a swirling mass tight grappling,"
13865,238,"in tumbling turning clustering loops, straight downward falling,"
13866,238,"till o'er the river pois'd, the twain yet one, a moment's lull,"
13867,238,"a motionless still balance in the air, then parting, talons loosing,"
13868,238,"upward again on slow-firm pinions slanting, their separate diverse"
13869,238,"        flight,"
13870,238,"she hers, he his, pursuing,"
13871,239,"the indications, and tally of time;"
13872,239,perfect sanity shows the master among philosophs;
13873,239,"time, always without flaw, indicates itself in parts;"
13874,239,"what always indicates the poet, is the crowd of the pleasant company"
13875,239,"        of singers, and their words;"
13876,239,the words of the singers are the hours or minutes of the light or
13877,239,        dark--but the words of the maker of poems are the general light
13878,239,        and dark;
13879,239,"the maker of poems settles justice, reality, immortality,"
13880,239,"his insight and power encircle things and the human race,"
13881,239,"he is the glory and extract thus far, of things, and of the human"
13882,239,"        race,"
13883,239,
13884,239,the singers do not beget--only the poet begets;
13885,239,"the singers are welcom'd, understood, appear often enough--but rare"
13886,239,"        has the day been, likewise the spot, of the birth of the maker"
13887,239,"        of poems, the answerer,                                      "
13888,239,
13889,239,"not every century, or every five centuries, has contain'd such a"
13890,239,"        day, for all its names,"
13891,239,
13892,239,the singers of successive hours of centuries may have ostensible
13893,239,"        names, but the name of each of them is one of the singers,"
13894,239,"the name of each is, eye-singer, ear-singer, head-singer, sweet-"
13895,239,"        singer, echo-singer, parlor-singer, love-singer, or something"
13896,239,"        else,"
13897,239,
13898,239,"all this time, and at all times, wait the words of true poems;"
13899,239,"the words of true poems do not merely please,"
13900,239,"the true poets are not followers of beauty, but the august masters of"
13901,239,        beauty;
13902,239,the greatness of sons is the exuding of the greatness of mothers and
13903,239,"        fathers,"
13904,239,"the words of poems are the tuft and final applause of science,"
13905,239,
13906,239,"divine instinct, breadth of vision, the law of reason, health,"
13907,239,"        rudeness of body, withdrawnness,"
13908,239,"gayety, sun-tan, air-sweetness--such are some of the words of"
13909,239,"        poems,                                                      "
13910,239,
13911,239,"the sailor and traveler underlie the maker of poems, the answerer;"
13912,239,"the builder, geometer, chemist, anatomist, phrenologist, artist--all"
13913,239,"        these underlie the maker of poems, the answerer,"
13914,239,
13915,239,"the words of the true poems give you more than poems,"
13916,239,"they give you to form for yourself, poems, religions, politics, war,"
13917,239,"        peace, behavior, histories, essays, romances, and everything"
13918,239,"        else,"
13919,239,"they balance ranks, colors, races, creeds, and the sexes,"
13920,239,"they do not seek beauty--they are sought,"
13921,239,"forever touching them, or close upon them, follows beauty, longing,"
13922,239,"        fain, love-sick,"
13923,239,
13924,239,"they prepare for death--yet are they not the finish, but rather the"
13925,239,"        outset,"
13926,239,"they bring none to his or her terminus, or to be content and full;"
13927,239,"whom they take, they take into space, to behold the birth of stars,"
13928,239,"        to learn one of the meanings,                                "
13929,239,
13930,239,to launch off with absolute faith--to sweep through the ceaseless
13931,239,"        rings, and never be quiet again,"
13932,240,"at the last, tenderly,"
13933,240,
13934,240,"from the walls of the powerful fortress'd house,"
13935,240,"from the clasp of the knitted locks, from the keep of the well-closed doors,"
13936,240,"let me be wafted,"
13937,240,let me glide noiselessly forth;
13938,240,"with the key of softness unlock the locks--with a whisper,"
13939,240,"set open the doors o soul,"
13940,240,
13941,240,"tenderly--be not impatient,"
13942,240,"strong is your hold, o mortal flesh,"
13943,240,"strong is your hold o love,"
13944,241,", hark! some wild trumpeter--some strange musician,"
13945,241,"  hovering unseen in air, vibrates capricious tunes to-night,"
13946,241,
13947,241,"  i hear thee, trumpeter--listening, alert, i catch thy notes,"
13948,241,"  now pouring, whirling like a tempest round me,"
13949,241,"  now low, subdued--now in the distance lost,"
13950,241,
13951,241,"  come nearer, bodiless one--haply, in thee resounds"
13952,241,  some dead composer--haply thy pensive life
13953,241,"  was fill'd with aspirations high--unform'd ideals,"
13954,241,"  waves, oceans musical, chaotically surging,"
13955,241,"  that now, ecstatic ghost, close to me bending, thy cornet echoing,"
13956,241,"        pealing,                                                    "
13957,241,
13958,241,"  gives out to no one's ears but mine--but freely gives to mine,"
13959,241,"  that i may thee translate,"
13960,241,
13961,241,"  blow, trumpeter, free and clear--i follow thee,"
13962,241,"  while at thy liquid prelude, glad, serene,"
13963,241,"  the fretting world, the streets, the noisy hours of day, withdraw;"
13964,241,"  a holy calm descends, like dew, upon me,"
13965,241,"  i walk, in cool refreshing night, the walks of paradise,"
13966,241,"  i scent the grass, the moist air, and the roses;"
13967,241,"  thy song expands my numb'd, imbonded spirit--thou freest, launchest"
13968,241,"        me,"
13969,241,"  floating and basking upon heaven's lake,                          "
13970,241,
13971,241,"  blow again, trumpeter! and for my sensuous eyes,"
13972,241,"  bring the old pageants--show the feudal world,"
13973,241,
13974,241,"  what charm thy music works!--thou makest pass before me,"
13975,241,  ladies and cavaliers long dead--barons are in their castle halls--the
13976,241,        troubadours are singing;
13977,241,  arm'd knights go forth to redress wrongs--some in quest of the holy
13978,241,"        grail,"
13979,241,"  i see the tournament--i see the contestants, encased in heavy armor,"
13980,241,"        seated on stately, champing horses;"
13981,241,"  i hear the shouts--the sounds of blows and smiting steel,"
13982,241,  i see the crusaders' tumultuous armies--hark! how the cymbals clang!
13983,241,"  lo! where the monks walk in advance, bearing the cross on high!"
13984,241,
13985,241,"  blow again, trumpeter! and for thy theme,                          "
13986,241,
13987,241,  take now the enclosing theme of all--the solvent and the setting;
13988,241,"  love, that is pulse of all--the sustenance and the pang;"
13989,241,  the heart of man and woman all for love;
13990,241,"  no other theme but love--knitting, enclosing, all-diffusing love,"
13991,241,
13992,241,"  o, how the immortal phantoms crowd around me!"
13993,241,  i see the vast alembic ever working--i see and know the flames that
13994,241,        heat the world;
13995,241,"  the glow, the blush, the beating hearts of lovers,"
13996,241,"  so blissful happy some--and some so silent, dark, and nigh to death,"
13997,241,"  love, that is all the earth to lovers--love, that mocks time and"
13998,241,        space;
13999,241,"  love, that is day and night--love, that is sun and moon and stars;"
14000,241,
14001,241,"  love, that is crimson, sumptuous, sick with perfume;"
14002,241,"  no other words, but words of love--no other thought but love,"
14003,241,
14004,241,"  blow again, trumpeter--conjure war's wild alarums,"
14005,241,"  swift to thy spell, a shuddering hum like distant thunder rolls;"
14006,241,"  lo! where the arm'd men hasten--lo! mid the clouds of dust, the glint"
14007,241,        of bayonets;
14008,241,  i see the grime-faced cannoniers--i mark the rosy flash amid the
14009,241,"        smoke--i hear the cracking of the guns,"
14010,241,"  --nor war alone--thy fearful music-song, wild player, brings every"
14011,241,"        sight of fear,"
14012,241,"  the deeds of ruthless brigands--rapine, murder--i hear the cries for"
14013,241,        help!
14014,241,"  i see ships foundering at sea--i behold on deck, and below deck, the"
14015,241,"        terrible tableaux,"
14016,241,
14017,241,  o trumpeter! methinks i am myself the instrument thou playest!    
14018,241,
14019,241,"  thou melt'st my heart, my brain--thou movest, drawest, changest them,"
14020,241,"        at will,"
14021,241,  and now thy sullen notes send darkness through me;
14022,241,"  thou takest away all cheering light--all hope,"
14023,241,"  i see the enslaved, the overthrown, the hurt, the opprest of the"
14024,241,        whole earth;
14025,241,  i feel the measureless shame and humiliation of my race--it becomes
14026,241,        all mine;
14027,241,  mine too the revenges of humanity--the wrongs of ages--baffled feuds
14028,241,        and hatreds;
14029,241,  utter defeat upon me weighs--all lost! the foe victorious!
14030,241,"  yet 'mid the ruins pride colossal stands, unshaken to the last;"
14031,241,"  endurance, resolution, to the last,"
14032,241,
14033,241,"  now, trumpeter, for thy close,                                    "
14034,241,
14035,241,  vouchsafe a higher strain than any yet;
14036,241,  sing to my soul--renew its languishing faith and hope;
14037,241,  rouse up my slow belief--give me some vision of the future;
14038,241,"  give me, for once, its prophecy and joy,"
14039,241,
14040,241,"  o glad, exulting, culminating song!"
14041,241,  a vigor more than earth's is in thy notes!
14042,241,  marches of victory--man disenthrall'd--the conqueror at last!
14043,241,"  hymns to the universal god, from universal man--all joy!"
14044,241,"  a reborn race appears--a perfect world, all joy!"
14045,241,"  women and men, in wisdom, innocence and health--all joy!          "
14046,241,
14047,241,"  riotous, laughing bacchanals, fill'd with joy!"
14048,241,
14049,241,"  war, sorrow, suffering gone--the rank earth purged--nothing but joy"
14050,241,        left!
14051,241,  the ocean fill'd with joy--the atmosphere all joy!
14052,241,"  joy! joy! in freedom, worship, love! joy in the ecstacy of life!"
14053,241,  enough to merely be! enough to breathe!
14054,241,  joy! joy! all over joy!
14055,242,"in a faraway northern county, in the placid, pastoral region,"
14056,242,"lives my farmer friend, the theme of my recitative, a famous tamer of"
14057,242,"        oxen,"
14058,242,"there they bring him the three-year-olds and the four-year-olds, to"
14059,242,        break them;
14060,242,"he will take the wildest steer in the world, and break him and tame"
14061,242,        him;
14062,242,"he will go, fearless, without any whip, where the young bullock"
14063,242,        chafes up and down the yard;
14064,242,"the bullock's head tosses restless high in the air, with raging eyes;"
14065,242,"yet, see you! how soon his rage subsides--how soon this tamer tames"
14066,242,"        him,"
14067,242,"see you! on the farms hereabout, a hundred oxen, young and old--and"
14068,242,        he is the man who has tamed them;
14069,242,they all know him--all are affectionate to him;
14070,242,see you! some are such beautiful animals--so lofty looking!        
14071,242,
14072,242,some are buff color'd--some mottled--one has a white line running
14073,242,"        along his back--some are brindled,"
14074,242,some have wide flaring horns a good sign--see you! the bright
14075,242,        hides;
14076,242,"see, the two with stars on their foreheads--see, the round bodies and"
14077,242,        broad backs;
14078,242,"see, how straight and square they stand on their legs--see, what"
14079,242,"        fine, sagacious eyes;"
14080,242,"see, how they watch their tamer--they wish him near them--how they"
14081,242,        turn to look after him!
14082,242,what yearning expression! how uneasy they are when he moves away from
14083,242,"        them,"
14084,242,"--now i marvel what it can be he appears to them, books, politics,"
14085,242,        poems depart--all else departs
14086,242,"i confess i envy only his fascination--my silent, illiterate friend,"
14087,242,"whom a hundred oxen love, there in his life on farms,"
14088,242,"in the northern county far, in the placid, pastoral region,"
14089,243,"a newer garden of creation, no primal solitude,"
14090,243,"dense, joyous, modern, populous millions, cities and farms,"
14091,243,"with iron interlaced, composite, tied, many in one,"
14092,243,by all the world contributed--freedom's and law's and thrift's
14093,243,"        society,"
14094,243,"the crown and teeming paradise, so far, of time's accumulations,"
14095,243,"to justify the past,"
14096,244,"the prairie-grass dividing--its special odor breathing,"
14097,244,"i demand of it the spiritual corresponding,"
14098,244,"demand the most copious and close companionship of men,"
14099,244,"demand the blades to rise of words, acts, beings,"
14100,244,"those of the open atmosphere, coarse, sunlit, fresh, nutritious,"
14101,244,"those that go their own gait, erect, stepping with freedom and"
14102,244,"        command--leading, not following,"
14103,244,those with a never-quell'd audacity--those with sweet and lusty
14104,244,"        flesh, clear of taint,"
14105,244,"those that look carelessly in the faces of presidents and governors,"
14106,244,"        as to say, who are you?"
14107,244,"those of earth-born passion, simple, never-constrain'd, never"
14108,244,"        obedient,"
14109,244,"those of inland america,"
14110,245,on a flat road runs the well-train'd runner;
14111,245,"he is lean and sinewy, with muscular legs;"
14112,245,"he is thinly clothed--he leans forward as he runs,"
14113,245,"with lightly closed fists, and arms partially rais'd,"
14114,246,lo! the unbounded sea!
14115,246,"on its breast a ship starting, spreading all her sails--an ample"
14116,246,"        ship, carrying even her moonsails;"
14117,246,"the pennant is flying aloft, as she speeds, she speeds so stately--"
14118,246,"        below, emulous waves press forward,"
14119,246,"they surround the ship, with shining curving motions, and foam,"
14120,247,"o sight of shame, and pain, and dole!"
14121,247,o fearful thought--a convict soul!
14122,247,
14123,247,"  rang the refrain along the hall, the prison,"
14124,247,"  rose to the roof, the vaults of heaven above,"
14125,247,"  pouring in floods of melody, in tones so pensive, sweet and strong,"
14126,247,"        the like whereof was never heard,"
14127,247,"  reaching the far-off sentry, and the armed guards, who ceas'd their"
14128,247,"        pacing,"
14129,247,"  making the hearer's pulses stop for extasy and awe,"
14130,247,
14131,247,"o sight of pity, gloom, and dole!"
14132,247,"o pardon me, a hapless soul!"
14133,247,
14134,247,"  the sun was low in the west one winter day,                        "
14135,247,
14136,247,"  when down a narrow aisle, amid the thieves and outlaws of the land,"
14137,247,"  there by the hundreds seated, sear-faced murderers, wily"
14138,247,"        counterfeiters,"
14139,247,"  gather'd to sunday church in prison walls--the keepers round,"
14140,247,"  plenteous, well-arm'd, watching, with vigilant eyes,"
14141,247,"  all that dark, cankerous blotch, a nation's criminal mass,"
14142,247,"  calmly a lady walk'd, holding a little innocent child by either hand,"
14143,247,"  whom, seating on their stools beside her on the platform,"
14144,247,"  she, first preluding with the instrument, a low and musical prelude,"
14145,247,"  in voice surpassing all, sang forth a quaint old hymn,"
14146,247,
14147,247,"                              the hymn,"
14148,247,
14149,247,"  a soul, confined by bars and bands,                                "
14150,247,
14151,247,"  cries, help! o help! and wrings her hands;"
14152,247,"  blinded her eyes--bleeding her breast,"
14153,247,"  nor pardon finds, nor balm of rest,"
14154,247,
14155,247,"    o sight of shame, and pain, and dole!"
14156,247,    o fearful thought--a convict soul!
14157,247,
14158,247,"  ceaseless, she paces to and fro;"
14159,247,  o heart-sick days! o nights of wo!
14160,247,"  nor hand of friend, nor loving face;"
14161,247,"  nor favor comes, nor word of grace,"
14162,247,
14163,247,"    o sight of pity, gloom, and dole!                                "
14164,247,
14165,247,"    o pardon me, a hapless soul!"
14166,247,
14167,247,"  it was not i that sinn'd the sin,"
14168,247,  the ruthless body dragg'd me in;
14169,247,"  though long i strove courageously,"
14170,247,"  the body was too much for me,"
14171,247,
14172,247,"    o life! no life, but bitter dole!"
14173,247,"    o burning, beaten, baffled soul!"
14174,247,
14175,247,"  dear prison'd soul, bear up a space,"
14176,247,  for soon or late the certain grace;
14177,247,"  to set thee free, and bear thee home,                              "
14178,247,
14179,247,"  the heavenly pardoner, death shall come,"
14180,247,
14181,247,"    convict no more--nor shame, nor dole!"
14182,247,    depart! a god-enfranchis'd soul!
14183,247,
14184,247,  the singer ceas'd;
14185,247,"  one glance swept from her clear, calm eyes, o'er all those upturn'd"
14186,247,        faces;
14187,247,"  strange sea of prison faces--a thousand varied, crafty, brutal,"
14188,247,        seam'd and beauteous faces;
14189,247,"  then rising, passing back along the narrow aisle between them,"
14190,247,"  while her gown touch'd them, rustling in the silence,"
14191,247,"  she vanish'd with her children in the dusk,"
14192,247,
14193,247,"  while upon all, convicts and armed keepers, ere they stirr'd,      "
14194,247,
14195,247,"  convict forgetting prison, keeper his loaded pistol,"
14196,247,"  a hush and pause fell down, a wondrous minute,"
14197,247,"  with deep, half-stifled sobs, and sound of bad men bow'd, and moved"
14198,247,"        to weeping,"
14199,247,"  and youth's convulsive breathings, memories of home,"
14200,247,"  the mother's voice in lullaby, the sister's care, the happy"
14201,247,"        childhood,"
14202,247,  the long-pent spirit rous'd to reminiscence;
14203,247,"  --a wondrous minute then--but after, in the solitary night, to many,"
14204,247,"        many there,"
14205,247,"  years after--even in the hour of death--the sad refrain--the tune,"
14206,247,"        the voice, the words,"
14207,247,"  resumed--the large, calm lady walks the narrow aisle,"
14208,247,"  the wailing melody again--the singer in the prison sings,          "
14209,247,
14210,247,"    o sight of shame, and pain, and dole!"
14211,247,    o fearful thought--a convict soul!
14212,248,"i wander all night in my vision,"
14213,248,"stepping with light feet, swiftly and noiselessly stepping and"
14214,248,"        stopping,"
14215,248,"bending with open eyes over the shut eyes of sleepers,"
14216,248,"wandering and confused, lost to myself, ill-assorted, contradictory,"
14217,248,"pausing, gazing, bending, and stopping,"
14218,248,
14219,248,"how solemn they look there, stretch'd and still!"
14220,248,"how quiet they breathe, the little children in their cradles!"
14221,248,
14222,248,"the wretched features of ennuyés, the white features of"
14223,248,"        corpses, the livid faces of drunkards, the sick-gray faces of"
14224,248,"        onanists,"
14225,248,"the gash'd bodies on battle-fields, the insane in their strong-door'd"
14226,248,"        rooms, the sacred idiots, the new-born emerging from gates, and"
14227,248,"        the dying emerging from gates,"
14228,248,"the night pervades them and infolds them,                          "
14229,248,
14230,248,the married couple sleep calmly in their bed--he with his palm on the
14231,248,"        hip of the wife, and she with her palm on the hip of the"
14232,248,"        husband,"
14233,248,"the sisters sleep lovingly side by side in their bed,"
14234,248,"the men sleep lovingly side by side in theirs,"
14235,248,"and the mother sleeps, with her little child carefully wrapt,"
14236,248,
14237,248,"the blind sleep, and the deaf and dumb sleep,"
14238,248,the prisoner sleeps well in the prison--the run-away son sleeps;
14239,248,the murderer that is to be hung next day--how does he sleep?
14240,248,and the murder'd person--how does he sleep?
14241,248,
14242,248,"the female that loves unrequited sleeps,"
14243,248,"and the male that loves unrequited sleeps,                        "
14244,248,
14245,248,"the head of the money-maker that plotted all day sleeps,"
14246,248,"and the enraged and treacherous dispositions--all, all sleep,"
14247,248,
14248,248,i stand in the dark with drooping eyes by the worst-suffering and the
14249,248,"        most restless,"
14250,248,"i pass my hands soothingly to and fro a few inches from them,"
14251,248,"the restless sink in their beds--they fitfully sleep,"
14252,248,
14253,248,"now i pierce the darkness--new beings appear,"
14254,248,"the earth recedes from me into the night,"
14255,248,"i saw that it was beautiful, and i see that what is not the earth is"
14256,248,"        beautiful,"
14257,248,
14258,248,"i go from bedside to bedside--i sleep close with the other sleepers,"
14259,248,"        each in turn,"
14260,248,"i dream in my dream all the dreams of the other dreamers,          "
14261,248,
14262,248,"and i become the other dreamers,"
14263,248,
14264,248,"i am a dance--play up, there! the fit is whirling me fast!"
14265,248,
14266,248,"i am the ever-laughing--it is new moon and twilight,"
14267,248,i see the hiding of douceurs--i see nimble ghosts whichever way i
14268,248,"        look,"
14269,248,"cache, and cache again, deep in the ground and sea, and where it is"
14270,248,"        neither ground or sea,"
14271,248,
14272,248,"well do they do their jobs, those journeymen divine,"
14273,248,"only from me can they hide nothing, and would not if they could,"
14274,248,"i reckon i am their boss, and they make me a pet besides,"
14275,248,"and surround me and lead me, and run ahead when i walk,"
14276,248,"to lift their cunning covers, to signify me with stretch'd arms, and"
14277,248,        resume the way;                                              
14278,248,
14279,248,"onward we move! a gay gang of blackguards! with mirth-shouting music,"
14280,248,        and wild-flapping pennants of joy!
14281,248,
14282,248,"i am the actor, the actress, the voter, the politician;"
14283,248,"the emigrant and the exile, the criminal that stood in the box,"
14284,248,"he who has been famous, and he who shall be famous after to-day,"
14285,248,"the stammerer, the well-form'd person, the wasted or feeble person,"
14286,248,
14287,248,"i am she who adorn'd herself and folded her hair expectantly,"
14288,248,"my truant lover has come, and it is dark,"
14289,248,
14290,248,"double yourself and receive me, darkness!"
14291,248,"receive me and my lover too--he will not let me go without him,"
14292,248,
14293,248,"i roll myself upon you, as upon a bed--i resign myself to the"
14294,248,"        dusk,                                                        "
14295,248,
14296,248,"he whom i call answers me, and takes the place of my lover,"
14297,248,"he rises with me silently from the bed,"
14298,248,
14299,248,darkness! you are gentler than my lover--his flesh was sweaty and
14300,248,"        panting,"
14301,248,"i feel the hot moisture yet that he left me,"
14302,248,
14303,248,"my hands are spread forth, i pass them in all directions,"
14304,248,"i would sound up the shadowy shore to which you are journeying,"
14305,248,
14306,248,"be careful, darkness! already, what was it touch'd me?"
14307,248,"i thought my lover had gone, else darkness and he are one,"
14308,248,"i hear the heart-beat--i follow, i fade away,"
14309,248,
14310,248,o hot-cheek'd and blushing! o foolish hectic!                      
14311,248,
14312,248,"o for pity's sake, no one must see me now! my clothes were stolen"
14313,248,"        while i was abed,"
14314,248,"now i am thrust forth, where shall i run?"
14315,248,
14316,248,"pier that i saw dimly last night, when i look'd from the windows!"
14317,248,"pier out from the main, let me catch myself with you, and stay--i"
14318,248,"        will not chafe you,"
14319,248,"i feel ashamed to go naked about the world,"
14320,248,
14321,248,i am curious to know where my feet stand--and what this is flooding
14322,248,"        me, childhood or manhood--and the hunger that crosses the"
14323,248,"        bridge between,"
14324,248,
14325,248,"the cloth laps a first sweet eating and drinking,"
14326,248,"laps life-swelling yolks--laps ear of rose-corn, milky and just"
14327,248,        ripen'd;
14328,248,"the white teeth stay, and the boss-tooth advances in darkness,"
14329,248,"and liquor is spill'd on lips and bosoms by touching glasses, and the"
14330,248,"        best liquor afterward,                                      "
14331,248,
14332,248,"i descend my western course, my sinews are flaccid,"
14333,248,"perfume and youth course through me, and i am their wake,"
14334,248,
14335,248,"it is my face yellow and wrinkled, instead of the old woman's,"
14336,248,"i sit low in a straw-bottom chair, and carefully darn my grandson's"
14337,248,"        stockings,"
14338,248,
14339,248,"it is i too, the sleepless widow, looking out on the winter midnight,"
14340,248,"i see the sparkles of starshine on the icy and pallid earth,"
14341,248,
14342,248,"a shroud i see, and i am the shroud--i wrap a body, and lie in the"
14343,248,"        coffin,"
14344,248,it is dark here under ground--it is not evil or pain here--it is
14345,248,"        blank here, for reasons,"
14346,248,
14347,248,it seems to me that everything in the light and air ought to be
14348,248,"        happy,"
14349,248,"whoever is not in his coffin and the dark grave, let him know he has"
14350,248,"        enough,                                                      "
14351,248,
14352,248,"i see a beautiful gigantic swimmer, swimming naked through the eddies"
14353,248,"        of the sea,"
14354,248,his brown hair lies close and even to his head--he strikes out with
14355,248,"        courageous arms--he urges himself with his legs,"
14356,248,"i see his white body--i see his undaunted eyes,"
14357,248,i hate the swift-running eddies that would dash him head-foremost on
14358,248,"        the rocks,"
14359,248,
14360,248,"what are you doing, you ruffianly red-trickled waves?"
14361,248,will you kill the courageous giant? will you kill him in the prime of
14362,248,        his middle age?
14363,248,
14364,248,"steady and long he struggles,"
14365,248,"he is baffled, bang'd, bruis'd--he holds out while his strength holds"
14366,248,"        out,"
14367,248,the slapping eddies are spotted with his blood--they bear him away--
14368,248,"        they roll him, swing him, turn him,"
14369,248,"his beautiful body is borne in the circling eddies, it is continually"
14370,248,"        bruis'd on rocks,                                            "
14371,248,
14372,248,"swiftly and out of sight is borne the brave corpse,"
14373,248,
14374,248,"i turn, but do not extricate myself,"
14375,248,"confused, a past-reading, another, but with darkness yet,"
14376,248,
14377,248,"the beach is cut by the razory ice-wind--the wreck-guns sound,"
14378,248,"the tempest lulls--the moon comes floundering through the drifts,"
14379,248,
14380,248,i look where the ship helplessly heads end on--i hear the burst as
14381,248,        she strikes--i hear the howls of dismay--they grow fainter and
14382,248,"        fainter,"
14383,248,
14384,248,"i cannot aid with my wringing fingers,"
14385,248,"i can but rush to the surf, and let it drench me and freeze upon me,"
14386,248,
14387,248,i search with the crowd--not one of the company is wash'd to us
14388,248,        alive;
14389,248,in the morning i help pick up the dead and lay them in rows in a
14390,248,"        barn,                                                      "
14391,248,
14392,248,"now of the older war-days, the defeat at brooklyn,"
14393,248,washington stands inside the lines--he stands on the intrench'd
14394,248,"        hills, amid a crowd of officers,"
14395,248,"his face is cold and damp--he cannot repress the weeping drops,"
14396,248,he lifts the glass perpetually to his eyes--the color is blanch'd
14397,248,"        from his cheeks,"
14398,248,he sees the slaughter of the southern braves confided to him by their
14399,248,"        parents,"
14400,248,
14401,248,"the same, at last and at last, when peace is declared,"
14402,248,he stands in the room of the old tavern--the well-belov'd soldiers
14403,248,"        all pass through,"
14404,248,"the officers speechless and slow draw near in their turns,"
14405,248,"the chief encircles their necks with his arm, and kisses them on the"
14406,248,"        cheek,"
14407,248,"he kisses lightly the wet cheeks one after another--he shakes hands,"
14408,248,"        and bids good-by to the army,                              "
14409,248,
14410,248,now i tell what my mother told me to-day as we sat at dinner
14411,248,"        together,"
14412,248,"of when she was a nearly grown girl, living home with her parents on"
14413,248,"        the old homestead,"
14414,248,
14415,248,"a red squaw came one breakfast time to the old homestead,"
14416,248,"on her back she carried a bundle of rushes for rush-bottoming chairs,"
14417,248,"her hair, straight, shiny, coarse, black, profuse, half-envelop'd her"
14418,248,"        face,"
14419,248,"her step was free and elastic, and her voice sounded exquisitely as"
14420,248,"        she spoke,"
14421,248,
14422,248,"my mother look'd in delight and amazement at the stranger,"
14423,248,"she look'd at the freshness of her tall-borne face, and full and"
14424,248,"        pliant limbs,"
14425,248,"the more she look'd upon her, she loved her,"
14426,248,"never before had she seen such wonderful beauty and purity,      "
14427,248,
14428,248,she made her sit on a bench by the jamb of the fireplace--she cook'd
14429,248,"        food for her,"
14430,248,"she had no work to give her, but she gave her remembrance and"
14431,248,"        fondness,"
14432,248,
14433,248,"the red squaw staid all the forenoon, and toward the middle of the"
14434,248,"        afternoon she went away,"
14435,248,o my mother was loth to have her go away!
14436,248,"all the week she thought of her--she watch'd for her many a month,"
14437,248,"she remember'd her many a winter and many a summer,"
14438,248,"but the red squaw never came, nor was heard of there again,"
14439,248,
14440,248,"now lucifer was not dead--or if he was, i am his sorrowful terrible"
14441,248,        heir;
14442,248,"i have been wrong'd--i am oppress'd--i hate him that oppresses me,"
14443,248,"i will either destroy him, or he shall release me,                "
14444,248,
14445,248,damn him! how he does defile me!
14446,248,"how he informs against my brother and sister, and takes pay for their"
14447,248,        blood!
14448,248,"how he laughs when i look down the bend, after the steamboat that"
14449,248,        carries away my woman!
14450,248,
14451,248,"now the vast dusk bulk that is the whale's bulk, it seems mine;"
14452,248,"warily, sportsman! though i lie so sleepy and sluggish, the tap of my"
14453,248,"        flukes is death,"
14454,248,
14455,248,a show of the summer softness! a contact of something unseen! an
14456,248,        amour of the light and air!
14457,248,"i am jealous, and overwhelm'd with friendliness,"
14458,248,"and will go gallivant with the light and air myself,"
14459,248,"and have an unseen something to be in contact with them also,"
14460,248,
14461,248,"o love and summer! you are in the dreams, and in me!              "
14462,248,
14463,248,"autumn and winter are in the dreams--the farmer goes with his thrift,"
14464,248,"the droves and crops increase, and the barns are well-fill'd,"
14465,248,
14466,248,"elements merge in the night--ships make tacks in the dreams,"
14467,248,"the sailor sails--the exile returns home,"
14468,248,the fugitive returns unharm'd--the immigrant is back beyond months
14469,248,"        and years,"
14470,248,"the poor irishman lives in the simple house of his childhood, with"
14471,248,"        the well-known neighbors and faces,"
14472,248,"they warmly welcome him--he is barefoot again, he forgets he is well"
14473,248,        off;
14474,248,"the dutchman voyages home, and the scotchman and welshman voyage"
14475,248,"        home, and the native of the mediterranean voyages home,"
14476,248,"to every port of england, france, spain, enter well-fill'd ships,"
14477,248,"the swiss foots it toward his hills--the prussian goes his way, the"
14478,248,"        hungarian his way, and the pole his way,                    "
14479,248,
14480,248,"the swede returns, and the dane and norwegian return,"
14481,248,
14482,248,"the homeward bound, and the outward bound,"
14483,248,"the beautiful lost swimmer, the ennuyé, the onanist, the"
14484,248,"        female that loves unrequited, the money-maker,"
14485,248,"the actor and actress, those through with their parts, and those"
14486,248,"        waiting to commence,"
14487,248,"the affectionate boy, the husband and wife, the voter, the nominee"
14488,248,"        that is chosen, and the nominee that has fail'd,"
14489,248,"the great already known, and the great any time after to-day,"
14490,248,"the stammerer, the sick, the perfect-form'd, the homely,"
14491,248,"the criminal that stood in the box, the judge that sat and sentenced"
14492,248,"        him, the fluent lawyers, the jury, the audience,"
14493,248,"the laugher and weeper, the dancer, the midnight widow, the red"
14494,248,"        squaw,"
14495,248,"the consumptive, the erysipelite, the idiot, he that is wrong'd,  "
14496,248,
14497,248,"the antipodes, and every one between this and them in the dark,"
14498,248,"i swear they are averaged now--one is no better than the other,"
14499,248,"the night and sleep have liken'd them and restored them,"
14500,248,
14501,248,i swear they are all beautiful;
14502,248,every one that sleeps is beautiful--everything in the dim light is
14503,248,"        beautiful,"
14504,248,"the wildest and bloodiest is over, and all is peace,"
14505,248,
14506,248,"peace is always beautiful, the myth of heaven indicates peace and"
14507,248,"        night,"
14508,248,
14509,248,the myth of heaven indicates the soul;
