,doc_id,sentence
3260,79,"    ancient wonders frown over the kingdom, and cries of women and babes are heard,"
3261,79,"    and tempests of doubt roll around me, and fierce sorrows, because of the nobles of france,"
3262,79,"    depart! answer not! for the tempest must fall, as in years that are passed away,"
3263,80,"i laid me down upon a bank,"
3264,80,  where love lay sleeping;
3265,80,i heard among the rushes dank
3266,80,"  weeping, weeping,"
3267,80,
3268,80,"then i went to the heath and the wild,"
3269,80,  to the thistles and thorns of the waste;
3270,80,"and they told me how they were beguiled,"
3271,80,"  driven out, and compelled to the chaste,"
3272,80,
3273,80,"i went to the garden of love,"
3274,80,  and saw what i never had seen;
3275,80,"a chapel was built in the midst,"
3276,80,"  where i used to play on the green,"
3277,80,
3278,80,and the gates of this chapel were shut
3279,80,"  and thou shalt not, writ over the door;"
3280,80,so i turned to the garden of love
3281,80,"  that so many sweet flowers bore,"
3282,80,
3283,80,"and i saw it was filled with graves,"
3284,80,  and tombstones where flowers should be;
3285,80,"and priests in black gowns were walking their rounds,"
3286,80,"  and binding with briars my joys and desires,"
3287,81,"i die, i die! the mother said,"
3288,81,"   my children die for lack of bread,"
3289,81,   what more has the merciless tyrant said?
3290,81,"   the monk sat down on the stony bed,"
3291,81,
3292,81,"   the blood red ran from the grey monk's side,"
3293,81,"   his hands and feet were wounded wide,"
3294,81,"   his body bent, his arms and knees"
3295,81,"   like to the roots of ancient trees,"
3296,81,
3297,81,"   his eye was dry; no tear could flow,"
3298,81,"  a hollow groan first spoke his woe,"
3299,81,  he trembled and shudder'd upon the bed;
3300,81,"  at length with a feeble cry he said,"
3301,81,
3302,81,  when god commanded this hand to write
3303,81,"  in the studious hours of deep midnight,"
3304,81,  he told me the writing i wrote should prove
3305,81,"  the bane of all that on earth i lov'd,"
3306,81,
3307,81,"  my brother starv'd between two walls,"
3308,81,  his children's cry my soul appalls;
3309,81,"  i mock'd at the rack and griding chain,"
3310,81,"  my bent body mocks their torturing pain,"
3311,81,
3312,81,"  thy father drew his sword in the north,"
3313,81,  with his thousands strong he marched forth;
3314,81,  thy brother has arm'd himself in steel
3315,81,"  to avenge the wrongs thy children feel,"
3316,81,
3317,81,"  but vain the sword and vain the bow,"
3318,81,"  they never can work war's overthrow,"
3319,81,  the hermit's prayer and the widow's tear
3320,81,"  alone can free the world from fear,"
3321,81,
3322,81,"  for a tear is an intellectual thing,"
3323,81,"  and a sigh is the sword of an angel king,"
3324,81,  and the bitter groan of the martyr's woe
3325,81,"  is an arrow from the almighty's bow,"
3326,81,
3327,81,  the hand of vengeance found the bed
3328,81,  to which the purple tyrant fled;
3329,81,  the iron hand crush'd the tyrant's head
3330,81,"  and became a tyrant in his stead,"
3331,82,pity would be no more
3332,82,if we did not make somebody poor;
3333,82,and mercy no more could be
3334,82,"if all were as happy as we,"
3335,82,
3336,82,"and mutual fear brings peace,"
3337,82,"till the selfish loves increase,"
3338,82,"then cruelty knits a snare,"
3339,82,"and spreads his baits with care,"
3340,82,
3341,82,"he sits down with holy fears,"
3342,82,and waters the grounds with tears;
3343,82,then humility takes its root
3344,82,"underneath his foot,"
3345,82,
3346,82,soon spreads the dismal shade
3347,82,of mystery over his head;
3348,82,and the caterpillar and fly
3349,82,"feed on the mystery,"
3350,82,
3351,82,"and it bears the fruit of deceit,"
3352,82,ruddy and sweet to eat;
3353,82,and the raven his nest has made
3354,82,"in its thickest shade,"
3355,82,
3356,82,the gods of the earth and sea
3357,82,sought thro' nature to find this tree;
3358,82,"but their search was all in vain,"
3359,82,"there grows one in the human brain,"
3360,83,little lamb who made thee
3361,83,dost thou know who made thee
3362,83,"gave thee life & bid thee feed,"
3363,83,by the stream & o'er the mead;
3364,83,"gave thee clothing of delight,"
3365,83,softest clothing wooly bright;
3366,83,"gave thee such a tender voice,"
3367,83,making all the vales rejoice;
3368,83,little lamb who made thee
3369,83,dost thou know who made thee
3370,83,
3371,83,"little lamb i'll tell thee,"
3372,83,little lamb i'll tell thee;
3373,83,"he is called by thy name,"
3374,83,"for he calls himself a lamb,"
3375,83,"he is meek & he is mild,"
3376,83,"he became a little child,"
3377,83,"i a child & thou a lamb,"
3378,83,"we are called by his name,"
3379,83,"little lamb god bless thee,"
3380,83,"little lamb god bless thee,"
3381,84,"awake, awake, my little boy!"
3382,84,thou wast thy mother's only joy;
3383,84,why dost thou weep in thy gentle sleep?
3384,84,"awake! thy father does thee keep,"
3385,84,
3386,84,"o, what land is the land of dreams?"
3387,84,"what are its mountains, and what are its streams?"
3388,84,"o father! i saw my mother there,"
3389,84,"among the lilies by waters fair,"
3390,84,
3391,84,"among the lambs, clothžd in white,"
3392,84,"she walk'd with her thomas in sweet delight,"
3393,84,"i wept for joy, like a dove i mourn;"
3394,84,o! when shall i again return?
3395,84,
3396,84,"dear child, i also by pleasant streams"
3397,84,have wander'd all night in the land of dreams;
3398,84,"but tho' calm and warm the waters wide,"
3399,84,"i could not get to the other side,"
3400,84,
3401,84,"father, o father! what do we here"
3402,84,in this land of unbelief and fear?
3403,84,the land of dreams is better far
3404,84,"above the light of the morning star,"
3405,85,"the modest rose puts forth a thorn,"
3406,85,"the humble sheep a threat'ning horn,"
3407,85,"while the lily white shall in love delight,"
3408,85,"nor a thorn nor a threat stain her beauty bright,"
3409,86,"my mother bore me in the southern wild,"
3410,86,"  and i  am black, but oh my soul is white!"
3411,86,"white as an angel is the english child,"
3412,86,"  but i am black, as if bereaved of light,"
3413,86,
3414,86,"my mother taught me underneath a tree,"
3415,86,"  and, sitting down before the heat of day,"
3416,86,"she took me on her lap and kissed me,"
3417,86,"  and, pointed to the east, began to say,"
3418,86,
3419,86,"look on the rising sun, there god does live,"
3420,86,"  and gives his light, and gives his heat away,"
3421,86,and flowers and trees and beasts and men receive
3422,86,"  comfort in morning, joy in the noonday,"
3423,86,
3424,86,"and we are put on earth a little space,"
3425,86,  that we may learn to bear the beams of love
3426,86,and these black bodies and this sunburnt face
3427,86,"  is but a cloud, and like a shady grove,"
3428,86,
3429,86,"for when our souls have learn'd the heat to bear,"
3430,86,"  the cloud will vanish, we shall hear his voice,"
3431,86,"saying, 'come out from the grove, my love and care"
3432,86,"  and round my golden tent like lambs rejoice',"
3433,86,
3434,86,"thus did my mother say, and kissed me;"
3435,86,"and thus i say to little english boy,"
3436,86,"when i from black and he from white cloud free,"
3437,86,and round the tent of god like lambs we joy
3438,86,
3439,86,i'll shade him from the heat till he can bear
3440,86,to lean in joy upon our father's knee;
3441,86,"and then i'll stand and stroke his silver hair,"
3442,86,"and be like him, and he will then love me,"
3443,87," the little boy lost in the lonely fen,"
3444,87,"  led by the wandering light,"
3445,87,"began to cry, but god, ever nigh,"
3446,87,"  appeared like his father, in white,"
3447,87,
3448,87,"he kissed the child, and by the hand led,"
3449,87,"  and to his mother brought,"
3450,87,"who in sorrow pale, through the lonely dale,"
3451,87,"  the little boy weeping sought,"
3452,88," father, father, where are you going?"
3453,88,  oh do not walk so fast!
3454,88,"speak, father, speak to you little boy,"
3455,88,"  or else i shall be lost,"
3456,88,
3457,88,"the night was dark, no father was there,"
3458,88,  the child was wet with dew;
3459,88,"the mire was deep, and the child did weep,"
3460,88,"  and away the vapour flew,"
3461,89,"all the night in woe,"
3462,89,"lyca's parents go,"
3463,89,"over vallies deep,"
3464,89,"while the desarts weep,"
3465,89,
3466,89,"tired and woe-begone,"
3467,89,"hoarse with making moan,"
3468,89,"arm in arm seven days,"
3469,89,"they trac'd the desert ways,"
3470,89,
3471,89,"seven nights they sleep,"
3472,89,"among shadows deep,"
3473,89,and dream they see their child
3474,89,"starvdd in desart wild,"
3475,89,
3476,89,pale thro' pathless ways
3477,89,"the fancied image strays,"
3478,89,"famish'd, weeping, weak"
3479,89,with hollow piteous shriek
3480,89,
3481,89,"rising from unrest,"
3482,89,"the trembling woman prest,"
3483,89,with feet of weary woe;
3484,89,"she could no further go,"
3485,89,
3486,89,"in his arms he bore,"
3487,89,"her arm'd with sorrow sore,"
3488,89,till before their way
3489,89,"a couching lion lay,"
3490,89,
3491,89,"turning back was vain,"
3492,89,"soon his heavy mane,"
3493,89,bore them to the ground;
3494,89,"then he stalk'd around,"
3495,89,
3496,89,"smelling to his prey,"
3497,89,"but their fears allay,"
3498,89,"when he licks their hands,"
3499,89,"and silent by them stands,"
3500,89,
3501,89,they look upon his eyes
3502,89,"fill'd with deep surprise,"
3503,89,"and wondering behold,"
3504,89,"a spirit arm'd in gold,"
3505,89,
3506,89,on his head a crown
3507,89,"on his shoulders down,"
3508,89,"flow'd his golden hair,"
3509,89,"gone was all their care,"
3510,89,
3511,89,"follow me he said,"
3512,89,weep not for the maid;
3513,89,"in my palace deep,"
3514,89,"lyca lies asleep,"
3515,89,
3516,89,"then they followed,"
3517,89,where the vision led;
3518,89,"and saw their sleeping child,"
3519,89,"among tygers wild,"
3520,89,
3521,89,to this day they dwell
3522,89,in a lonely dell
3523,89,"nor fear the wolvish howl,"
3524,89,"nor the lion's growl,"
3525,90,"children of the future age,"
3526,90,"reading this indignant page,"
3527,90,know that in a former time
3528,90,"love, sweet love, was thought a crime,"
3529,90,
3530,90,"in the age of gold,"
3531,90,"free from winter's cold,"
3532,90,"youth and maiden bright,"
3533,90,"to the holy light,"
3534,90,"naked in the sunny beams delight,"
3535,90,
3536,90,"once a youthful pair,"
3537,90,"filled with softest care,"
3538,90,met in garden bright
3539,90,where the holy light
3540,90,"had just removed the curtains of the night,"
3541,90,
3542,90,"then, in rising day,"
3543,90,on the grass they play;
3544,90,"parents were afar,"
3545,90,"strangers came not near,"
3546,90,"and the maiden soon forgot her fear,"
3547,90,
3548,90,"tired with kisses sweet,"
3549,90,they agree to meet
3550,90,when the silent sleep
3551,90,"waves o'er heaven's deep,"
3552,90,"and the weary tired wanderers weep,"
3553,90,
3554,90,to her father white
3555,90,came the maiden bright;
3556,90,"but his loving look,"
3557,90,like the holy book
3558,90,"all her tender limbs with terror shook,"
3559,90,
3560,90,"ona, pale and weak,"
3561,90,to thy father speak!
3562,90,oh the trembling fear!
3563,90,oh the dismal care
3564,90,that shakes the blossoms of my hoary hair!
3565,91,"dear mother, dear mother, the church is cold,"
3566,91,    but the ale-house is healthy and pleasant and warm;
3567,91,"    besides i can tell where i am used well,"
3568,91,"    such usage in heaven will never do well,"
3569,91,"      but if at the church they would give us some ale,"
3570,91,"    and a pleasant fire our souls to regale,"
3571,91,"    we'd sing and we'd pray all the live-long day,"
3572,91,"    nor ever once wish from the church to stray,"
3573,91,"      then the parson might preach, and drink, and sing,"
3574,91,   and we'd be as happy as birds in the spring;
3575,91,"   and modest dame lurch, who is always at church,"
3576,91,"   would not have bandy children, nor fasting, nor birch,"
3577,91,"     and god, like a father rejoicing to see"
3578,91,"   his children as pleasant and happy as he,"
3579,91,"   would have no more quarrel with the devil or the barrel,"
3580,91,"   but kiss him, and give him both drink and apparel,"
3581,92,"in seed time learn, in harvest teach, in winter enjoy,"
3582,92,"    drive your cart and your plow over the bones of the dead,"
3583,92,"    the road of excess leads to the palace of wisdom,"
3584,92,"    prudence is a rich, ugly old maid courted by incapacity,"
3585,92,"    he who desires but acts not, breeds pestilence,"
3586,92,"    the cut worm forgives the plow,"
3587,92,"    dip him in the river who loves water,"
3588,92,"    a fool sees not the same tree that a wise man sees,"
3589,92,"    he whose face gives no light, shall never become a star,"
3590,92,"   eternity is in love with the productions of time,"
3591,92,"   the busy bee has no time for sorrow,"
3592,92,"   the hours of folly are measur'd by the clock; but of wisdom, no clock can measure,"
3593,92,"   all wholesome food is caught without a net or a trap,"
3594,92,"   bring out number, weight and measure in a year of dearth,"
3595,92,"   no bird soars too high, if he soars with his own wings,"
3596,92,"   a dead body revenges not injuries,"
3597,92,"   the most sublime act is to set another before you,"
3598,92,"   if the fool would persist in his folly he would become wise,"
3599,92,"   folly is the cloak of knavery,"
3600,92,"   shame is pride's cloke,"
3601,92,"   prisons are built with stones of law, brothels with bricks of religion,"
3602,92,"   the pride of the peacock is the glory of god,"
3603,92,"   the lust of the goat is the bounty of god,"
3604,92,"   the wrath of the lion is the wisdom of god,"
3605,92,"   the nakedness of woman is the work of god,"
3606,92,"   excess of sorrow laughs, excess of joy weeps,"
3607,92,"   the roaring of lions, the howling of wolves, the raging of the stormy sea, and the destructive sword, are portions of"
3608,92,"eternity, too great for the eye of man,"
3609,92,"   the fox condemns the trap, not himself,"
3610,92,"   joys impregnate, sorrows bring forth,"
3611,92,"   let man wear the fell of the lion, woman the fleece of the sheep,"
3612,92,"   the bird a nest, the spider a web, man friendship,"
3613,92,"   the selfish, smiling fool, and the sullen, frowning fool shall be both thought wise, that they may be a rod,"
3614,92,"   what is now proved was once only imagin'd,"
3615,92,"   the rat, the mouse, the fox, the rabbit watch the roots; the lion, the tyger, the horse, the elephant watch the fruits,"
3616,92,"   the cistern contains, the fountain overflows,"
3617,92,"   one thought fills immensity,"
3618,92,"   always be ready to speak your mind, and a base man will avoid you,"
3619,92,"   every thing possible to be believ'd is an image of truth,"
3620,92,"   the eagle never lost so much time as when he submitted to learn of the crow,"
3621,92,"   the fox provides for himself, but god provides for the lion,"
3622,92,"   think in the morning, act in the noon, eat in the evening, sleep in the night,"
3623,92,"   he who has suffer'd you to impose on him, knows you,"
3624,92,"   as the plow follows words, so god rewards prayers,"
3625,92,"   the tygers of wrath are wiser than the horses of instruction,"
3626,92,"   expect poison from the standing water,"
3627,92,"   you never know what is enough unless you know what is more than enough,"
3628,92,   listen to the fool's reproach! it is a kingly title!
3629,92,"   the eyes of fire, the nostrils of air, the mouth of water, the beard of earth,"
3630,92,"   the weak in courage is strong in cunning,"
3631,92,"   the apple tree never asks the beech how he shall grow; nor the lion, the horse, how he shall take his prey,"
3632,92,"   the thankful receiver bears a plentiful harvest,"
3633,92,"   if others had not been foolish, we should be so,"
3634,92,"   the soul of sweet delight can never be defil'd,"
3635,92,"   when thou seest an eagle, thou seest a portion of genius; lift up thy head!"
3636,92,"   as the caterpiller chooses the fairest leaves to lay her eggs on, so the priest lays his curse on the fairest joys,"
3637,92,"   to create a little flower is the labour of ages,"
3638,92,"   damn braces, bless relaxes,"
3639,92,"   the best wine is the oldest, the best water the newest,"
3640,92,   prayers plow not! praises reap not!
3641,92,   joys laugh not! sorrows weep not!
3642,92,"   the head sublime, the heart pathos, the genitals beauty, the hands and feet proportion,"
3643,92,"   as the air to a bird or the sea to a fish, so is contempt to the contemptible,"
3644,92,"   the crow wish'd every thing was black, the owl that every thing was white,"
3645,92,"   exuberance is beauty,"
3646,92,"   if the lion was advised by the fox, he would be cunning,"
3647,92,"   improvement makes strait roads; but the crooked roads without improvement are roads of genius,"
3648,92,"   sooner murder an infant in its cradle than nurse unacted desires,"
3649,92,"   where man is not, nature is barren,"
3650,92,"   truth can never be told so as to be understood, and not be believ'd,"
3651,92,"   enough! or too much,"
3652,93,and did those feet in ancient time
3653,93,walk upon england's mountains green?
3654,93,and was the holy lamb of god
3655,93,on england's pleasant pastures seen?
3656,93,
3657,93,and did the countenance divine
3658,93,shine forth upon our clouded hills?
3659,93,and was jerusalem builded here
3660,93,among these dark satanic mills?
3661,93,
3662,93,bring me my bow of burning gold!
3663,93,bring me my arrows of desire!
3664,93,"bring me my spear!  o clouds, unfold!"
3665,93,bring me my charriot of fire!
3666,93,
3667,93,"i will not cease from mental fight,"
3668,93,nor shall my sword sleep in my hand
3669,93,till we have built jerusalem
3670,93,"in england's green and pleasant land,"
3671,94,what is it men in women do require?
3672,94,"the lineaments of gratified desire,"
3673,94,what is it women do in men require?
3674,94,the lineaments of gratified desire
3675,95,"i love to rise in a summer morn,"
3676,95,when the birds sing on every tree;
3677,95,"the distant huntsman winds his horn,"
3678,95,"and the sky-lark sings with me,"
3679,95,"o! what sweet company,"
3680,95,
3681,95,"but to go to school in a summer morn,"
3682,95,o! it drives all joy away;
3683,95,"under a cruel eye outworn,"
3684,95,"the little ones spend the day,"
3685,95,"in sighing and dismay,"
3686,95,
3687,95,"ah! then at times i drooping sit,"
3688,95,"and spend many an anxious hour,"
3689,95,"nor in my book can i take delight,"
3690,95,"nor sit in learnings bower,"
3691,95,"worn thro' with the dreary shower,"
3692,95,
3693,95,"how can the bird that is born for joy,"
3694,95,"sit in a cage and sing,"
3695,95,"how can a child when fears annoy,"
3696,95,"but droop his tender wing,"
3697,95,"and forget his youthful spring,"
3698,95,
3699,95,"o! father & mother, if buds are nip'd,"
3700,95,"and blossoms blown away,"
3701,95,and if the tender plants are strip'd
3702,95,"of their joy in the springing day,"
3703,95,"by sorrow and care's dismay,"
3704,95,
3705,95,"how shall the summer arise in joy,"
3706,95,"or the summer fruits appear,"
3707,95,or how shall we gather what griefs destroy
3708,95,"or bless the mellowing year,"
3709,95,"when the blasts of winter appear,"
3710,96,how sweet is the shepherd's sweet lot!
3711,96,from the morn to the evening he strays;
3712,96,"he shall follow his sheep all the day,"
3713,96,"and his tongue shall be filled with praise,"
3714,96,
3715,96,"for he hears the lambs' innocent call,"
3716,96,and he hears the ewes' tender reply;
3717,96,"he is watchful while they are in peace,"
3718,96,"for they know when their shepherd is nigh,"
3719,97,"o rose, thou art sick!"
3720,97,the invisible worm
3721,97,"that flies in the night,"
3722,97,"in the howling storm,"
3723,97,has found out thy bed
3724,97,"of crimson joy,"
3725,97,and his dark secret love
3726,97,"does thy life destroy,"
3727,98,"the sky is an immortal tent built by the sons of los,"
3728,98,   and every space that a man views around his dwelling-place
3729,98,   standing on his own roof or in his garden on a mount
3730,98,"   of twenty-five cubits in height, such space is his universe,"
3731,98,"   and on its verge the sun rises and sets, the clouds bow"
3732,98,"   to meet the flat earth and the sea in such an order'd space,"
3733,98,"   the starry heavens reach no further, but here bend and set"
3734,98,"   on all sides, and the two poles turn on their valves of gold,"
3735,98,"   and if he moves his dwelling-place, his heavens also move"
3736,98,"  where'er he goes, and all his neighbourhood bewail his loss,"
3737,98,"  such are the spaces called earth and such its dimension,"
3738,98,  as to that false appearance which appears to the reasoner
3739,98,"  as of a globe rolling through voidness, it is a delusion of ulro,"
3740,98,"  the microscope knows not of this nor the telescope, they alter"
3741,98,"  the ratio of the spectator's organs, but leave objects untouch'd,"
3742,98,  for every space larger than a red globule of man's blood
3743,98,"  is visionary, and is created by the hammer of los;"
3744,98,  and every space smaller than a globule of man's blood opens
3745,98,"  into eternity of which this vegetable earth is but a shadow,"
3746,98,  the red globule is the unwearied sun by los created
3747,98,"  to measure time and space to mortal men every morning,"
3748,99,africa
3749,99,
3750,99,"       i will sing you a song of los, the eternal prophet,"
3751,99,"       he sung it to four harps at the tables of eternity,"
3752,99,"       in heart-formed africa,"
3753,99,      urizen faded! ariston shudderd!
3754,99,     and thus the song began
3755,99,
3756,99,"       adam stood in the garden of eden,"
3757,99,     and noah on the mountains of ararat;
3758,99,     they saw urizen give his laws to the nations
3759,99,"      by the hands of the children of los,"
3760,99,
3761,99,       adam shudderd! noah faded! black grew the sunny african
3762,99,"       when rintrah gave abstract philosophy to brama in the east,"
3763,99,       night spoke to the cloud!
3764,99,"       lo these human form'd spirits in smiling hipocrisy, war"
3765,99,       against one another; so let them war on; slaves to the eternal elements
3766,99,"       noah shrunk, beneath the waters;"
3767,99,       abram fled in fires from chaldea;
3768,99,"       moses beheld upon mount sinai forms of dark delusion,"
3769,99,
3770,99,"       to trismegistus, palamabron gave an abstract law,"
3771,99,"       to pythagoras socrates & plato,"
3772,99,
3773,99,"       times rolled on o'er all the sons of har, time after time"
3774,99,"      orc on mount atlas howld, chain'd down with the chain of jealousy"
3775,99,      then oothoon hoverd over judah & jerusalem
3776,99,       and jesus heard her voice a man of sorrows he receivd
3777,99,"       a gospel from wretched theotormon,"
3778,99,
3779,99,"       the human race began to wither, for the healthy built"
3780,99,"       secluded places, fearing the joys of love"
3781,99,"    and the disease'd only propagated,"
3782,99,"       so antamon call'd up leutha from her valleys of delight,"
3783,99,"      and to mahomet a loose bible gave,"
3784,99,"       but in the north, to odin, sotha gave a code of war,"
3785,99,"       because of diralada thinking to reclaim his joy,"
3786,99,
3787,99,"       these were the churches, hospitals, castles, palaces,"
3788,99,       like nets & gins & traps to catch the joys of eternity
3789,99,      and all the rest a desart;
3790,99,"       till like a dream eternity was obliterated & erased,"
3791,99,
3792,99,"       since that dread day when har and heva fled,"
3793,99,      because their brethren & sisters liv'd in war & lust;
3794,99,       and as they fled they shrunk
3795,99,"      into two narrow doleful forms,"
3796,99,       creeping in reptile flesh upon
3797,99,"     the bosom of the ground,"
3798,99,     and all the vast of nature shrunk
3799,99,"      before their shrunken eyes,"
3800,99,
3801,99,      thus the terrible race of los & enitharmon gave
3802,99,      laws & religions to the sons of har binding them more
3803,99,"       and more to earth, closing and restraining,"
3804,99,      till a philosophy of five senses was complete
3805,99,     urizen wept & gave it into the hands of newton & locke
3806,99,
3807,99,"      clouds roll heavy upon the alps round rousseau & voltaire,"
3808,99,      and on the mountains of lebanon round the deceased gods
3809,99,     of asia; & on the deserts of africa round the fallen angels
3810,99,      the guardian prince of albion burns in his nightly tent
3811,99,
3812,99,      asia
3813,99,
3814,99,   the kings of asia heard
3815,99,     the howl rise up from europe!
3816,99,   and each ran out from his web;
3817,99,      from his ancient woven den;
3818,99,      for the darkness of asia was startled
3819,99,"     at the thick-flaming, thought-creating fires of orc,"
3820,99,
3821,99,      and the kings of asia stood
3822,99,"      and cried in bitterness of soul,"
3823,99,
3824,99,      shall not the king call for famine from the heath?
3825,99,"      nor the priest, for pestilence from the fen?"
3826,99,    to restrain! to dismay! to thin!
3827,99,      the inhabitants of mountain and plain;
3828,99,"       in the day, of full-feeding prosperity;"
3829,99,"       and the night of delicious songs,"
3830,99,
3831,99,      shall not the councellor throw his curb
3832,99,      of poverty on the laborious?
3833,99,   to fix the price of labour;
3834,99,"    to invent allegoric riches,"
3835,99,
3836,99,     and the privy admonishers of men
3837,99,     call for fires in the city
3838,99,"      for heaps of smoking ruins,"
3839,99,      in the night of prosperity & wantonness
3840,99,
3841,99,"      to turn man from his path,"
3842,99,"       to restrain the child from the womb,"
3843,99,
3844,99,"    to cut off the bread from the city,"
3845,99,"      that the remnant may learn to obey,"
3846,99,      that the pride of the heart may fail;
3847,99,"      that the lust of the eyes may be quench'd,"
3848,99,      that the delicate ear in its infancy
3849,99,
3850,99,       may be dull'd; and the nostrils clos'd up;
3851,99,       to teach mortal worms the path
3852,99,"     that leads from the gates of the grave,"
3853,99,
3854,99,     urizen heard them cry!
3855,99,    and his shudd'ring waving wings
3856,99,      went enormous above the red flames
3857,99,     drawing clouds of despair thro' the heavens
3858,99,"      of europe as he went,"
3859,99,    and his books of brass iron & gold
3860,99,"      melted over the land as he flew,"
3861,99,
3862,99,"      heavy-waving, howling, weeping,"
3863,99,
3864,99,"   and he stood over judea,"
3865,99,"  and stay'd in his ancient place,"
3866,99,    and stretch'd his clouds over jerusalem;
3867,99,
3868,99,"      for adam, a mouldering skeleton"
3869,99,     lay bleach'd on the garden of eden;
3870,99,     and noah as white as snow
3871,99,"    on the mountains of ararat,"
3872,99,
3873,99,       then the thunders of urizen bellow'd aloud
3874,99,"       from his woven darkness above,"
3875,99,
3876,99,       orc raging in european darkness
3877,99,       arose like a pillar of fire above the alps
3878,99,      like a serpent of fiery flame!
3879,99,      the sullen earth
3880,99,       shrunk!
3881,99,
3882,99,    forth from the dead dust rattling bones to bones
3883,99,"    join, shaking convuls'd the shivring clay breathes"
3884,99,"    and all flesh naked stands, fathers and friends;"
3885,99,"      mothers & infants; kings & warriors,"
3886,99,
3887,99,"    the grave shrieks with delight, & shakes"
3888,99,"       her hollow womb, & clasps the solid stem,"
3889,99,"    her bosom swells with wild desire,"
3890,99,"      and milk & blood & glandous wine,"
3891,100,i heard an angel singing
3892,100,"when the day was springing,"
3893,100,"mercy, pity, and peace,"
3894,100,"are the world's release,"
3895,100,
3896,100,so he sang all day
3897,100,"over the new-mown hay,"
3898,100,"till the sun went down,"
3899,100,"and the haycocks looked brown,"
3900,100,
3901,100,i heard a devil curse
3902,100,"over the heath and the furse,"
3903,100,mercy vould be no more
3904,100,"if there were nobody poor,"
3905,100,and pity no more could be
3906,100,"if all were happy as ye,"
3907,100,"and mutual fear brings peace,"
3908,100,misery's increase
3909,100,"are mercy, pity, and peace,"
3910,100,
3911,100,"at his curse the sun went down,"
3912,100,"and the heavens gave a frown,"
3913,101,tyger! tyger! burning bright
3914,101,in the forest of the night
3915,101,what immortal hand or eye
3916,101,could frame thy fearful symmetry?
3917,101,
3918,101,in what distant deeps or skies
3919,101,burnt the fire of thine eyes?
3920,101,on what wings dare he aspire?
3921,101,what the hand dare seize the fire?
3922,101,
3923,101,"and what shoulder, and what art,"
3924,101,could twist the sinews of thy heart?
3925,101,"and when thy heart began to beat,"
3926,101,what dread hand? and what dread feet?
3927,101,
3928,101,what the hammer? what the chain?
3929,101,in what furnace was thy brain?
3930,101,what the anvil? what dread grasp
3931,101,dare its deadly terrors clasp?
3932,101,
3933,101,"when the stars threw down their spears,"
3934,101,"and watered heaven with their tears,"
3935,101,did he smile his work to see?
3936,101,did he who made the lamb make thee?
3937,101,
3938,101,tyger! tyger! burning bright
3939,101,"in the forests of the night,"
3940,101,what immortal hand or eye
3941,101,dare frame thy fearful symmetry?
3942,102,"youth of delight, come hither,"
3943,102,"and see the opening morn,"
3944,102,"image of truth new born,"
3945,102,"doubt is fled, & clouds of reason,"
3946,102,"dark disputes & artful teazing,"
3947,102,"folly is an endless maze,"
3948,102,"tangled roots perplex her ways,"
3949,102,how many have fallen there!
3950,102,"they stumble all night over bones of the dead,"
3951,102,"and feel they know not what but care,"
3952,102,"and wish to lead others, when they should be led,"
3953,103,"as i wandered the forest,"
3954,103,"the green leaves among,"
3955,103,i heard a wild flower
3956,103,"singing a song,"
3957,103,
3958,103,i slept in the earth
3959,103,"in the silent night,"
3960,103,i murmured my fears
3961,103,"and i felt delight,"
3962,103,
3963,103,in the morning i went
3964,103,"as rosy as morn,"
3965,103,to seek for new joy;
3966,103,"but oh! met with scorn,"
3967,104,"a robin redbreast in a cage,"
3968,104,"puts all heaven in a rage,"
3969,104,
3970,104,a skylark wounded on the wing
3971,104,"doth make a cherub cease to sing,"
3972,104,
3973,104,he who shall hurt the little wren
3974,104,"shall never be beloved by men,"
3975,105,"o autumn, laden with fruit, and stain'd"
3976,105,"with the blood of the grape, pass not, but sit"
3977,105,"beneath my shady roof; there thou may'st rest,"
3978,105,"and tune thy jolly voice to my fresh pipe,"
3979,105,and all the daughters of the year shall dance!
3980,105,"sing now the lusty song of fruits and flowers,"
3981,105,
3982,105,the narrow bud opens her beauties to
3983,105,"the sun, and love runs in her thrilling veins;"
3984,105,"blossoms hang round the brows of morning, and"
3985,105,"flourish down the bright cheek of modest eve,"
3986,105,"till clust'ring summer breaks forth into singing,"
3987,105,"and feather'd clouds strew flowers round her head,"
3988,105,
3989,105,the spirits of the air live in the smells
3990,105,"of fruit; and joy, with pinions light, roves round"
3991,105,"the gardens, or sits singing in the trees,"
3992,105,"thus sang the jolly autumn as he sat,"
3993,105,"then rose, girded himself, and o'er the bleak"
3994,105,"hills fled from our sight; but left his golden load,"
3995,106,"o holy virgin! clad in purest white,"
3996,106,"unlock heav'n's golden gates, and issue forth;"
3997,106,awake the dawn that sleeps in heaven; let light
3998,106,"rise from the chambers of the east, and bring"
3999,106,"the honey'd dew that cometh on waking day,"
4000,106,"o radiant morning, salute the sun"
4001,106,"rous'd like a huntsman to the chase, and with"
4002,106,"thy buskin'd feet appear upon our hills,"
4003,107,why art thou silent & invisible  
4004,107,father of jealousy
4005,107,why dost thou hide thyself in clouds  
4006,107,from every searching eye
4007,107,
4008,107,why darkness & obscurity
4009,107,in all thy words & laws  
4010,107,that none dare eat the fruit but from  
4011,107,the wily serpents jaws  
4012,107,or is it because secrecy
4013,107,gains females loud applause
