,doc_id,sentence
18582,408, by cause of thy distress--
18583,408,the arrows of our anguish
18584,408," fly farther than we guess,"
18585,408,
18586,408,"our lives, our tears, as water,"
18587,408, are spilled upon the ground;
18588,408,"god giveth no man quarter,"
18589,408," yet god a means hath found,"
18590,408,"though faith and hope have vanished,"
18591,408, and even love grows dim--
18592,408,a means whereby his banished
18593,408, be not expelled from him!
18594,409,"i am the land of their fathers,"
18595,409,"in me the virtue stays,"
18596,409,"i will bring back my children,"
18597,409,"after certain days,"
18598,409,
18599,409,under their feet in the grasses
18600,409,"my clinging magic runs,"
18601,409,"they shall return as strangers,"
18602,409,"they shall remain as sons,"
18603,409,
18604,409,over their heads in the branches
18605,409,"of their new-bought, ancient trees,"
18606,409,i weave an incantation
18607,409,"and draw them to my knees,"
18608,409,
18609,409,"scent of smoke in the evening,"
18610,409,smell of rain in the night--
18611,409,"the hours, the days and the seasons,"
18612,409,"order their souls aright,"
18613,409,
18614,409,till i make plain the meaning
18615,409,of all my thousand years--
18616,409,"till i fill their hearts with knowledge,"
18617,409,"while i fill their eyes with tears,"
18618,410,"at runnymede, at runnymede,"
18619,410,  what say the reeds at runnymede?
18620,410,"the lissom reeds that give and take,"
18621,410,"that bend so far, but never break,"
18622,410,they keep the sleepy thames awake
18623,410,"  with tales of john at runnymede,"
18624,410,
18625,410,"at runnymede, at runnymede,"
18626,410,"  oh, hear the reeds at runnymede,--"
18627,410,"you mustn't sell, delay, deny,"
18628,410,"a freeman's right or liberty,"
18629,410,"it makes the stubborn englishry,"
18630,410,  we saw 'em roused at runnymede!
18631,410,
18632,410,"when through our ranks the barons came,"
18633,410,"  with little thought of praise or blame,"
18634,410,"but resolute to pay a game,"
18635,410,they lumbered up to runnymede;
18636,410,and there they launched in solid time
18637,410,the first attack on right divine--
18638,410,"the curt, uncompromising 'sign!'"
18639,410,"  that settled john at runnymede,"
18640,410,
18641,410,"at runnymede, at runnymede,"
18642,410,your rights were won at runnymede!
18643,410,"no freeman shall be fined or bound,"
18644,410,"  or dispossessed or freehold ground,"
18645,410,except by lawful judgment found
18646,410,"and passed upon him by his peers,"
18647,410,"forget not, after all these years,"
18648,410,"  the charter signed at runnymede,"
18649,410,
18650,410,and still when mob or monarch lays
18651,410,"too rude hand on english ways,"
18652,410,"the whisper wakes, the shudder plays,"
18653,410,"  across the reeds at runnymede,"
18654,410,"and tames, that knows the moods of kings,"
18655,410,"and crowds and priests and suchlike things,"
18656,410,rolls deep and dreadful as he brings
18657,410,  their warning down from runnymede!
18658,411,not in the camp his victory lies
18659,411," or triumph in the market-place,"
18660,411,who is his nation's sacrifice
18661,411,"to turn the judgement from his race,"
18662,411,
18663,411,"happy is he who, bred and taught"
18664,411," by sleek, sufficing circumstance --"
18665,411,"whose gospel was the apparelled thought,"
18666,411, whose gods were luxury and chance --
18667,411,
18668,411,"seese, on the threshold of his days,"
18669,411," the old life shrivel like a scroll,"
18670,411,and to unheralded dismays
18671,411, submits his body and his soul;
18672,411,
18673,411,the fatted shows wherein he stood
18674,411," foregoing, and the idiot pride,"
18675,411,that he may prove with his own blood
18676,411, all that his easy sires denied --
18677,411,
18678,411,"ultimate issues, primal springs,"
18679,411," demands, abasements, penalties --"
18680,411,the imperishable plinth of things
18681,411," seen and unseen, that touch our peace,"
18682,411,
18683,411,"for, though ensnaring ritual dim"
18684,411," his vision through the after-years,"
18685,411,yet virtue shall go out of him --
18686,411,"example profiting his peers,"
18687,411,
18688,411,with great things charged he shall not hold
18689,411," aloof till great occasion rise,"
18690,411,"but serve, full-harnessed, as of old,"
18691,411," the days that are the destinies,"
18692,411,
18693,411,he shall forswear and put away
18694,411, the idols of his sheltered house;
18695,411,and to necessity shall pay
18696,411," unflinching tribute of his vows,"
18697,411,
18698,411,"he shall not plead another's act,"
18699,411, nor bind him in another's oath
18700,411,"to weigh the word above the fact,"
18701,411," or make or take excuse for sloth,"
18702,411,
18703,411,"the yoke he bore shall press him still,"
18704,411," and, long-ingrained effort goad"
18705,411,"to find, to fashion, and fulfil"
18706,411," the cleaner life, the sterner code,"
18707,411,
18708,411,not in the camp his victory lies --
18709,411, the world unheeding his return
18710,411,shall see it in his children's eyes
18711,411, and from his grandson's lips shall learn!
18712,412,"peace is declared, and i return"
18713,412,"to 'ackneystadt, but not the same;"
18714,412,things 'ave transpired which made me learn
18715,412,"the size and meanin' of the game,"
18716,412,"i did no more than others did,"
18717,412,i don't know where the change began;
18718,412,"i started as a average kid,"
18719,412,"i finished as a thinkin' man,"
18720,412,
18721,412,if england was what england seems
18722,412,"an' not the england of our dreams,"
18723,412,"but only putty, brass, an' paint,"
18724,412,'ow quick we'd drop 'er! but she ain't!
18725,412,
18726,412,before my gappin' mouth could speak
18727,412,i 'eard it in my comrade's tone;
18728,412,i saw it on my neighbour's cheek
18729,412,"before i felt it flush my own,"
18730,412,"an' last it come to me--not pride,"
18731,412,"nor yet conceit, but on the 'ole"
18732,412,"if such a term may be applied,"
18733,412,"the makin's of a bloomin' soul,"
18734,412,
18735,412,"rivers at night that cluck an' jeer,"
18736,412,"plains which the moonshine turns to sea,"
18737,412,"mountains that never let you near,"
18738,412,an' stars to all eternity;
18739,412,an' the quick-breathin' dark that fills
18740,412,"the 'ollows of the wilderness,"
18741,412,when the wind worries through the 'ills--
18742,412,"these may 'ave taught me more or less,"
18743,412,
18744,412,"towns without people, ten times took,"
18745,412,an' ten times left an' burned at last;
18746,412,an' starvin' dogs that come to look
18747,412,for owners when a column passed;
18748,412,"an' quiet, 'omesick talks between"
18749,412,"men, met by night, you never knew"
18750,412,until--'is face--by shellfire seen--
18751,412,"once--an' struck off, they taught me, too,"
18752,412,
18753,412,the day's lay-out--the mornin' sun
18754,412,beneath your 'at-brim as you sight;
18755,412,"the dinner-'ush from noon till one,"
18756,412,an' the full roar that lasts till night;
18757,412,an' the pore dead that look so old
18758,412,"an' was so young an hour ago,"
18759,412,an' legs tied down before they're cold--
18760,412,"these are the things which make you know,"
18761,412,
18762,412,also time runnin' into years--
18763,412,a thousand places left be'ind--
18764,412,an' men from both two 'emispheres
18765,412,discussin' things of every kind;
18766,412,"so much more near than i 'ad known,"
18767,412,so much more great than i 'ad guessed--
18768,412,"an' me, like all the rest, alone--"
18769,412,but reachin' out to all the rest!
18770,412,
18771,412,"so 'ath it come to me--not pride,"
18772,412,"nor yet conceit, but on the 'ole"
18773,412,"if such a term may be applied,"
18774,412,"the makin's of a bloomin' soul,"
18775,412,"but now, discharged, i fall away"
18776,412,"to do with little things again,,"
18777,412,"gawd, 'oo knows all i cannot say,"
18778,412,look after me in thamesfontein!
18779,412,
18780,412,if england was what england seems
18781,412,"an' not the england of our dreams,"
18782,412,"but only putty, brass, an' paint,"
18783,412,'ow quick we'd chuck 'er! but she ain't!
18784,413,"neither the harps nor the crowns amused, nor the cherubs' dove-winged races--"
18785,413,"holding hands forlornly the children wandered beneath the dome,"
18786,413,"plucking the splendid robes  of the  passers-by,  and with pitiful! faces"
18787,413,"begging what princes and powers refused,--ah, please will you let us go home?"
18788,413,
18789,413,"over the jewelled floor, nigh weeping, ran to them mary the mother,"
18790,413,"kneeled and caressed and made promise with kisses, and drew them along to the gateway--"
18791,413,"yea, the all-iron unbribeable door which peter must guard and none other,"
18792,413,"straightway she took the keys from his keeping, and opened and freed them straightway,"
18793,413,
18794,413,"then, to her son, who had seen and smiled,  she said,  on the night that i bore thee,  "
18795,413,what didst thou care for a love beyond mine or a heaven that was not my arm?
18796,413,"didst thou push from the nipple, o child,  to hear the angels adore thee"
18797,413,"when we two lay in the breath of the kine? and he said -- thou hast done no harm,"
18798,413,
18799,413,"so through the void the children ran homeward merrily hand in hand,"
18800,413,"looking neither to left nor right where the breathless heavens stood still,"
18801,413,"and the guards of the void resheathed their swords, for they heard the command,"
18802,413,shall i that have suffered the children to come to me hold them against their will?
18803,414,", , , at the close of a winter day,"
18804,414,"their anchors down, by london town, the three great captains lay;"
18805,414,"and one was admiral of the north from solway firth to skye,"
18806,414,"and one was lord of the wessex coast and all the lands thereby,"
18807,414,"and one was master of the thames from limehouse to blackwall,"
18808,414,"and he was captain of the fleet -- the bravest of them all,"
18809,414,their good guns guarded their great gray sides
18810,414," that were thirty foot in the sheer,"
18811,414,"when there came a certain trading-brig with news of a privateer,"
18812,414,"her rigging was rough with the clotted drift that drives in a northern breeze,"
18813,414,"her sides were clogged with the lazy weed that spawns in the eastern seas,"
18814,414,"light she rode in the rude tide-rip, to left and right she rolled,"
18815,414,"and the skipper sat on the scuttle-butt and stared at an empty hold,"
18816,414,"i ha' paid port dues for your law, quoth he, and where is the law ye boast"
18817,414,if i sail unscathed from a heathen port to be robbed on a christian coast?
18818,414,"ye have smoked the hives of the laccadives as we burn the lice in a bunk,"
18819,414,we tack not now to a gallang prow or a plunging pei-ho junk;
18820,414,i had no fear but the seas were clear as far as a sail might fare
18821,414,"till i met with a lime-washed yankee brig that rode off finisterre,"
18822,414,"there were canvas blinds to his bow-gun ports to screen the weight he bore,"
18823,414,"and the signals ran for a merchantman from sandy hook to the nore,"
18824,414,"he would not fly the rovers' flag -- the bloody or the black,"
18825,414,"but now he floated the gridiron and now he flaunted the jack,"
18826,414,he spoke of the law as he crimped my crew -- he swore it was only a loan;
18827,414,"but when i would ask for my own again, he swore it was none of my own,"
18828,414,"he has taken my little parrakeets that nest beneath the line,"
18829,414,he has stripped my rails of the shaddock-frails and the green unripened pine;
18830,414,"he has taken my bale of dammer and spice i won beyond the seas,"
18831,414,he has taken my grinning heathen gods -- and what should he want o' these?
18832,414,"my foremast would not mend his boom, my deckhouse patch his boats;"
18833,414,"he has whittled the two, this yank yahoo, to peddle for shoe-peg oats,"
18834,414,"i could not fight for the failing light and a rough beam-sea beside,"
18835,414,"but i hulled him once for a clumsy crimp and twice because he lied,"
18836,414,"had i had guns as i had goods to work my christian harm,"
18837,414,i had run him up from his quarter-deck to trade with his own yard-arm;
18838,414,"i had nailed his ears to my capstan-head, and ripped them off with a saw,"
18839,414,"and soused them in the bilgewater, and served them to him raw;"
18840,414,"i had flung him blind in a rudderless boat to rot in the rocking dark,"
18841,414,"i had towed him aft of his own craft, a bait for his brother shark;"
18842,414,"i had lapped him round with cocoa husk, and drenched him with the oil,"
18843,414,and lashed him fast to his own mast to blaze above my spoil;
18844,414,"i had stripped his hide for my hammock-side,"
18845,414," and tasselled his beard i' the mesh,"
18846,414,and spitted his crew on the live bamboo
18847,414, that grows through the gangrened flesh;
18848,414,"i had hove him down by the mangroves brown,"
18849,414," where the mud-reef sucks and draws,"
18850,414,moored by the heel to his own keel to wait for the land-crab's claws!
18851,414,"he is lazar within and lime without, ye can nose him far enow,"
18852,414,for he carries the taint of a musky ship -- the reek of the slaver's dhow!
18853,414,"the skipper looked at the tiering guns and the bulwarks tall and cold,"
18854,414,"and the captains three full courteously peered down at the gutted hold,"
18855,414,"and the captains three called courteously from deck to scuttle-butt, --"
18856,414,"good sir, we ha' dealt with that merchantman or ever your teeth were cut,"
18857,414,"your words be words of a lawless race, and the law it standeth thus,"
18858,414,"he comes of a race that have never a law, and he never has boarded us,"
18859,414,"we ha' sold him canvas and rope and spar -- we know that his price is fair,"
18860,414,"and we know that he weeps for the lack of a law as he rides off finisterre,"
18861,414,"and since he is damned for a gallows-thief by you and better than you,"
18862,414,"we hold it meet that the english fleet should know that we hold him true,"
18863,414,"the skipper called to the tall taffrail, -- and what is that to me?"
18864,414,did ever you hear of a yankee brig that rifled a seventy-three?
18865,414,do i loom so large from your quarter-deck that i lift like a ship o' the line?
18866,414,"he has learned to run from a shotted gun and harry such craft as mine,"
18867,414,"there is never a law on the cocos keys to hold a white man in,"
18868,414,"but we do not steal the niggers' meal, for that is a nigger's sin,"
18869,414,"must he have his law as a quid to chaw, or laid in brass on his wheel?"
18870,414,does he steal with tears when he buccaneers?
18871,414," 'fore gad, then, why does he steal?"
18872,414,"the skipper bit on a deep-sea word, and the word it was not sweet,"
18873,414,"for he could see the captains three had signalled to the fleet,"
18874,414,"but three and two, in white and blue, the whimpering flags began, --"
18875,414,"we have heard a tale of a -- foreign sail, but he is a merchantman,"
18876,414,"the skipper peered beneath his palm and swore by the great horn spoon, --"
18877,414,"'fore gad, the chaplain of the fleet would bless my picaroon!"
18878,414,"by two and three the flags blew free to lash the laughing air, --"
18879,414,"we have sold our spars to the merchantman -- we know that his price is fair,"
18880,414,"the skipper winked his western eye, and swore by a china storm, --"
18881,414,"they ha' rigged him a joseph's jury-coat to keep his honour warm,"
18882,414,"the halliards twanged against the tops, the bunting bellied broad,"
18883,414,"the skipper spat in the empty hold and mourned for a wasted cord,"
18884,414,"masthead -- masthead, the signal sped by the line o' the british craft;"
18885,414,"the skipper called to his lascar crew, and put her about and laughed, --"
18886,414,"it's mainsail haul, my bully boys all -- we'll out to the seas again --"
18887,414,"ere they set us to paint their pirate saint, or scrub at his grapnel-chain,"
18888,414,"it's fore-sheet free, with her head to the sea,"
18889,414, and the swing of the unbought brine --
18890,414,"we'll make no sport in an english court till we come as a ship o' the line,"
18891,414,"till we come as a ship o' the line, my lads, of thirty foot in the sheer,"
18892,414,lifting again from the outer main with news of a privateer;
18893,414,"flying his pluck at our mizzen-truck for weft of admiralty,"
18894,414,"heaving his head for our dipsey-lead in sign that we keep the sea,"
18895,414,"then fore-sheet home as she lifts to the foam -- we stand on the outward tack,"
18896,414,we are paid in the coin of the white man's trade --
18897,414," the bezant is hard, ay, and black,"
18898,414,the frigate-bird shall carry my word to the kling and the orang-laut
18899,414,how a man may sail from a heathen coast to be robbed in a christian port;
18900,414,how a man may be robbed in christian port while three great captains there
18901,414,shall dip their flag to a slaver's rag -- to show that his trade is fair!
18902,415,away by the lands of the japanee
18903,415,     where the paper lanterns glow
18904,415,    and the crews of all the shipping drink
18905,415,"     in the house of blood street joe,"
18906,415,"    at twilight, when the landward breeze"
18907,415,"     brings up the harbour noise,"
18908,415,    and ebb of yokohama bay
18909,415,"     swigs chattering through the buoys,"
18910,415,    in cisco's dewdrop dining-rooms
18911,415,     they tell the tale anew
18912,415,"    of a hidden sea and a hidden fight,"
18913,415,    when the ~baltic~ ran from the ~northern light~
18914,415,"     and the ~stralsund~ fought the two,"
18915,415,
18916,415,"now this is the law of the muscovite, that he proves with shot and steel,"
18917,415,"when ye come by his isles in the smoky sea ye must not take the seal,"
18918,415,"where the gray sea goes nakedly between the weed-hung shelves,"
18919,415,and the little blue fox he is bred for his skin
18920,415, and the seal they breed for themselves;
18921,415,"for when the ~matkas~ seek the shore to drop their pups aland,"
18922,415,"the great man-seal haul out of the sea, a-roaring, band by band;"
18923,415,"and when the first september gales have slaked their rutting-wrath,"
18924,415,"the great man-seal haul back to the sea and no man knows their path,"
18925,415,"then dark they lie and stark they lie -- rookery, dune, and floe,"
18926,415,and the northern lights come down o' nights to dance with the houseless snow;
18927,415,"and god who clears the grounding berg and steers the grinding floe,"
18928,415,"he hears the cry of the little kit-fox and the wind along the snow,"
18929,415,"but since our women must walk gay and money buys their gear,"
18930,415,"the sealing-boats they filch that way at hazard year by year,"
18931,415,"english they be and japanee that hang on the brown bear's flank,"
18932,415,"and some be scot, but the worst of the lot, and the boldest thieves, be yank!"
18933,415,
18934,415,"it was the sealer ~northern light~, to the smoky seas she bore,"
18935,415,"with a stovepipe stuck from a starboard port and the russian flag at her fore,"
18936,415,"~baltic~, ~stralsund~, and ~northern light~ --"
18937,415, oh! they were birds of a feather --
18938,415,"slipping away to the smoky seas, three seal-thieves together!"
18939,415,"and at last she came to a sandy cove and the baltic lay therein,"
18940,415,"but her men were up with the herding seal to drive and club and skin,"
18941,415,"there were fifteen hundred skins abeach, cool pelt and proper fur,"
18942,415,when the ~northern light~ drove into the bight
18943,415," and the sea-mist drove with her,"
18944,415,the ~baltic~ called her men and weighed -- she could not choose but run --
18945,415,"for a stovepipe seen through the closing mist, it shows like a four-inch gun,"
18946,415,and loss it is that is sad as death to lose both trip and ship
18947,415,"and lie for a rotting contraband on vladivostock slip,"
18948,415,"she turned and dived in the sea-smother as a rabbit dives in the whins,"
18949,415,"and the ~northern light~ sent up her boats to steal the stolen skins,"
18950,415,"they had not brought a load to side or slid their hatches clear,"
18951,415,"when they were aware of a sloop-of-war, ghost-white and very near,"
18952,415,"her flag she showed, and her guns she showed -- three of them, black, abeam,"
18953,415,"and a funnel white with the crusted salt, but never a show of steam,"
18954,415,
18955,415,"there was no time to man the brakes, they knocked the shackle free,"
18956,415,"and the ~northern light~ stood out again, goose-winged to open sea,"
18957,415,"for life it is that is worse than death, by force of russian law"
18958,415,"to work in the mines of mercury that loose the teeth in your jaw,"
18959,415,they had not run a mile from shore -- they heard no shots behind --
18960,415,"when the skipper smote his hand on his thigh and threw her up in the wind,"
18961,415,"bluffed -- raised out on a bluff, said he, for if my name's tom hall,"
18962,415,you must set a thief to catch a thief -- and a thief has caught us all!
18963,415,"by every butt in oregon and every spar in maine,"
18964,415,the hand that spilled the wind from her sail was the hand of reuben paine!
18965,415,"he has rigged and trigged her with paint and spar,"
18966,415," and, faith, he has faked her well --"
18967,415,"but i'd know the ~stralsund~'s deckhouse yet from here to the booms o' hell,"
18968,415,"oh, once we ha' met at baltimore, and twice on boston pier,"
18969,415,"but the sickest day for you, reuben paine, was the day that you came here --"
18970,415,"the day that you came here, my lad, to scare us from our seal"
18971,415,"with your funnel made o' your painted cloth, and your guns o' rotten deal!"
18972,415,"ring and blow for the ~baltic~ now, and head her back to the bay,"
18973,415,and we'll come into the game again -- with a double deck to play!
18974,415,
18975,415,they rang and blew the sealers' call -- the poaching cry of the sea --
18976,415,"and they raised the ~baltic~ out of the mist, and an angry ship was she,"
18977,415,"and blind they groped through the whirling white and blind to the bay again,"
18978,415,till they heard the creak of the ~stralsund~'s boom
18979,415," and the clank of her mooring chain,"
18980,415,"they laid them down by bitt and boat, their pistols in their belts,"
18981,415,"and,  will you fight for it, reuben paine, or will you share the pelts?"
18982,415,
18983,415,"a dog-toothed laugh laughed reuben paine, and bared his flenching-knife,"
18984,415,"yea, skin for skin, and all that he hath a man will give for his life;"
18985,415,"but i've six thousand skins below, and yeddo port to see,"
18986,415,"and there's never a law of god or man runs north of fifty-three,"
18987,415,"so go in peace to the naked seas with empty holds to fill,"
18988,415,"and i'll be good to your seal this catch, as many as i shall kill!"
18989,415,
18990,415,"answered the snap of a closing lock and the jar of a gun-butt slid,"
18991,415,"but the tender fog shut fold on fold to hide the wrong they did,"
18992,415,"the weeping fog rolled fold on fold the wrath of man to cloak,"
18993,415,"and the flame-spurts pale ran down the rail as the sealing-rifles spoke,"
18994,415,"the bullets bit on bend and butt, the splinter slivered free"
18995,415,"little they trust to sparrow-dust that stop the seal in his sea!,"
18996,415,"the thick smoke hung and would not shift, leaden it lay and blue,"
18997,415,"but three were down on the ~baltic~'s deck and two of the ~stralsund~'s crew,"
18998,415,"an arm's-length out and overside the banked fog held them bound,"
18999,415,"but, as they heard or groan or word, they fired at the sound,"
19000,415,"for one cried out on the name of god, and one to have him cease,"
19001,415,and the questing volley found them both and bade them hold their peace;
19002,415,"and one called out on a heathen joss and one on the virgin's name,"
19003,415,"and the schooling bullet leaped across and showed them whence they came,"
19004,415,"and in the waiting silences the rudder whined beneath,"
19005,415,and each man drew his watchful breath slow taken 'tween the teeth --
19006,415,"trigger and ear and eye acock, knit brow and hard-drawn lips --"
19007,415,"bracing his feet by chock and cleat for the rolling of the ships,"
19008,415,"till they heard the cough of a wounded man that fought in the fog for breath,"
19009,415,"till they heard the torment of reuben paine that wailed upon his death,"
19010,415,
19011,415,the tides they'll go through fundy race but i'll go nevermore
19012,415,"and see the hogs from ebb-tide mark turn scampering back to shore,"
19013,415,"no more i'll see the trawlers drift below the bass rock ground,"
19014,415,"or watch the tall fall steamer lights tear blazing up the sound,"
19015,415,"sorrow is me, in a lonely sea and a sinful fight i fall,"
19016,415,"but if there's law o' god or man you'll swing for it yet, tom hall!"
19017,415,"tom hall stood up by the quarter-rail,  your words in your teeth, said he,"
19018,415,"there's never a law of god or man runs north of fifty-three,"
19019,415,"so go in grace with him to face, and an ill-spent life behind,"
19020,415,"and i'll be good to your widows, rube, as many as i shall find,"
19021,415,
19022,415,"a ~stralsund~ man shot blind and large, and a war-lock finn was he,"
19023,415,"and he hit tom hall with a bursting ball a hand's-breadth over the knee,"
19024,415,"tom hall caught hold by the topping-lift, and sat him down with an oath,"
19025,415,"you'll wait a little, rube, he said, the devil has called for both,"
19026,415,"the devil is driving both this tide, and the killing-grounds are close,"
19027,415,"and we'll go up to the wrath of god as the holluschickie goes,"
19028,415,"o men, put back your guns again and lay your rifles by,"
19029,415,"we've fought our fight, and the best are down,  let up and let us die!"
19030,415,"quit firing, by the bow there -- quit!  call off the ~baltic~'s crew!"
19031,415,"you're sure of hell as me or rube -- but wait till we get through,"
19032,415,"there went no word between the ships, but thick and quick and loud"
19033,415,"the life-blood drummed on the dripping decks,"
19034,415," with the fog-dew from the shroud,"
19035,415,"the sea-pull drew them side by side, gunnel to gunnel laid,"
19036,415,"and they felt the sheerstrakes pound and clear, but never a word was said,"
19037,415,
19038,415,"then reuben paine cried out again before his spirit passed,"
19039,415,have i followed the sea for thirty years to die in the dark at last?
19040,415,curse on her work that has nipped me here with a shifty trick unkind --
19041,415,"i have gotten my death where i got my bread, but i dare not face it blind,"
19042,415,curse on the fog!  is there never a wind of all the winds i knew
19043,415,"to clear the smother from off my chest, and let me look at the blue?"
19044,415,"the good fog heard -- like a splitten sail, to left and right she tore,"
19045,415,"and they saw the sun-dogs in the haze and the seal upon the shore,"
19046,415,"silver and gray ran spit and bay to meet the steel-backed tide,"
19047,415,"and pinched and white in the clearing light the crews stared overside,"
19048,415,"o rainbow-gay the red pools lay that swilled and spilled and spread,"
19049,415,"and gold, raw gold, the spent shell rolled between the careless dead --"
19050,415,"the dead that rocked so drunkenwise to weather and to lee,"
19051,415,"and they saw the work their hands had done as god had bade them see,"
19052,415,
19053,415,"and a little breeze blew over the rail that made the headsails lift,"
19054,415,"but no man stood by wheel or sheet, and they let the schooners drift,"
19055,415,"and the rattle rose in reuben's throat and he cast his soul with a cry,"
19056,415,"and gone already? tom hall he said,  then it's time for me to die,"
19057,415,"his eyes were heavy with great sleep and yearning for the land,"
19058,415,"and he spoke as a man that talks in dreams, his wound beneath his hand,"
19059,415,"oh, there comes no good o' the westering wind that backs against the sun;"
19060,415,"wash down the decks -- they're all too red -- and share the skins and run,"
19061,415,"~baltic~, ~stralsund~, and ~northern light~ -- clean share and share for all,"
19062,415,"you'll find the fleets off tolstoi mees, but you will not find tom hall,"
19063,415,"evil he did in shoal-water and blacker sin on the deep,"
19064,415,"but now he's sick of watch and trick and now he'll turn and sleep,"
19065,415,"he'll have no more of the crawling sea that made him suffer so,"
19066,415,"but he'll lie down on the killing-grounds where the holluschickie go,"
19067,415,"and west you'll sail and south again, beyond the sea-fog's rim,"
19068,415,"and tell the yoshiwara girls to burn a stick for him,"
19069,415,"and you'll not weight him by the heels and dump him overside,"
19070,415,"but carry him up to the sand-hollows to die as bering died,"
19071,415,"and make a place for reuben paine that knows the fight was fair,"
19072,415,and leave the two that did the wrong to talk it over there!
19073,415,
19074,415,"    half-steam ahead by guess and lead, for the sun is mostly veiled --"
19075,415,"    through fog to fog, by luck and log, sail ye as bering sailed;"
19076,415,"    and if the light shall lift aright to give your landfall plain,"
19077,415,"    north and by west, from zapne crest, ye raise the crosses twain,"
19078,415,"    fair marks are they to the inner bay, the reckless poacher knows"
19079,415,"    what time the scarred see-catchie lead their sleek seraglios,"
19080,415,"    ever they hear the floe-pack clear, and the blast of the old bull-whale,"
19081,415,"    and the deep seal-roar that beats off-shore above the loudest gale,"
19082,415,"    ever they wait the winter's hate as the thundering ~boorga~ calls,"
19083,415,"    where northward look they to st, george, and westward to st, paul's,"
19084,415,    ever they greet the hunted fleet -- lone keels off headlands drear --
19085,415,"    when the sealing-schooners flit that way at hazard year by year,"
19086,415,    ever in yokohama port men tell the tale anew
19087,415,"     of a hidden sea and a hidden fight,"
19088,415,     when the ~baltic~ ran from the ~northern light~
19089,415,"    and the ~stralsund~ fought the two,"
19090,416,twenty bridges from tower to kew--
19091,416,twenty bridges or twenty-two--
19092,416,"wanted to know what the river knew,"
19093,416,"for they were young, and the thames was old"
19094,416,"and this is the tale that river told,--"
19095,416,
19096,416,"i walk my beat before london town,"
19097,416,"five hours up and seven down,"
19098,416,up i go till i end my run
19099,416,"at tide-end-town, which is teddington,"
19100,416,down i come with the mud in my hands
19101,416,"and plaster it over the maplin sands,"
19102,416,but i'd have you know that these waters of mine
19103,416,"were once a branch of the river rhine,"
19104,416,when hundreds of miles to the east i went
19105,416,"and england was joined to the continent,"
19106,416,
19107,416,"i remember the bat-winged lizard-birds,"
19108,416,"the age of ice and the mammoth herds,"
19109,416,and the giant tigers that stalked them down
19110,416,"through regent's park into camden town,"
19111,416,and i remember like yesterday
19112,416,"the earliest cockney who came my way,"
19113,416,"when he pushed through the forest that lined the strand,"
19114,416,"with paint on his face and a club in his hand,"
19115,416,"he was death to feather and fin and fur,"
19116,416,"he trapped my beavers at westminster,"
19117,416,"he netted my salmon, he hunted my deer,"
19118,416,"he killed my heron off lambeth pier,"
19119,416,"he fought his neighbour with axes and swords,"
19120,416,"flint or bronze, at my upper fords,"
19121,416,"while down at greenwich, for slaves and tin,"
19122,416,"the tall phoenician ships stole in,"
19123,416,"and north sea war-boats, painted and gay,"
19124,416,"flashed like dragon-flies, erith way;"
19125,416,and norseman and negro and gaul and greek
19126,416,"drank with the britons in barking creek,"
19127,416,"and life was gay, and the world was new,"
19128,416,and i was a mile across at kew!
19129,416,"but the roman came with a heavy hand,"
19130,416,"and bridged and roaded and ruled the land,"
19131,416,and the roman left and the danes blew in--
19132,416,and that's where your history-books begin!
19133,417,"legate, i had the news last night --my cohort ordered home"
19134,417,"by ships to portus itius and thence by road to rome,"
19135,417,"i've marched the companies aboard, the arms are stowed below,"
19136,417,"now let another take my sword, command me not to go!"
19137,417,
19138,417,"i've served in britain forty years, from vectis to the wall,"
19139,417,"i have none other home than this, nor any life at all,"
19140,417,"last night i did not understand, but, now the hour draws near"
19141,417,"that calls me to my native land, i feel that land is here,"
19142,417,
19143,417,"here where men say my name was made, here where my work was done;"
19144,417,here where my dearest dead are laid--my wife--my wife and son;
19145,417,"here where time, custom, grief and toil, age, memory, service, love,"
19146,417,"have rooted me in british soil, ah, how can i remove?"
19147,417,
19148,417,"for me this land, that sea, these airs, those folk and fields surffice,"
19149,417,"what purple southern pomp can match our changeful northern skies,"
19150,417,black with december snows unshed or pearled with august haze--
19151,417,"the clanging arch of steel-grey march, or june's long-lighted days?"
19152,417,
19153,417,you'll follow widening rhodanus till vine an olive lean
19154,417,aslant before the sunny breeze that sweeps nemausus clean
19155,417,"to arelate's triple gate; but let me linger on,"
19156,417,here where our stiff-necked british oaks confront euroclydon!
19157,417,
19158,417,you'll take the old aurelian road through shore-descending pines
19159,417,"where, blue as any peacock's neck, the tyrrhene ocean shines,"
19160,417,"you'll go where laurel crowns are won, but--will you e'er forget"
19161,417,"the scent of hawthorn in the sun, or bracken in the wet?"
19162,417,
19163,417,let me work here for britain's sake--at any task you will--
19164,417,"a marsh to drain, a road to make or native troops to drill,"
19165,417,"some western camp i know the pict or granite border keep,"
19166,417,"mid seas of heather derelict, where our old messmates sleep,"
19167,417,
19168,417,"legate, i come to you in tears--my cohort ordered home!"
19169,417,"i've served in britain forty years, what should i do in rome?"
19170,417,"here is my heart, my soul, my mind--the only life i know,"
19171,417,"i cannot leave it all behind, command me not to go!"
19172,418,it was not in the open fight
19173,418,"we threw away the sword,"
19174,418,but in the lonely watching
19175,418,"in the darkness by the ford,"
19176,418,"the waters lapped, the night-wind blew,"
19177,418,"full-armed the fear was born and grew,"
